# Data file generated by gp_save.m
# 
9146.2	-3.0027	0.0097981	1.3217	0.02529	0.01724	-1.4287	-1.2314	-11.522	0.29949	0.28877	-9.6376	-2.1267	-2.1418	2.1614	-7.1432	1.6488	-2.3174	-0.6697	0.66911	-6.8863	-19.992	-13.122
9151.6	-2.946	0.0098394	1.2814	0.025871	0.018257	-1.0876	-1.0501	-11.591	0.32962	0.22556	-10.525	-2.1108	-2.1248	2.205	-7.5026	1.4545	-2.3064	-0.66488	0.67076	-6.8809	-19.825	-13.123
9157	-2.882	0.0098745	1.2407	0.026409	0.019235	-0.75948	-0.87049	-11.674	0.37549	0.15696	-11.242	-2.0946	-2.1076	2.2191	-7.9689	1.2448	-2.2951	-0.65993	0.67247	-6.8756	-19.661	-13.123
9162.4	-2.8109	0.0099034	1.1996	0.026901	0.020169	-0.44554	-0.69381	-11.769	0.4383	0.0833	-11.652	-2.0782	-2.09	2.2036	-8.5567	1.0244	-2.2837	-0.65484	0.67424	-6.8704	-19.5	-13.124
9167.8	-2.7332	0.0099261	1.1583	0.027349	0.021056	-0.14651	-0.52125	-11.874	0.51872	0.0050212	-11.654	-2.0616	-2.0723	2.1584	-9.2864	0.79994	-2.272	-0.64957	0.67608	-6.8654	-19.343	-13.124
9173.1	-2.649	0.0099425	1.1165	0.027752	0.021892	0.13715	-0.35376	-11.989	0.61694	-0.077333	-11.247	-2.0447	-2.0543	2.0831	-10.186	0.57902	-2.26	-0.64413	0.67801	-6.8605	-19.189	-13.126
9178.5	-2.5588	0.0099527	1.0744	0.02811	0.022675	0.40526	-0.19215	-12.11	0.73258	-0.16311	-10.533	-2.0276	-2.0363	1.9772	-11.297	0.37066	-2.2478	-0.63849	0.68003	-6.8558	-19.037	-13.127
9183.9	-2.463	0.0099566	1.0319	0.028424	0.023403	0.65776	-0.037066	-12.236	0.86472	-0.25153	-9.6456	-2.0103	-2.0181	1.84	-12.681	0.18477	-2.2353	-0.63263	0.68215	-6.8511	-18.888	-13.128
9189.3	-2.362	0.0099542	0.98909	0.028695	0.024074	0.89475	0.11094	-12.362	1.012	-0.34173	-8.6934	-1.9928	-1.9999	1.6704	-14.437	0.031445	-2.2225	-0.62657	0.68438	-6.8465	-18.743	-13.13
9194.7	-2.2564	0.0099456	0.94588	0.028926	0.024688	1.1164	0.25144	-12.487	1.1727	-0.43271	-7.7443	-1.9751	-1.9816	1.4673	-16.729	-0.079929	-2.2095	-0.62028	0.68672	-6.842	-18.599	-13.132
9200.1	-2.1464	0.0099307	0.90229	0.029116	0.025244	1.3229	0.38409	-12.604	1.3446	-0.52341	-6.8332	-1.9573	-1.9634	1.2291	-19.826	-0.14178	-2.1962	-0.61379	0.68918	-6.8375	-18.459	-13.134
9205.4	-2.0327	0.0099096	0.85832	0.02927	0.025744	1.5146	0.50861	-12.711	1.5256	-0.61265	-5.9754	-1.9395	-1.9453	0.95402	-23.834	-0.14938	-2.1827	-0.60711	0.69174	-6.8329	-18.321	-13.136
9210.8	-1.9157	0.0098823	0.81397	0.029389	0.026188	1.6918	0.62479	-12.802	1.7133	-0.69919	-5.1756	-1.9216	-1.9272	0.63976	-25.389	-0.10153	-2.1691	-0.60024	0.69441	-6.8284	-18.186	-13.138
9216.2	-1.7958	0.0098488	0.76924	0.029477	0.026579	1.8546	0.73247	-12.872	1.9054	-0.78175	-4.4331	-1.9037	-1.9091	0.28354	-21.569	-0.00070428	-2.1552	-0.59321	0.69717	-6.8237	-18.054	-13.14
9221.6	-1.6735	0.0098091	0.72411	0.029535	0.026921	2.0035	0.83155	-12.915	2.0995	-0.85901	-3.7449	-1.8858	-1.8912	-0.11798	-17.829	0.14745	-2.1413	-0.58606	0.70002	-6.819	-17.924	-13.143
9227	-1.5491	0.0097633	0.67859	0.029569	0.027215	2.1387	0.92194	-12.926	2.2934	-0.92968	-3.1069	-1.868	-1.8733	-0.56893	-15.03	0.335	-2.1273	-0.5788	0.70292	-6.8142	-17.797	-13.145
9232.4	-1.4232	0.0097114	0.63267	0.02958	0.027467	2.2605	1.0036	-12.901	2.4852	-0.99248	-2.515	-1.8503	-1.8555	-1.0743	-12.878	0.55283	-2.1133	-0.57147	0.70587	-6.8092	-17.672	-13.148
9237.7	-1.296	0.0096535	0.58635	0.029572	0.027681	2.3691	1.0765	-12.838	2.6729	-1.0462	-1.9653	-1.8328	-1.8377	-1.6404	-11.156	0.79166	-2.0993	-0.56409	0.70884	-6.8041	-17.55	-13.151
9243.1	-1.1679	0.0095895	0.53962	0.02955	0.027862	2.4649	1.1406	-12.733	2.8549	-1.0899	-1.4541	-1.8155	-1.82	-2.2747	-9.7345	1.0428	-2.0854	-0.55671	0.71181	-6.7989	-17.43	-13.154
9248.5	-1.0393	0.0095195	0.49248	0.029515	0.028015	2.5479	1.196	-12.585	3.0297	-1.1226	-0.97809	-1.7983	-1.8023	-2.987	-8.5309	1.2987	-2.0715	-0.54934	0.71475	-6.7937	-17.312	-13.157
9253.9	-0.91047	0.0094437	0.44492	0.029473	0.028147	2.6185	1.2426	-12.397	3.1961	-1.1436	-0.53442	-1.7814	-1.7848	-3.7891	-7.4912	1.5531	-2.0578	-0.54201	0.71765	-6.7883	-17.196	-13.161
9259.3	-0.78168	0.0093619	0.39695	0.029424	0.028262	2.6768	1.2805	-12.17	3.3529	-1.1525	-0.1205	-1.7646	-1.7673	-4.6964	-6.5769	1.8011	-2.0443	-0.53474	0.72049	-6.7829	-17.083	-13.165
9264.7	-0.6532	0.0092744	0.34855	0.029374	0.028366	2.723	1.3097	-11.908	3.4991	-1.1491	0.26595	-1.748	-1.7499	-5.7278	-5.7592	2.0388	-2.0308	-0.52754	0.72324	-6.7776	-16.97	-13.169
9270	-0.52527	0.0091811	0.29972	0.029323	0.028465	2.7572	1.3303	-11.615	3.634	-1.1333	0.62692	-1.7315	-1.7325	-6.9067	-5.0154	2.2636	-2.0176	-0.52043	0.72589	-6.7723	-16.86	-13.174
9275.4	-0.39808	0.0090822	0.25045	0.029276	0.028564	2.7796	1.3422	-11.296	3.7568	-1.1056	0.96418	-1.7152	-1.7154	-8.2592	-4.3277	2.4737	-2.0045	-0.51341	0.72844	-6.7671	-16.751	-13.179
9280.8	-0.27183	0.0089777	0.20075	0.029233	0.028668	2.7902	1.3456	-10.956	3.8669	-1.0664	1.2793	-1.699	-1.6984	-9.806	-3.6814	2.6677	-1.9915	-0.50647	0.73087	-6.762	-16.643	-13.185
9286.2	-0.14668	0.0088676	0.15061	0.029196	0.028781	2.7892	1.3404	-10.599	3.964	-1.0166	1.5736	-1.6829	-1.6815	-11.53	-3.0648	2.8451	-1.9787	-0.49962	0.73319	-6.7572	-16.537	-13.191
9291.6	-0.022775	0.0087521	0.10001	0.029166	0.028906	2.7766	1.3267	-10.231	4.0475	-0.95711	1.8484	-1.6668	-1.6649	-13.273	-2.4689	3.0053	-1.966	-0.49285	0.7354	-6.7525	-16.432	-13.198
9297	0.099755	0.0086313	0.048967	0.029144	0.029046	2.7524	1.3045	-9.8557	4.1172	-0.88906	2.1047	-1.6508	-1.6484	-14.535	-1.8868	3.1484	-1.9534	-0.48614	0.7375	-6.7481	-16.328	-13.205
9302.3	0.22081	0.0085052	-0.0025384	0.029131	0.029203	2.7165	1.2739	-9.4758	4.1728	-0.81371	2.3435	-1.6348	-1.6322	-14.565	-1.3143	3.2741	-1.9408	-0.47949	0.73949	-6.7439	-16.225	-13.212
9307.7	0.34029	0.0083739	-0.054508	0.029125	0.029379	2.6691	1.2348	-9.0947	4.214	-0.7324	2.5657	-1.6188	-1.6161	-13.335	-0.74897	3.3826	-1.9283	-0.47287	0.74139	-6.74	-16.124	-13.221
9313.1	0.45812	0.0082375	-0.10695	0.029126	0.029573	2.61	1.1873	-8.7149	4.2408	-0.64647	2.7719	-1.6027	-1.6002	-11.583	-0.19029	3.4736	-1.9159	-0.46629	0.74321	-6.7364	-16.023	-13.229
9318.5	0.57426	0.0080961	-0.15986	0.029132	0.029784	2.5392	1.1313	-8.3384	4.253	-0.55731	2.963	-1.5867	-1.5845	-9.8345	0.36075	3.5472	-1.9034	-0.45973	0.74495	-6.733	-15.924	-13.238
9323.9	0.68863	0.0079498	-0.21326	0.029142	0.030011	2.4565	1.067	-7.9669	4.2504	-0.46625	3.1394	-1.5706	-1.5689	-8.2592	0.90209	3.6031	-1.891	-0.45318	0.74663	-6.7299	-15.826	-13.248
9329.3	0.80123	0.0077987	-0.26714	0.029154	0.030251	2.3618	0.99419	-7.6016	4.2331	-0.37459	3.3018	-1.5545	-1.5533	-6.8783	1.4309	3.6407	-1.8786	-0.44663	0.74825	-6.727	-15.73	-13.257
9334.6	0.91201	0.007643	-0.32151	0.029165	0.030499	2.2549	0.91298	-7.2434	4.2009	-0.28355	3.4506	-1.5384	-1.5377	-5.6721	1.9442	3.6596	-1.8661	-0.44008	0.74982	-6.7242	-15.635	-13.267
9340	1.021	0.0074826	-0.37638	0.029171	0.030752	2.1356	0.82332	-6.8932	4.1539	-0.19427	3.5862	-1.5222	-1.5221	-4.6143	2.4385	3.6589	-1.8537	-0.43353	0.75135	-6.7217	-15.541	-13.277
9345.4	1.1281	0.0073178	-0.43176	0.029171	0.031003	2.0036	0.7252	-6.5515	4.0921	-0.10779	3.709	-1.5061	-1.5063	-3.6812	2.9107	3.6378	-1.8412	-0.42697	0.75283	-6.7192	-15.449	-13.288
9350.8	1.2334	0.0071487	-0.48765	0.029161	0.031248	1.8587	0.6186	-6.2187	4.0154	-0.025051	3.8194	-1.4899	-1.4904	-2.8534	3.3579	3.5951	-1.8288	-0.4204	0.75427	-6.7169	-15.359	-13.298
9356.2	1.3368	0.0069753	-0.54405	0.029136	0.031479	1.7004	0.50351	-5.895	3.924	0.053113	3.9177	-1.4738	-1.4743	-2.1152	3.7774	3.5296	-1.8163	-0.41383	0.75567	-6.7148	-15.27	-13.309
9361.6	1.4385	0.0067978	-0.60098	0.029095	0.031689	1.5284	0.37992	-5.5807	3.8177	0.12598	4.004	-1.4576	-1.4579	-1.4543	4.167	3.44	-1.8038	-0.40726	0.75703	-6.7127	-15.182	-13.32
9366.9	1.5384	0.0066164	-0.65844	0.029032	0.031872	1.3422	0.24782	-5.2757	3.6968	0.19292	4.0787	-1.4415	-1.4412	-0.86078	4.5247	3.3248	-1.7914	-0.40069	0.75834	-6.7107	-15.096	-13.332
9372.3	1.6365	0.006431	-0.71643	0.028946	0.032019	1.1414	0.10723	-4.9801	3.5614	0.25344	4.1419	-1.4253	-1.4243	-0.32653	4.8488	3.1824	-1.7789	-0.39412	0.75961	-6.7088	-15.011	-13.344
9377.7	1.7329	0.006242	-0.77497	0.028832	0.032125	0.92538	-0.041826	-4.6939	3.4114	0.30712	4.1937	-1.4092	-1.4071	0.155	5.138	3.0111	-1.7664	-0.38754	0.76083	-6.7071	-14.928	-13.356
9383.1	1.8276	0.0060493	-0.83406	0.028688	0.032181	0.69356	-0.19929	-4.417	3.2471	0.35367	4.2343	-1.393	-1.3898	0.58926	5.391	2.8092	-1.7539	-0.38095	0.762	-6.7054	-14.846	-13.368
9388.5	1.9206	0.0058532	-0.89371	0.028512	0.032182	0.44528	-0.36508	-4.1494	3.0686	0.39291	4.2638	-1.3768	-1.3722	0.98075	5.607	2.5751	-1.7414	-0.37435	0.76312	-6.704	-14.765	-13.382
9393.9	2.012	0.0056537	-0.95393	0.028301	0.032123	0.17982	-0.53905	-3.8909	2.8761	0.42473	4.2823	-1.3605	-1.3546	1.3333	5.7852	2.3069	-1.7288	-0.36772	0.76419	-6.7026	-14.685	-13.395
9399.2	2.1018	0.005451	-1.0147	0.028054	0.031997	-0.1036	-0.72099	-3.6414	2.6698	0.44916	4.2898	-1.3441	-1.3369	1.6501	5.925	2.0029	-1.7162	-0.36105	0.76523	-6.7015	-14.606	-13.409
9404.6	2.19	0.0052453	-1.0761	0.02777	0.031802	-0.40578	-0.91064	-3.4008	2.45	0.46632	4.2862	-1.3277	-1.3192	1.934	6.0258	1.6615	-1.7035	-0.35433	0.76624	-6.7005	-14.528	-13.424
9410	2.2767	0.0050366	-1.138	0.027448	0.031535	-0.7276	-1.1076	-3.169	2.217	0.47645	4.2717	-1.3111	-1.3016	2.1872	6.0873	1.2812	-1.6906	-0.34755	0.76722	-6.6998	-14.451	-13.44
9415.4	2.362	0.0048252	-1.2006	0.027089	0.031194	-1.0699	-1.3114	-2.9459	1.9712	0.47988	4.2461	-1.2944	-1.2841	2.4118	6.1093	0.86095	-1.6777	-0.34068	0.76819	-6.6992	-14.374	-13.456
9420.8	2.4458	0.0046111	-1.2638	0.026694	0.030778	-1.4335	-1.5214	-2.7312	1.713	0.47707	4.2095	-1.2776	-1.2668	2.6096	6.0916	0.39988	-1.6646	-0.33371	0.76915	-6.6989	-14.299	-13.473
9426.2	2.5281	0.0043945	-1.3276	0.026263	0.030289	-1.8193	-1.7367	-2.525	1.4428	0.46857	4.1616	-1.2607	-1.2497	2.782	6.0344	-0.10198	-1.6513	-0.32663	0.77012	-6.6987	-14.224	-13.49
9431.5	2.6091	0.0041756	-1.392	0.0258	0.029729	-2.2278	-1.9563	-2.3271	1.1613	0.45508	4.1025	-1.2437	-1.2329	2.9303	5.9379	-0.64356	-1.6379	-0.31942	0.77111	-6.6987	-14.151	-13.508
9436.9	2.6887	0.0039544	-1.457	0.025306	0.029101	-2.6594	-2.1789	-2.1374	0.86906	0.43736	4.0319	-1.2265	-1.2162	3.0556	5.8026	-1.2222	-1.6243	-0.31207	0.77213	-6.6988	-14.078	-13.527
9442.3	2.767	0.0037313	-1.5227	0.024785	0.028412	-3.114	-2.4029	-1.9558	0.56692	0.41632	3.9497	-1.2093	-1.1998	3.1588	5.6296	-1.833	-1.6106	-0.30459	0.77317	-6.699	-14.007	-13.545
9447.7	2.8439	0.0035062	-1.589	0.024241	0.027666	-3.5908	-2.6264	-1.7821	0.25572	0.39296	3.8556	-1.192	-1.1836	3.2406	5.4204	-2.4676	-1.5967	-0.29697	0.77425	-6.6993	-13.936	-13.565
9453.1	2.9196	0.0032793	-1.656	0.023678	0.026872	-4.0879	-2.847	-1.6164	-0.063555	0.36836	3.7494	-1.1747	-1.1675	3.3017	5.177	-3.1136	-1.5827	-0.28922	0.77537	-6.6995	-13.867	-13.584
9458.5	2.994	0.0030509	-1.7237	0.023099	0.026038	-4.6019	-3.062	-1.4586	-0.38979	0.34369	3.6309	-1.1574	-1.1515	3.3424	4.9026	-3.7532	-1.5686	-0.28134	0.77652	-6.6997	-13.799	-13.604
9463.8	3.0671	0.002821	-1.792	0.022511	0.025174	-5.1268	-3.2683	-1.3084	-0.72174	0.32017	3.4997	-1.1401	-1.1356	3.3631	4.6014	-4.3628	-1.5544	-0.27336	0.77769	-6.6999	-13.732	-13.624
9469.2	3.139	0.0025898	-1.861	0.021917	0.024288	-5.6537	-3.4624	-1.166	-1.058	0.29905	3.3554	-1.123	-1.1197	3.3639	4.2788	-4.9145	-1.5402	-0.2653	0.77887	-6.7	-13.666	-13.645
9474.6	3.2096	0.0023575	-1.9308	0.021324	0.023393	-6.169	-3.6406	-1.0312	-1.3972	0.28161	3.1976	-1.106	-1.1038	3.3449	3.942	-5.3792	-1.526	-0.25718	0.78004	-6.6999	-13.602	-13.665
9480	3.279	0.0021241	-2.0012	0.020735	0.022499	-6.6541	-3.7987	-0.90406	-1.7375	0.26907	3.0259	-1.0891	-1.0879	3.306	3.5999	-5.7324	-1.5119	-0.24904	0.78119	-6.6997	-13.539	-13.685
9485.4	3.3471	0.00189	-2.0724	0.020155	0.021616	-7.085	-3.9326	-0.78441	-2.0773	0.26257	2.8397	-1.0725	-1.072	3.2468	3.2631	-5.9612	-1.4979	-0.24091	0.78229	-6.6994	-13.477	-13.706
9490.8	3.4139	0.0016551	-2.1444	0.01959	0.020756	-7.4334	-4.0385	-0.67227	-2.4149	0.26318	2.6384	-1.0561	-1.0561	3.1672	2.9435	-6.0681	-1.4841	-0.23282	0.78331	-6.699	-13.417	-13.727
9496.1	3.4795	0.0014197	-2.217	0.019043	0.019929	-7.6702	-4.1128	-0.5676	-2.7483	0.27178	2.4215	-1.0401	-1.0402	3.0664	2.6532	-6.0709	-1.4705	-0.22482	0.78423	-6.6985	-13.357	-13.747
9501.5	3.5438	0.001184	-2.2905	0.018517	0.019145	-7.7717	-4.1528	-0.47036	-3.0758	0.28907	2.188	-1.0243	-1.0244	2.9439	2.4037	-5.997	-1.4571	-0.21693	0.78503	-6.6979	-13.298	-13.768
9506.9	3.6068	0.00094795	-2.3647	0.018017	0.018412	-7.7255	-4.1563	-0.38054	-3.3955	0.31556	1.9373	-1.0088	-1.0087	2.7988	2.2038	-5.8771	-1.444	-0.2092	0.78567	-6.6974	-13.24	-13.79
9512.3	3.6684	0.00071188	-2.4397	0.017544	0.017739	-7.5345	-4.1227	-0.29811	-3.7061	0.35146	1.6683	-0.99362	-0.99322	2.6302	2.0584	-5.7394	-1.4312	-0.20165	0.78614	-6.697	-13.183	-13.811
9517.7	3.7287	0.00047588	-2.5155	0.0171	0.017132	-7.2162	-4.0522	-0.22306	-4.0059	0.39679	1.3801	-0.97877	-0.97803	2.4369	1.9673	-5.6071	-1.4187	-0.1943	0.78641	-6.6968	-13.127	-13.833
9523.1	3.7875	0.00024011	-2.5921	0.016687	0.016596	-6.7972	-3.9462	-0.15537	-4.2939	0.45125	1.0713	-0.96421	-0.96318	2.2175	1.925	-5.4974	-1.4066	-0.18718	0.78647	-6.6968	-13.071	-13.856
9528.4	3.845	4.7254e-06	-2.6695	0.016303	0.016135	-6.307	-3.8074	-0.095035	-4.5694	0.51435	0.74074	-0.94993	-0.94872	1.9706	1.9218	-5.4219	-1.3947	-0.18029	0.78631	-6.6971	-13.015	-13.879
9533.8	3.901	-0.00023013	-2.7478	0.01595	0.01575	-5.7728	-3.6389	-0.042038	-4.8319	0.58533	0.38682	-0.93589	-0.93467	1.6943	1.945	-5.3874	-1.3831	-0.17364	0.78591	-6.6979	-12.959	-13.903
9539.2	3.9554	-0.00046431	-2.8269	0.015625	0.015443	-5.217	-3.4447	0.0036249	-5.0813	0.66326	0.007816	-0.92205	-0.92105	1.3866	1.9807	-5.3969	-1.3718	-0.16722	0.78529	-6.6992	-12.904	-13.927
9544.6	4.0083	-0.00069765	-2.907	0.015326	0.015211	-4.6563	-3.229	0.041959	-5.3183	0.74705	-0.39822	-0.90837	-0.90784	1.0449	2.0148	-5.4498	-1.3607	-0.16102	0.78444	-6.701	-12.849	-13.952
9550	4.0596	-0.00093002	-2.9879	0.015049	0.015051	-4.1027	-2.9959	0.072969	-5.5435	0.83549	-0.83352	-0.89479	-0.89499	0.66667	2.0345	-5.5422	-1.3498	-0.15502	0.78338	-6.7034	-12.794	-13.978
9555.4	4.1092	-0.0011613	-3.0697	0.014792	0.014959	-3.5642	-2.7497	0.096659	-5.7583	0.92728	-1.3006	-0.88127	-0.88242	0.24851	2.028	-5.6669	-1.339	-0.14917	0.78212	-6.7065	-12.739	-14.005
9560.7	4.1571	-0.0013912	-3.1524	0.014549	0.014926	-3.0458	-2.4942	0.11303	-5.9642	1.0211	-1.8024	-0.86774	-0.87003	-0.21339	1.9853	-5.813	-1.3283	-0.14346	0.78069	-6.7103	-12.684	-14.033
9566.1	4.2033	-0.0016198	-3.2361	0.014315	0.014946	-2.5504	-2.2329	0.1221	-6.1631	1.1156	-2.3421	-0.85416	-0.85771	-0.72356	1.8972	-5.9659	-1.3175	-0.13784	0.77911	-6.7147	-12.63	-14.061
9571.5	4.2477	-0.0018468	-3.3208	0.014084	0.015009	-2.0797	-1.9688	0.12386	-6.357	1.2095	-2.9234	-0.84047	-0.84531	-1.2874	1.7558	-6.1073	-1.3067	-0.13226	0.77742	-6.7198	-12.575	-14.091
9576.9	4.2901	-0.0020721	-3.4064	0.013852	0.015104	-1.6343	-1.7047	0.11832	-6.5483	1.3016	-3.5503	-0.82662	-0.83269	-1.9116	1.5535	-6.216	-1.2958	-0.12667	0.77564	-6.7255	-12.521	-14.121
9582.3	4.3306	-0.0022956	-3.493	0.01361	0.015219	-1.2142	-1.4428	0.1055	-6.7394	1.3907	-4.2272	-0.81258	-0.81972	-2.6042	1.2828	-6.2706	-1.2847	-0.12102	0.77382	-6.7319	-12.468	-14.151
9587.7	4.3692	-0.0025171	-3.5807	0.013353	0.015342	-0.81903	-1.1851	0.085398	-6.9327	1.4757	-4.9585	-0.79831	-0.80625	-3.3751	0.93589	-6.2521	-1.2734	-0.11527	0.77197	-6.7388	-12.415	-14.183
9593	4.4057	-0.0027365	-3.6693	0.013074	0.01546	-0.44821	-0.93309	0.058035	-7.1308	1.5556	-5.7482	-0.78379	-0.79219	-4.237	0.50392	-6.1484	-1.2619	-0.10938	0.77014	-6.7461	-12.363	-14.215
9598.4	4.44	-0.0029536	-3.7591	0.012767	0.01556	-0.10099	-0.6881	0.023427	-7.3363	1.6296	-6.5983	-0.76901	-0.77744	-5.2056	-0.023425	-5.9565	-1.25	-0.1033	0.76835	-6.7539	-12.311	-14.247
9603.8	4.4722	-0.0031684	-3.8499	0.012425	0.015629	0.22342	-0.45113	-0.018404	-7.5518	1.697	-7.5072	-0.75395	-0.76197	-6.3014	-0.65882	-5.6834	-1.2378	-0.097008	0.76662	-6.762	-12.26	-14.28
9609.2	4.5021	-0.0033807	-3.9418	0.012043	0.015654	0.52583	-0.22299	-0.067431	-7.78	1.7571	-8.4645	-0.73863	-0.74576	-7.5499	-1.4184	-5.3441	-1.2253	-0.090475	0.76499	-6.7702	-12.21	-14.313
9614.6	4.5298	-0.0035903	-4.0349	0.011615	0.015624	0.80705	-0.0043164	-0.12362	-8.0238	1.8095	-9.4429	-0.72306	-0.72884	-8.9816	-2.323	-4.9581	-1.2125	-0.083688	0.76345	-6.7787	-12.162	-14.347
9620	4.555	-0.0037972	-4.1291	0.011137	0.015527	1.0679	0.20444	-0.18695	-8.2859	1.8536	-10.386	-0.70727	-0.7113	-10.626	-3.4009	-4.546	-1.1993	-0.076644	0.76202	-6.7871	-12.114	-14.38
9625.3	4.5779	-0.0040012	-4.2245	0.010605	0.015354	1.3091	0.40292	-0.25736	-8.5695	1.8894	-11.194	-0.6913	-0.69323	-12.487	-4.6895	-4.1265	-1.1859	-0.069348	0.7607	-6.7956	-12.067	-14.414
9630.7	4.5982	-0.0042022	-4.321	0.010016	0.015095	1.5313	0.59091	-0.33481	-8.8779	1.9166	-11.728	-0.67519	-0.67478	-14.439	-6.2386	-3.7151	-1.1723	-0.061816	0.75947	-6.8039	-12.021	-14.448
9636.1	4.616	-0.0044	-4.4189	0.0093668	0.014745	1.7354	0.76826	-0.41924	-9.2149	1.9352	-11.861	-0.65899	-0.65609	-15.982	-8.106	-3.324	-1.1584	-0.054071	0.75834	-6.8122	-11.977	-14.483
9641.5	4.6312	-0.0045946	-4.5179	0.0086573	0.014297	1.9218	0.93491	-0.5106	-9.5845	1.9453	-11.554	-0.64274	-0.63736	-16.216	-10.316	-2.9622	-1.1445	-0.046145	0.75729	-6.8202	-11.933	-14.517
9646.9	4.6438	-0.0047859	-4.6183	0.007887	0.013749	2.0913	1.0908	-0.6088	-9.9916	1.947	-10.891	-0.62651	-0.61873	-14.991	-12.641	-2.6359	-1.1304	-0.038075	0.75628	-6.8281	-11.891	-14.552
9652.3	4.6536	-0.0049737	-4.7199	0.0070568	0.013098	2.2444	1.2361	-0.71378	-10.442	1.9408	-10.014	-0.61033	-0.60038	-13.174	-14.006	-2.3494	-1.1163	-0.029905	0.7553	-6.8357	-11.849	-14.587
9657.6	4.6607	-0.005158	-4.823	0.0061684	0.012346	2.3817	1.3708	-0.82543	-10.942	1.9269	-9.0477	-0.59425	-0.58244	-11.38	-13.121	-2.1055	-1.1022	-0.021677	0.75431	-6.8431	-11.808	-14.622
9663	4.6649	-0.0053385	-4.9274	0.0052249	0.011495	2.5038	1.4951	-0.94368	-11.5	1.9059	-8.0735	-0.57832	-0.56503	-9.7888	-10.955	-1.9058	-1.0882	-0.013435	0.7533	-6.8504	-11.769	-14.657
9668.4	4.6663	-0.0055153	-5.0332	0.00423	0.01055	2.611	1.6091	-1.0684	-12.127	1.8786	-7.1342	-0.56257	-0.54822	-8.4122	-8.7829	-1.7512	-1.0743	-0.0052217	0.75222	-6.8575	-11.73	-14.693
9673.8	4.6647	-0.0056882	-5.1404	0.0031885	0.0095167	2.7041	1.713	-1.1995	-12.835	1.8455	-6.2489	-0.54702	-0.53206	-7.2219	-6.9403	-1.642	-1.0605	0.0029261	0.75105	-6.8644	-11.692	-14.729
9679.2	4.6602	-0.0058571	-5.2491	0.0021061	0.0084035	2.7834	1.8071	-1.3368	-13.644	1.8076	-5.4239	-0.53167	-0.51655	-6.1858	-5.4237	-1.5783	-1.0469	0.010976	0.74978	-6.8713	-11.654	-14.765
9684.6	4.6526	-0.0060219	-5.3594	0.00098919	0.0072202	2.8494	1.8916	-1.4803	-14.576	1.7659	-4.6588	-0.51655	-0.50165	-5.2763	-4.1757	-1.56	-1.0334	0.018905	0.74837	-6.8782	-11.617	-14.801
9689.9	4.642	-0.0061826	-5.4712	-0.00015527	0.0059781	2.9027	1.9668	-1.6296	-15.666	1.7213	-3.9505	-0.50164	-0.48729	-4.4713	-3.1435	-1.5866	-1.0202	0.026694	0.74682	-6.885	-11.581	-14.838
9695.3	4.6283	-0.0063391	-5.5846	-0.0013197	0.0046895	2.9438	2.0329	-1.7848	-16.966	1.675	-3.2948	-0.48693	-0.47337	-3.7534	-2.2866	-1.6578	-1.0071	0.034338	0.74512	-6.892	-11.545	-14.875
9700.7	4.6115	-0.0064912	-5.6997	-0.0024963	0.0033679	2.9731	2.0904	-1.9457	-18.557	1.6281	-2.6873	-0.47239	-0.45976	-3.1087	-1.5746	-1.7732	-0.99418	0.041835	0.74326	-6.899	-11.51	-14.912
9706.1	4.5915	-0.0066388	-5.8164	-0.0036768	0.0020271	2.9911	2.1394	-2.1119	-20.578	1.5817	-2.1238	-0.458	-0.44633	-2.5258	-0.98456	-1.9322	-0.98141	0.049196	0.74125	-6.9063	-11.476	-14.949
9711.5	4.5683	-0.006782	-5.9349	-0.0048531	0.0006817	2.9985	2.1805	-2.2835	-23.302	1.5372	-1.6004	-0.44372	-0.43296	-1.9958	-0.49894	-2.1343	-0.96876	0.056435	0.7391	-6.9137	-11.442	-14.986
9716.9	4.5419	-0.0069206	-6.0551	-0.0060169	-0.000654	2.9956	2.2139	-2.4601	-27.352	1.4957	-1.1134	-0.42953	-0.41952	-1.5112	-0.10374	-2.3789	-0.9562	0.063575	0.73681	-6.9213	-11.408	-15.024
9722.2	4.5123	-0.0070546	-6.1772	-0.0071605	-0.0019657	2.9832	2.2401	-2.6416	-34.19	1.4583	-0.65999	-0.4154	-0.4059	-1.0659	0.2124	-2.6654	-0.94368	0.070642	0.73441	-6.9292	-11.375	-15.062
9727.6	4.4793	-0.0071839	-6.3011	-0.0082761	-0.0032398	2.9616	2.2595	-2.8278	-33.654	1.4259	-0.23726	-0.40128	-0.39203	-0.65453	0.459	-2.9928	-0.93119	0.077661	0.73191	-6.9373	-11.343	-15.1
9733	4.4431	-0.0073084	-6.427	-0.0093567	-0.0044633	2.9316	2.2724	-3.0184	-26.735	1.3996	0.15716	-0.38717	-0.37787	-0.27294	0.64434	-3.36	-0.9187	0.084663	0.72934	-6.9456	-11.31	-15.138
9738.4	4.4036	-0.007428	-6.5549	-0.010396	-0.0056244	2.8938	2.2795	-3.2132	-22.537	1.3799	0.52538	-0.37304	-0.36339	0.082561	0.77581	-3.7654	-0.90617	0.091671	0.72672	-6.9542	-11.279	-15.176
