# Data file generated by gp_save.m
# 
0.3584	1	-0	0.43033	0.5	0.70856	0.25767	0.60565	0.5	0.74738	0.36436	0.71279	0.5	1	-0	1	0.12179	1	0.20038	1	0.25817	1	0.30294	1	0.33857	0.99832	0	0.94587	0.042466	0.90302	0.08943	0.87119	0.14044	0.85163	0.19454	0.84519	0.25031
0.35938	1	-0	0.42756	0.5	0.7065	0.25636	0.60225	0.5	0.74458	0.36318	0.70933	0.5	1	-0	1	0.12076	1	0.19881	1	0.25629	1	0.30091	1	0.3365	0.99858	0	0.94584	0.042421	0.90274	0.08936	0.87073	0.14037	0.85104	0.19449	0.84454	0.25029
0.36035	1	-0	0.42478	0.5	0.70444	0.25504	0.59885	0.5	0.74176	0.36199	0.70584	0.5	1	-0	1	0.11974	1	0.19724	1	0.25441	1	0.29888	1	0.33441	0.99889	0	0.94586	0.042371	0.90251	0.089284	0.87029	0.14029	0.85046	0.19443	0.8439	0.25027
0.36133	1	-0	0.422	0.5	0.70238	0.25372	0.59542	0.5	0.73893	0.36079	0.70233	0.5	1	-0	1	0.11871	1	0.19566	1	0.25253	1	0.29684	1	0.33231	0.99924	0	0.94592	0.042319	0.90231	0.089201	0.86987	0.1402	0.8499	0.19436	0.84327	0.25023
0.3623	1	-0	0.41922	0.5	0.70032	0.2524	0.59199	0.5	0.73608	0.35958	0.69879	0.5	1	-0	1	0.11769	1	0.19409	1	0.25065	1	0.29479	1	0.3302	0.99962	0	0.946	0.042264	0.90212	0.089113	0.86947	0.1401	0.84934	0.19428	0.84263	0.25019
0.36328	1	-0	0.41643	0.5	0.69826	0.25106	0.58854	0.5	0.73322	0.35836	0.69523	0.5	1	-0	1	0.11667	1	0.19253	1	0.24877	1	0.29274	1	0.32808	1	0	0.94609	0.042207	0.90194	0.08902	0.86907	0.14	0.84877	0.19419	0.84198	0.25013
0.36426	1	-0	0.41364	0.5	0.6962	0.24972	0.58507	0.5	0.73035	0.35713	0.69165	0.5	1	-0	1	0.11565	1	0.19096	1	0.24688	1	0.29069	1	0.32595	1.0004	0	0.94618	0.042148	0.90176	0.088925	0.86865	0.13989	0.84819	0.1941	0.84131	0.25008
0.36523	1	-0	0.41084	0.5	0.69413	0.24838	0.58159	0.5	0.72746	0.35589	0.68804	0.5	1	-0	1	0.11464	1	0.18939	1	0.245	1	0.28862	1	0.32381	1.0008	0	0.94625	0.042088	0.90155	0.088827	0.86821	0.13979	0.84759	0.194	0.84061	0.25001
0.36621	1	-0	0.40804	0.5	0.69207	0.24703	0.5781	0.5	0.72455	0.35464	0.6844	0.5	1	-0	1	0.11362	1	0.18783	1	0.24311	1	0.28655	1	0.32166	1.0011	0	0.94629	0.042028	0.90131	0.088729	0.86775	0.13968	0.84695	0.19391	0.83988	0.24995
0.36719	1	-0	0.40524	0.5	0.69	0.24567	0.57459	0.5	0.72163	0.35338	0.68074	0.5	1	-0	1	0.11262	1	0.18626	1	0.24122	1	0.28448	1	0.3195	1.0015	0	0.94629	0.041969	0.90104	0.088632	0.86724	0.13957	0.84628	0.19382	0.83912	0.24989
0.36816	1	-0	0.40243	0.5	0.68794	0.2443	0.57106	0.5	0.7187	0.35211	0.67705	0.5	1	-0	1	0.11161	1	0.1847	1	0.23933	1	0.2824	1	0.31733	1.0017	0	0.94623	0.041911	0.90071	0.088537	0.86669	0.13946	0.84557	0.19373	0.83831	0.24984
0.36914	1	-0	0.39962	0.5	0.68587	0.24293	0.56753	0.5	0.71576	0.35083	0.67334	0.5	1	-0	1	0.1106	1	0.18314	1	0.23744	1	0.28032	1	0.31515	1.0019	0	0.94611	0.041854	0.90032	0.088446	0.86609	0.13936	0.84481	0.19364	0.83747	0.24979
0.37012	1	-0	0.39681	0.5	0.68381	0.24155	0.56397	0.5	0.7128	0.34954	0.66961	0.5	1	-0	1	0.1096	1	0.18159	1	0.23554	1	0.27823	1	0.31296	1.002	0	0.94592	0.0418	0.89987	0.088359	0.86543	0.13927	0.844	0.19357	0.83659	0.24974
0.37109	1	-0	0.39399	0.5	0.68174	0.24017	0.56041	0.5	0.70982	0.34824	0.66585	0.5	1	-0	1	0.1086	1	0.18003	1	0.23365	1	0.27613	1	0.31077	1.002	0	0.94566	0.041748	0.89936	0.088278	0.86471	0.13918	0.84314	0.1935	0.83567	0.24971
0.37207	1	-0	0.39117	0.5	0.67968	0.23878	0.55683	0.5	0.70684	0.34692	0.66206	0.5	1	-0	1	0.10761	1	0.17847	1	0.23175	1	0.27403	1	0.30856	1.0019	0	0.94532	0.0417	0.89879	0.088202	0.86394	0.1391	0.84224	0.19344	0.83471	0.24969
0.37305	1	-0	0.38835	0.5	0.67761	0.23738	0.55323	0.5	0.70384	0.3456	0.65825	0.5	1	-0	1	0.10661	1	0.17692	1	0.22986	1	0.27193	1	0.30634	1.0018	0	0.94492	0.041655	0.89815	0.088133	0.86312	0.13904	0.8413	0.1934	0.83373	0.24969
0.37402	1	-0	0.38552	0.5	0.67555	0.23597	0.54963	0.5	0.70083	0.34427	0.65442	0.5	1	-0	1	0.10562	1	0.17537	1	0.22796	1	0.26982	1	0.30412	1.0016	0	0.94445	0.041613	0.89746	0.088071	0.86226	0.13898	0.84033	0.19336	0.83271	0.24969
0.375	1	-0	0.38268	0.5	0.67349	0.23456	0.546	0.5	0.69781	0.34292	0.65056	0.5	1	-0	1	0.10464	1	0.17382	1	0.22606	1	0.26771	1	0.30189	1.0013	0	0.94392	0.041575	0.89672	0.088016	0.86135	0.13893	0.83932	0.19334	0.83168	0.24971
0.37598	1	-0	0.37985	0.5	0.67143	0.23314	0.54237	0.5	0.69477	0.34156	0.64667	0.5	1	-0	1	0.10365	1	0.17227	1	0.22416	1	0.26559	1	0.29965	1.001	0	0.94335	0.041539	0.89594	0.087966	0.86042	0.13889	0.8383	0.19333	0.83064	0.24974
0.37695	1	-0	0.37701	0.5	0.66937	0.23171	0.53872	0.5	0.69172	0.34019	0.64276	0.5	1	-0	1	0.10267	1	0.17073	1	0.22226	1	0.26347	1	0.2974	1.0006	0	0.94275	0.041507	0.89514	0.087922	0.85947	0.13886	0.83726	0.19333	0.8296	0.24978
0.37793	1	-0	0.37416	0.5	0.66731	0.23028	0.53505	0.5	0.68866	0.33881	0.63883	0.5	1	-0	1	0.10169	1	0.16919	1	0.22036	1	0.26135	1	0.29514	1.0002	0	0.94213	0.041477	0.89432	0.087883	0.85851	0.13883	0.83622	0.19334	0.82856	0.24983
0.37891	1	-0	0.37132	0.5	0.66525	0.22884	0.53138	0.5	0.68559	0.33742	0.63487	0.5	1	-0	1	0.10071	1	0.16764	1	0.21846	1	0.25922	1	0.29288	0.9998	0	0.9415	0.041449	0.8935	0.087848	0.85755	0.13881	0.83519	0.19335	0.82754	0.24988
0.37988	1	-0	0.36847	0.5	0.66319	0.22739	0.52769	0.5	0.68251	0.33601	0.63089	0.5	1	-0	1	0.099735	1	0.1661	1	0.21656	1	0.25709	1	0.2906	0.99942	0	0.94088	0.041422	0.89269	0.087815	0.8566	0.13879	0.83417	0.19337	0.82653	0.24994
0.38086	1	-0	0.36561	0.5	0.66114	0.22594	0.52398	0.5	0.67942	0.33459	0.62688	0.5	1	-0	1	0.098763	1	0.16457	1	0.21466	1	0.25495	1	0.28832	0.99905	0	0.94028	0.041395	0.8919	0.087783	0.85567	0.13878	0.83318	0.19339	0.82555	0.25
0.38184	1	-0	0.36276	0.5	0.65909	0.22448	0.52027	0.5	0.67631	0.33316	0.62285	0.5	1	-0	1	0.097793	1	0.16303	1	0.21276	1	0.25281	1	0.28604	0.99873	0	0.93973	0.041369	0.89115	0.087751	0.85478	0.13876	0.83222	0.19341	0.8246	0.25007
0.38281	1	-0	0.3599	0.5	0.65704	0.22301	0.51653	0.5	0.6732	0.33172	0.6188	0.5	1	-0	1	0.096827	1	0.1615	1	0.21086	1	0.25067	1	0.28374	0.99846	0	0.93922	0.041341	0.89044	0.087717	0.85393	0.13875	0.8313	0.19343	0.82369	0.25013
0.38379	1	-0	0.35703	0.5	0.655	0.22153	0.51279	0.5	0.67007	0.33026	0.61472	0.5	1	-0	1	0.095863	1	0.15997	1	0.20896	1	0.24852	1	0.28144	0.99825	0	0.93877	0.041312	0.88979	0.08768	0.85313	0.13872	0.83041	0.19344	0.82281	0.25018
0.38477	1	-0	0.35416	0.5	0.65295	0.22005	0.50903	0.5	0.66694	0.32879	0.61062	0.5	1	-0	1	0.094901	1	0.15844	1	0.20706	1	0.24638	1	0.27913	0.99812	0	0.93838	0.041281	0.88919	0.087638	0.85237	0.1387	0.82957	0.19345	0.82197	0.25023
0.38574	1	-0	0.35129	0.5	0.65091	0.21856	0.50526	0.5	0.66379	0.32731	0.60649	0.5	1	-0	1	0.093942	1	0.15691	1	0.20515	1	0.24422	1	0.27682	0.99806	0	0.93807	0.041247	0.88866	0.087592	0.85167	0.13866	0.82878	0.19344	0.82116	0.25027
0.38672	1	-0	0.34842	0.5	0.64888	0.21706	0.50148	0.5	0.66064	0.32581	0.60234	0.5	1	-0	1	0.092986	1	0.15539	1	0.20325	1	0.24207	1	0.27449	0.99809	0	0.93782	0.04121	0.88818	0.087539	0.85102	0.13862	0.82803	0.19343	0.82039	0.2503
0.3877	1	-0	0.34554	0.5	0.64684	0.21556	0.49768	0.5	0.65747	0.3243	0.59817	0.5	1	-0	1	0.092033	1	0.15386	1	0.20135	1	0.23991	1	0.27217	0.99819	0	0.93765	0.041169	0.88777	0.08748	0.85042	0.13856	0.82731	0.1934	0.81964	0.25031
0.38867	1	-0	0.34266	0.5	0.64481	0.21405	0.49387	0.5	0.6543	0.32277	0.59397	0.5	1	-0	1	0.091082	1	0.15234	1	0.19945	1	0.23775	1	0.26983	0.99837	0	0.93755	0.041125	0.88741	0.087413	0.84987	0.1385	0.82663	0.19337	0.81892	0.25032
0.38965	1	-0	0.33978	0.5	0.64279	0.21253	0.49005	0.5	0.65112	0.32124	0.58975	0.5	1	-0	1	0.090134	1	0.15083	1	0.19755	1	0.23559	1	0.26749	0.99862	0	0.9375	0.041078	0.88711	0.08734	0.84936	0.13843	0.82598	0.19332	0.81822	0.25031
0.39062	1	-0	0.33689	0.5	0.64077	0.211	0.48622	0.5	0.64793	0.31968	0.5855	0.5	1	-0	1	0.089188	1	0.14931	1	0.19565	1	0.23342	1	0.26514	0.99892	0	0.9375	0.041026	0.88684	0.087259	0.84887	0.13834	0.82535	0.19326	0.81752	0.25029
0.3916	1	-0	0.334	0.5	0.63875	0.20946	0.48237	0.5	0.64473	0.31811	0.58123	0.5	1	-0	1	0.088245	1	0.1478	1	0.19375	1	0.23125	1	0.26279	0.99927	0	0.93754	0.040972	0.8866	0.087172	0.84841	0.13825	0.82473	0.19318	0.81683	0.25025
0.39258	1	-0	0.33111	0.5	0.63674	0.20792	0.47851	0.5	0.64152	0.31653	0.57694	0.5	1	-0	1	0.087305	1	0.14629	1	0.19185	1	0.22908	1	0.26043	0.99965	0	0.9376	0.040915	0.88638	0.087079	0.84795	0.13815	0.82411	0.1931	0.81612	0.25021
0.39355	1	-0	0.32821	0.5	0.63473	0.20637	0.47464	0.5	0.63831	0.31493	0.57263	0.5	1	-0	1	0.086368	1	0.14478	1	0.18996	1	0.22691	1	0.25807	1	0	0.93767	0.040855	0.88617	0.086981	0.8475	0.13804	0.82348	0.19301	0.8154	0.25016
0.39453	1	-0	0.32531	0.5	0.63272	0.20481	0.47075	0.5	0.63509	0.31332	0.56829	0.5	1	-0	1	0.085433	1	0.14327	1	0.18806	1	0.22474	1	0.2557	1.0004	0	0.93774	0.040793	0.88594	0.08688	0.84703	0.13793	0.82283	0.19291	0.81466	0.2501
0.39551	1	-0	0.32241	0.5	0.63073	0.20325	0.46685	0.5	0.63186	0.31169	0.56393	0.5	1	-0	1	0.084501	1	0.14177	1	0.18616	1	0.22256	1	0.25333	1.0008	0	0.93779	0.040731	0.8857	0.086776	0.84654	0.13781	0.82216	0.19281	0.81389	0.25004
0.39648	1	-0	0.3195	0.5	0.62873	0.20167	0.46295	0.5	0.62863	0.31004	0.55955	0.5	1	-0	1	0.083571	1	0.14027	1	0.18427	1	0.22038	1	0.25095	1.0011	0	0.9378	0.040668	0.88542	0.086672	0.84601	0.13769	0.82145	0.19271	0.81309	0.24997
0.39746	1	-0	0.31659	0.5	0.62675	0.20009	0.45902	0.5	0.62539	0.30838	0.55514	0.5	1	-0	1	0.082645	1	0.13877	1	0.18237	1	0.21821	1	0.24856	1.0014	0	0.93777	0.040605	0.8851	0.086567	0.84545	0.13758	0.82071	0.19261	0.81224	0.24991
0.39844	1	-0	0.31368	0.5	0.62477	0.1985	0.45509	0.5	0.62214	0.3067	0.55071	0.5	1	-0	1	0.08172	1	0.13728	1	0.18048	1	0.21603	1	0.24617	1.0016	0	0.93768	0.040543	0.88473	0.086465	0.84484	0.13746	0.81992	0.19251	0.81136	0.24985
0.39941	1	-0	0.31077	0.5	0.62279	0.1969	0.45114	0.5	0.61889	0.30501	0.54626	0.5	1	-0	1	0.080799	1	0.13578	1	0.17859	1	0.21384	1	0.24378	1.0018	0	0.93753	0.040482	0.88429	0.086365	0.84417	0.13735	0.81908	0.19242	0.81043	0.2498
0.40039	1	-0	0.30785	0.5	0.62082	0.1953	0.44719	0.5	0.61564	0.3033	0.54179	0.5	1	-0	1	0.07988	1	0.13429	1	0.1767	1	0.21166	1	0.24138	1.0019	0	0.93731	0.040424	0.8838	0.08627	0.84345	0.13725	0.81819	0.19233	0.80946	0.24975
0.40137	1	-0	0.30493	0.5	0.61886	0.19369	0.44322	0.5	0.61238	0.30157	0.53729	0.5	1	-0	1	0.078964	1	0.13281	1	0.17481	1	0.20948	1	0.23898	1.0019	0	0.93701	0.040368	0.88324	0.08618	0.84267	0.13715	0.81726	0.19226	0.80845	0.24971
0.40234	1	-0	0.30201	0.5	0.61691	0.19207	0.43924	0.5	0.60911	0.29982	0.53277	0.5	1	-0	1	0.078051	1	0.13132	1	0.17292	1	0.20729	1	0.23658	1.0018	0	0.93664	0.040316	0.88262	0.086097	0.84184	0.13706	0.81629	0.19219	0.80741	0.24969
0.40332	1	-0	0.29908	0.5	0.61496	0.19044	0.43524	0.5	0.60585	0.29806	0.52823	0.5	1	-0	1	0.07714	1	0.12984	1	0.17103	1	0.2051	1	0.23417	1.0016	0	0.93621	0.040266	0.88194	0.086019	0.84096	0.13698	0.81527	0.19214	0.80634	0.24968
0.4043	1	-0	0.29615	0.5	0.61302	0.1888	0.43124	0.5	0.60257	0.29628	0.52367	0.5	1	-0	1	0.076232	1	0.12836	1	0.16915	1	0.20292	1	0.23175	1.0014	0	0.93571	0.04022	0.8812	0.085949	0.84003	0.13691	0.81422	0.1921	0.80526	0.24968
0.40527	1	-0	0.29322	0.5	0.61108	0.18716	0.42722	0.5	0.5993	0.29448	0.51909	0.5	1	-0	1	0.075326	1	0.12688	1	0.16726	1	0.20073	1	0.22934	1.0011	0	0.93516	0.040178	0.88043	0.085885	0.83908	0.13685	0.81315	0.19207	0.80415	0.2497
0.40625	1	-0	0.29028	0.5	0.60916	0.18551	0.4232	0.5	0.59602	0.29266	0.51448	0.5	1	-0	1	0.074423	1	0.12541	1	0.16538	1	0.19854	1	0.22692	1.0008	0	0.93458	0.040138	0.87962	0.085827	0.8381	0.1368	0.81207	0.19205	0.80305	0.24972
0.40723	1	-0	0.28735	0.5	0.60724	0.18385	0.41916	0.5	0.59275	0.29082	0.50985	0.5	1	-0	1	0.073523	1	0.12394	1	0.1635	1	0.19635	1	0.22449	1.0004	0	0.93397	0.040102	0.87879	0.085776	0.8371	0.13676	0.81098	0.19204	0.80195	0.24976
0.4082	1	-0	0.28441	0.5	0.60533	0.18218	0.41511	0.5	0.58947	0.28896	0.50521	0.5	1	-0	1	0.072626	1	0.12247	1	0.16162	1	0.19416	1	0.22207	1	0	0.93334	0.040068	0.87796	0.085729	0.83611	0.13673	0.8099	0.19204	0.80087	0.24981
0.40918	1	-0	0.28146	0.5	0.60343	0.1805	0.41105	0.5	0.58618	0.28709	0.50054	0.5	1	-0	1	0.071731	1	0.121	1	0.15974	1	0.19197	1	0.21964	0.99964	0	0.93272	0.040035	0.87713	0.085687	0.83513	0.1367	0.80884	0.19205	0.7998	0.24987
0.41016	1	-0	0.27852	0.5	0.60154	0.17882	0.40698	0.5	0.5829	0.28519	0.49585	0.5	1	-0	1	0.070839	1	0.11954	1	0.15786	1	0.18978	1	0.21721	0.99928	0	0.93212	0.040005	0.87632	0.085647	0.83417	0.13668	0.80779	0.19207	0.79877	0.24993
0.41113	1	-0	0.27557	0.5	0.59965	0.17713	0.40289	0.5	0.57962	0.28328	0.49113	0.5	1	-0	1	0.069949	1	0.11808	1	0.15599	1	0.18759	1	0.21477	0.99896	0	0.93155	0.039975	0.87555	0.085608	0.83324	0.13666	0.80679	0.19208	0.79777	0.24999
0.41211	1	-0	0.27262	0.5	0.59778	0.17543	0.3988	0.5	0.57634	0.28134	0.4864	0.5	1	-0	1	0.069062	1	0.11663	1	0.15412	1	0.1854	1	0.21233	0.99869	0	0.93103	0.039944	0.87481	0.08557	0.83235	0.13663	0.80582	0.1921	0.79681	0.25006
0.41309	1	-0	0.26967	0.5	0.59592	0.17372	0.3947	0.5	0.57306	0.27938	0.48165	0.5	1	-0	1	0.068178	1	0.11517	1	0.15225	1	0.18321	1	0.20989	0.99848	0	0.93057	0.039913	0.87413	0.08553	0.83151	0.13661	0.80489	0.19212	0.79589	0.25012
0.41406	1	-0	0.26671	0.5	0.59406	0.172	0.39058	0.5	0.56978	0.27741	0.47688	0.5	1	-0	1	0.067297	1	0.11372	1	0.15038	1	0.18103	1	0.20745	0.99834	0	0.93017	0.039881	0.87351	0.085487	0.83071	0.13658	0.80401	0.19213	0.79501	0.25018
0.41504	1	-0	0.26375	0.5	0.59222	0.17028	0.38646	0.5	0.5665	0.27541	0.47208	0.5	1	-0	1	0.066418	1	0.11227	1	0.14851	1	0.17884	1	0.20501	0.99828	0	0.92984	0.039847	0.87294	0.08544	0.82998	0.13655	0.80317	0.19213	0.79417	0.25023
0.41602	1	-0	0.26079	0.5	0.59038	0.16855	0.38232	0.5	0.56322	0.27339	0.46727	0.5	1	-0	1	0.065542	1	0.11083	1	0.14665	1	0.17665	1	0.20256	0.9983	0	0.92958	0.039809	0.87244	0.085387	0.82929	0.13651	0.80238	0.19212	0.79337	0.25027
0.41699	1	-0	0.25783	0.5	0.58856	0.16681	0.37818	0.5	0.55995	0.27134	0.46244	0.5	1	-0	1	0.064668	1	0.10939	1	0.14479	1	0.17446	1	0.20012	0.99839	0	0.92939	0.039769	0.872	0.085328	0.82866	0.13646	0.80163	0.19211	0.79259	0.2503
0.41797	1	-0	0.25487	0.5	0.58675	0.16506	0.37402	0.5	0.55668	0.26928	0.45758	0.5	1	-0	1	0.063797	1	0.10795	1	0.14293	1	0.17227	1	0.19767	0.99856	0	0.92926	0.039726	0.87162	0.085263	0.82807	0.1364	0.80091	0.19208	0.79184	0.25032
0.41895	1	-0	0.2519	0.5	0.58494	0.1633	0.36985	0.5	0.55342	0.26719	0.45271	0.5	1	-0	1	0.062929	1	0.10651	1	0.14107	1	0.17009	1	0.19522	0.99879	0	0.92919	0.039678	0.87128	0.08519	0.82751	0.13633	0.80021	0.19203	0.79109	0.25033
0.41992	1	-0	0.24893	0.5	0.58315	0.16154	0.36568	0.5	0.55016	0.26508	0.44782	0.5	1	-0	1	0.062063	1	0.10508	1	0.13922	1	0.1679	1	0.19277	0.99907	0	0.92916	0.039628	0.87097	0.08511	0.82698	0.13624	0.79953	0.19198	0.79035	0.25032
0.4209	1	-0	0.24596	0.5	0.58137	0.15977	0.36149	0.5	0.5469	0.26295	0.4429	0.5	1	-0	1	0.0612	1	0.10365	1	0.13737	1	0.16572	1	0.19031	0.9994	0	0.92917	0.039573	0.8707	0.085022	0.82647	0.13615	0.79886	0.19191	0.78961	0.2503
0.42188	1	-0	0.24298	0.5	0.57961	0.15799	0.3573	0.5	0.54365	0.26079	0.43797	0.5	1	-0	1	0.06034	1	0.10223	1	0.13552	1	0.16353	1	0.18786	0.99974	0	0.9292	0.039516	0.87043	0.084928	0.82595	0.13605	0.79817	0.19183	0.78884	0.25026
0.42285	1	-0	0.24	0.5	0.57785	0.1562	0.35309	0.5	0.54041	0.25861	0.43302	0.5	1	-0	1	0.059483	1	0.1008	1	0.13367	1	0.16135	1	0.18541	1.0001	0	0.92922	0.039455	0.87015	0.084828	0.82543	0.13594	0.79747	0.19174	0.78805	0.25022
0.42383	1	-0	0.23702	0.5	0.57611	0.15441	0.34888	0.5	0.53717	0.2564	0.42805	0.5	1	-0	1	0.058628	1	0.099384	1	0.13183	1	0.15917	1	0.18295	1.0004	0	0.92923	0.039392	0.86986	0.084723	0.82489	0.13582	0.79674	0.19165	0.78722	0.25016
0.4248	1	-0	0.23404	0.5	0.57438	0.1526	0.34465	0.5	0.53394	0.25417	0.42307	0.5	1	-0	1	0.057775	1	0.097968	1	0.12998	1	0.15699	1	0.18049	1.0007	0	0.92921	0.039327	0.86954	0.084615	0.82431	0.1357	0.79597	0.19154	0.78635	0.2501
0.42578	1	-0	0.23106	0.5	0.57266	0.15079	0.34042	0.5	0.53072	0.25192	0.41806	0.5	1	-0	1	0.056926	1	0.096555	1	0.12815	1	0.15481	1	0.17804	1.001	0	0.92915	0.039261	0.86918	0.084504	0.82368	0.13557	0.79515	0.19143	0.78543	0.25003
0.42676	1	-0	0.22807	0.5	0.57096	0.14898	0.33618	0.5	0.52751	0.24964	0.41304	0.5	1	-0	1	0.056079	1	0.095146	1	0.12631	1	0.15263	1	0.17558	1.0012	0	0.92903	0.039195	0.86877	0.084392	0.82301	0.13545	0.79428	0.19132	0.78445	0.24997
0.42773	1	-0	0.22508	0.5	0.56927	0.14715	0.33192	0.5	0.5243	0.24733	0.40799	0.5	1	-0	1	0.055234	1	0.093739	1	0.12448	1	0.15046	1	0.17313	1.0013	0	0.92885	0.039129	0.86829	0.08428	0.82228	0.13532	0.79336	0.19121	0.78343	0.2499
0.42871	1	-0	0.22209	0.5	0.56759	0.14532	0.32766	0.5	0.52111	0.245	0.40293	0.5	1	-0	1	0.054392	1	0.092336	1	0.12265	1	0.14829	1	0.17067	1.0014	0	0.92861	0.039064	0.86775	0.084171	0.8215	0.13519	0.79239	0.19111	0.78236	0.24984
0.42969	1	-0	0.2191	0.5	0.56593	0.14348	0.32339	0.5	0.51793	0.24264	0.39786	0.5	1	-0	1	0.053553	1	0.090936	1	0.12082	1	0.14611	1	0.16821	1.0014	0	0.92829	0.039	0.86716	0.084065	0.82066	0.13508	0.79137	0.19101	0.78124	0.24978
0.43066	1	-0	0.21611	0.5	0.56428	0.14163	0.31911	0.5	0.51476	0.24026	0.39276	0.5	1	-0	1	0.052717	1	0.08954	1	0.11899	1	0.14395	1	0.16576	1.0013	0	0.9279	0.038939	0.8665	0.083963	0.81976	0.13496	0.79031	0.19091	0.78009	0.24974
0.43164	1	-0	0.21311	0.5	0.56265	0.13977	0.31483	0.5	0.5116	0.23784	0.38765	0.5	1	-0	1	0.051883	1	0.088147	1	0.11717	1	0.14178	1	0.1633	1.0011	0	0.92746	0.03888	0.86579	0.083867	0.81883	0.13486	0.78921	0.19083	0.77891	0.2497
0.43262	1	-0	0.21011	0.5	0.56103	0.13791	0.31053	0.5	0.50846	0.2354	0.38252	0.5	1	-0	1	0.051052	1	0.086758	1	0.11536	1	0.13961	1	0.16085	1.0009	0	0.92697	0.038825	0.86504	0.083777	0.81786	0.13476	0.78809	0.19076	0.77773	0.24968
0.43359	1	-0	0.20711	0.5	0.55943	0.13604	0.30623	0.5	0.50532	0.23294	0.37737	0.5	1	-0	1	0.050223	1	0.085371	1	0.11354	1	0.13745	1	0.15839	1.0007	0	0.92645	0.038773	0.86426	0.083695	0.81688	0.13468	0.78696	0.19071	0.77655	0.24967
0.43457	1	-0	0.20411	0.5	0.55784	0.13416	0.30191	0.5	0.50221	0.23044	0.37221	0.5	1	-0	1	0.049397	1	0.083989	1	0.11173	1	0.13529	1	0.15594	1.0004	0	0.9259	0.038725	0.86348	0.083619	0.81589	0.1346	0.78585	0.19066	0.77539	0.24968
0.43555	1	-0	0.2011	0.5	0.55627	0.13228	0.29759	0.5	0.49911	0.22792	0.36703	0.5	1	-0	1	0.048574	1	0.082609	1	0.10992	1	0.13313	1	0.15349	1.0001	0	0.92536	0.03868	0.8627	0.08355	0.81492	0.13454	0.78475	0.19063	0.77426	0.24969
0.43652	1	-0	0.1981	0.5	0.55472	0.13038	0.29326	0.5	0.49602	0.22537	0.36183	0.5	1	-0	1	0.047754	1	0.081233	1	0.10812	1	0.13097	1	0.15104	0.99987	0	0.92484	0.038638	0.86194	0.083488	0.81397	0.13448	0.78369	0.19061	0.77317	0.24973
0.4375	1	-0	0.19509	0.5	0.55318	0.12849	0.28892	0.5	0.49295	0.22279	0.35662	0.5	1	-0	1	0.046936	1	0.079861	1	0.10631	1	0.12882	1	0.14859	0.99966	0	0.92436	0.038599	0.86122	0.083432	0.81307	0.13444	0.78268	0.1906	0.77215	0.24977
0.43848	1	-0	0.19208	0.5	0.55165	0.12658	0.28458	0.5	0.4899	0.22018	0.35139	0.5	1	-0	1	0.04612	1	0.078492	1	0.10452	1	0.12667	1	0.14614	0.9995	0	0.92393	0.038562	0.86056	0.08338	0.81222	0.1344	0.78173	0.19061	0.7712	0.24983
0.43945	1	-0	0.18907	0.5	0.55015	0.12467	0.28022	0.5	0.48687	0.21754	0.34615	0.5	1	-0	1	0.045308	1	0.077127	1	0.10272	1	0.12452	1	0.14369	0.99941	0	0.92357	0.038527	0.85995	0.083333	0.81144	0.13437	0.78085	0.19061	0.77032	0.24989
0.44043	1	-0	0.18606	0.5	0.54866	0.12275	0.27586	0.5	0.48386	0.21487	0.34089	0.5	1	-0	1	0.044497	1	0.075765	1	0.10093	1	0.12238	1	0.14125	0.99939	0	0.92328	0.038494	0.85942	0.083287	0.81072	0.13434	0.78003	0.19063	0.7695	0.24996
0.44141	1	-0	0.18304	0.5	0.54719	0.12082	0.27149	0.5	0.48086	0.21217	0.33561	0.5	1	-0	1	0.04369	1	0.074407	1	0.099141	1	0.12024	1	0.13881	0.99946	0	0.92305	0.03846	0.85895	0.083242	0.81007	0.13431	0.77927	0.19064	0.76875	0.25002
0.44238	1	-0	0.18002	0.5	0.54573	0.11889	0.26712	0.5	0.47789	0.20944	0.33032	0.5	1	-0	1	0.042885	1	0.073052	1	0.097357	1	0.1181	1	0.13636	0.99958	0	0.92289	0.038427	0.85853	0.083197	0.80946	0.13428	0.77856	0.19065	0.76804	0.25009
0.44336	1	-0	0.177	0.5	0.5443	0.11695	0.26273	0.5	0.47494	0.20668	0.32502	0.5	1	-0	1	0.042083	1	0.071701	1	0.095577	1	0.11596	1	0.13393	0.99975	0	0.92277	0.038392	0.85815	0.083149	0.80888	0.13425	0.77788	0.19066	0.76735	0.25016
0.44434	1	-0	0.17398	0.5	0.54288	0.11501	0.25834	0.5	0.47201	0.20389	0.3197	0.5	1	-0	1	0.041283	1	0.070354	1	0.0938	1	0.11383	1	0.13149	0.99993	0	0.92265	0.038355	0.85777	0.083098	0.8083	0.13421	0.77718	0.19067	0.76666	0.25022
0.44531	1	-0	0.17096	0.5	0.54148	0.11306	0.25394	0.5	0.46911	0.20106	0.31436	0.5	1	-0	1	0.040486	1	0.06901	1	0.092027	1	0.1117	1	0.12905	1.0001	0	0.92249	0.038316	0.85735	0.083041	0.80768	0.13417	0.77644	0.19066	0.7659	0.25026
0.44629	1	-0	0.16794	0.5	0.5401	0.1111	0.24954	0.5	0.46623	0.19821	0.30901	0.5	1	-0	1	0.039692	1	0.06767	1	0.090258	1	0.10957	1	0.12662	1.0001	0	0.92224	0.038274	0.85684	0.082979	0.80696	0.13411	0.7756	0.19064	0.76504	0.2503
