# Data file generated by gp_save.m
# 
-0	0.75	0.0077846	0.99997	-0.5	0.75	0.42392	0.9057	-1	0.75	0.64667	0.76277	-0	0	0.060014	0.9982	-0.5	0	0.21877	0.97578	-1	0	0.46318	0.88626	-1.25	0	0.51827	0.85522	-0	-0.75	0.049487	0.99877	-0.5	-0.75	0.20766	0.9782	-1	-0.75	0.38274	0.92386
-0	0.75	0.0076264	0.99997	-0.5	0.75	0.42356	0.90587	-1	0.75	0.64637	0.76302	-0	0	0.059746	0.99821	-0.5	0	0.21856	0.97582	-1	0	0.46287	0.88642	-1.25	0	0.51787	0.85546	-0	-0.75	0.049202	0.99879	-0.5	-0.75	0.2074	0.97826	-1	-0.75	0.38241	0.92399
-0	0.75	0.0074681	0.99997	-0.5	0.75	0.42321	0.90603	-1	0.75	0.64607	0.76328	-0	0	0.059478	0.99823	-0.5	0	0.21836	0.97587	-1	0	0.46256	0.88659	-1.25	0	0.51748	0.85569	-0	-0.75	0.048917	0.9988	-0.5	-0.75	0.20714	0.97831	-1	-0.75	0.38209	0.92412
-0	0.75	0.0073099	0.99997	-0.5	0.75	0.42285	0.9062	-1	0.75	0.64576	0.76354	-0	0	0.05921	0.99825	-0.5	0	0.21815	0.97592	-1	0	0.46225	0.88675	-1.25	0	0.51709	0.85593	-0	-0.75	0.048632	0.99882	-0.5	-0.75	0.20687	0.97837	-1	-0.75	0.38177	0.92426
-0	0.75	0.0071516	0.99997	-0.5	0.75	0.42249	0.90637	-1	0.75	0.64546	0.76379	-0	0	0.058943	0.99826	-0.5	0	0.21795	0.97596	-1	0	0.46194	0.88691	-1.25	0	0.5167	0.85617	-0	-0.75	0.048347	0.99883	-0.5	-0.75	0.20661	0.97842	-1	-0.75	0.38144	0.92439
-0	0.75	0.0069934	0.99998	-0.5	0.75	0.42214	0.90653	-1	0.75	0.64516	0.76405	-0	0	0.058675	0.99828	-0.5	0	0.21774	0.97601	-1	0	0.46163	0.88707	-1.25	0	0.5163	0.85641	-0	-0.75	0.048062	0.99884	-0.5	-0.75	0.20635	0.97848	-1	-0.75	0.38112	0.92453
-0	0.75	0.0068352	0.99998	-0.5	0.75	0.42178	0.9067	-1	0.75	0.64485	0.76431	-0	0	0.058407	0.99829	-0.5	0	0.21753	0.97605	-1	0	0.46132	0.88724	-1.25	0	0.51591	0.85664	-0	-0.75	0.047777	0.99886	-0.5	-0.75	0.20608	0.97853	-1	-0.75	0.3808	0.92466
-0	0.75	0.0066769	0.99998	-0.5	0.75	0.42142	0.90686	-1	0.75	0.64455	0.76456	-0	0	0.05814	0.99831	-0.5	0	0.21733	0.9761	-1	0	0.46101	0.8874	-1.25	0	0.51552	0.85688	-0	-0.75	0.047492	0.99887	-0.5	-0.75	0.20582	0.97859	-1	-0.75	0.38047	0.92479
-0	0.75	0.0065187	0.99998	-0.5	0.75	0.42107	0.90703	-1	0.75	0.64425	0.76482	-0	0	0.057872	0.99832	-0.5	0	0.21712	0.97614	-1	0	0.46069	0.88756	-1.25	0	0.51512	0.85712	-0	-0.75	0.047208	0.99889	-0.5	-0.75	0.20556	0.97865	-1	-0.75	0.38015	0.92493
-0	0.75	0.0063604	0.99998	-0.5	0.75	0.42071	0.90719	-1	0.75	0.64394	0.76507	-0	0	0.057604	0.99834	-0.5	0	0.21692	0.97619	-1	0	0.46038	0.88772	-1.25	0	0.51473	0.85735	-0	-0.75	0.046923	0.9989	-0.5	-0.75	0.20529	0.9787	-1	-0.75	0.37983	0.92506
-0	0.75	0.0062022	0.99998	-0.5	0.75	0.42035	0.90736	-1	0.75	0.64364	0.76533	-0	0	0.057336	0.99835	-0.5	0	0.21671	0.97624	-1	0	0.46007	0.88788	-1.25	0	0.51434	0.85759	-0	-0.75	0.046638	0.99891	-0.5	-0.75	0.20503	0.97876	-1	-0.75	0.3795	0.92519
-0	0.75	0.006044	0.99998	-0.5	0.75	0.42	0.90753	-1	0.75	0.64333	0.76558	-0	0	0.057069	0.99837	-0.5	0	0.21651	0.97628	-1	0	0.45976	0.88804	-1.25	0	0.51394	0.85782	-0	-0.75	0.046353	0.99893	-0.5	-0.75	0.20476	0.97881	-1	-0.75	0.37918	0.92532
-0	0.75	0.0058857	0.99998	-0.5	0.75	0.41964	0.90769	-1	0.75	0.64303	0.76584	-0	0	0.056801	0.99839	-0.5	0	0.2163	0.97633	-1	0	0.45945	0.8882	-1.25	0	0.51355	0.85806	-0	-0.75	0.046068	0.99894	-0.5	-0.75	0.2045	0.97887	-1	-0.75	0.37885	0.92546
-0	0.75	0.0057275	0.99998	-0.5	0.75	0.41928	0.90786	-1	0.75	0.64273	0.7661	-0	0	0.056533	0.9984	-0.5	0	0.2161	0.97637	-1	0	0.45914	0.88837	-1.25	0	0.51316	0.85829	-0	-0.75	0.045783	0.99895	-0.5	-0.75	0.20424	0.97892	-1	-0.75	0.37853	0.92559
-0	0.75	0.0055692	0.99998	-0.5	0.75	0.41892	0.90802	-1	0.75	0.64242	0.76635	-0	0	0.056265	0.99842	-0.5	0	0.21589	0.97642	-1	0	0.45883	0.88853	-1.25	0	0.51276	0.85853	-0	-0.75	0.045498	0.99896	-0.5	-0.75	0.20397	0.97898	-1	-0.75	0.37821	0.92572
-0	0.75	0.005411	0.99999	-0.5	0.75	0.41857	0.90819	-1	0.75	0.64212	0.76661	-0	0	0.055998	0.99843	-0.5	0	0.21569	0.97646	-1	0	0.45851	0.88869	-1.25	0	0.51237	0.85876	-0	-0.75	0.045213	0.99898	-0.5	-0.75	0.20371	0.97903	-1	-0.75	0.37788	0.92585
-0	0.75	0.0052528	0.99999	-0.5	0.75	0.41821	0.90835	-1	0.75	0.64181	0.76686	-0	0	0.05573	0.99845	-0.5	0	0.21548	0.97651	-1	0	0.4582	0.88885	-1.25	0	0.51198	0.859	-0	-0.75	0.044928	0.99899	-0.5	-0.75	0.20345	0.97909	-1	-0.75	0.37756	0.92599
-0	0.75	0.0050945	0.99999	-0.5	0.75	0.41785	0.90851	-1	0.75	0.64151	0.76712	-0	0	0.055462	0.99846	-0.5	0	0.21527	0.97655	-1	0	0.45789	0.88901	-1.25	0	0.51158	0.85923	-0	-0.75	0.044642	0.999	-0.5	-0.75	0.20318	0.97914	-1	-0.75	0.37723	0.92612
-0	0.75	0.0049363	0.99999	-0.5	0.75	0.4175	0.90868	-1	0.75	0.6412	0.76737	-0	0	0.055194	0.99848	-0.5	0	0.21507	0.9766	-1	0	0.45758	0.88917	-1.25	0	0.51119	0.85947	-0	-0.75	0.044357	0.99902	-0.5	-0.75	0.20292	0.9792	-1	-0.75	0.37691	0.92625
-0	0.75	0.004778	0.99999	-0.5	0.75	0.41714	0.90884	-1	0.75	0.6409	0.76763	-0	0	0.054927	0.99849	-0.5	0	0.21486	0.97664	-1	0	0.45727	0.88933	-1.25	0	0.51079	0.8597	-0	-0.75	0.044072	0.99903	-0.5	-0.75	0.20265	0.97925	-1	-0.75	0.37659	0.92638
-0	0.75	0.0046198	0.99999	-0.5	0.75	0.41678	0.90901	-1	0.75	0.64059	0.76788	-0	0	0.054659	0.99851	-0.5	0	0.21466	0.97669	-1	0	0.45695	0.88949	-1.25	0	0.5104	0.85994	-0	-0.75	0.043787	0.99904	-0.5	-0.75	0.20239	0.9793	-1	-0.75	0.37626	0.92651
-0	0.75	0.0044616	0.99999	-0.5	0.75	0.41642	0.90917	-1	0.75	0.64029	0.76813	-0	0	0.054391	0.99852	-0.5	0	0.21445	0.97673	-1	0	0.45664	0.88965	-1.25	0	0.51	0.86017	-0	-0.75	0.043502	0.99905	-0.5	-0.75	0.20213	0.97936	-1	-0.75	0.37594	0.92665
-0	0.75	0.0043033	0.99999	-0.5	0.75	0.41606	0.90934	-1	0.75	0.63998	0.76839	-0	0	0.054123	0.99853	-0.5	0	0.21425	0.97678	-1	0	0.45633	0.88981	-1.25	0	0.50961	0.86041	-0	-0.75	0.043217	0.99907	-0.5	-0.75	0.20186	0.97941	-1	-0.75	0.37561	0.92678
-0	0.75	0.0041451	0.99999	-0.5	0.75	0.41571	0.9095	-1	0.75	0.63968	0.76864	-0	0	0.053855	0.99855	-0.5	0	0.21404	0.97682	-1	0	0.45602	0.88997	-1.25	0	0.50922	0.86064	-0	-0.75	0.042932	0.99908	-0.5	-0.75	0.2016	0.97947	-1	-0.75	0.37529	0.92691
-0	0.75	0.0039868	0.99999	-0.5	0.75	0.41535	0.90966	-1	0.75	0.63937	0.7689	-0	0	0.053588	0.99856	-0.5	0	0.21384	0.97687	-1	0	0.45571	0.89013	-1.25	0	0.50882	0.86087	-0	-0.75	0.042647	0.99909	-0.5	-0.75	0.20134	0.97952	-1	-0.75	0.37496	0.92704
-0	0.75	0.0038286	0.99999	-0.5	0.75	0.41499	0.90983	-1	0.75	0.63907	0.76915	-0	0	0.05332	0.99858	-0.5	0	0.21363	0.97691	-1	0	0.45539	0.89029	-1.25	0	0.50843	0.86111	-0	-0.75	0.042362	0.9991	-0.5	-0.75	0.20107	0.97958	-1	-0.75	0.37464	0.92717
-0	0.75	0.0036704	0.99999	-0.5	0.75	0.41463	0.90999	-1	0.75	0.63876	0.7694	-0	0	0.053052	0.99859	-0.5	0	0.21342	0.97696	-1	0	0.45508	0.89045	-1.25	0	0.50803	0.86134	-0	-0.75	0.042077	0.99911	-0.5	-0.75	0.20081	0.97963	-1	-0.75	0.37432	0.9273
-0	0.75	0.0035121	0.99999	-0.5	0.75	0.41427	0.91015	-1	0.75	0.63846	0.76966	-0	0	0.052784	0.99861	-0.5	0	0.21322	0.977	-1	0	0.45477	0.89061	-1.25	0	0.50764	0.86157	-0	-0.75	0.041792	0.99913	-0.5	-0.75	0.20054	0.97968	-1	-0.75	0.37399	0.92743
-0	0.75	0.0033539	0.99999	-0.5	0.75	0.41392	0.91032	-1	0.75	0.63815	0.76991	-0	0	0.052516	0.99862	-0.5	0	0.21301	0.97705	-1	0	0.45446	0.89077	-1.25	0	0.50724	0.8618	-0	-0.75	0.041507	0.99914	-0.5	-0.75	0.20028	0.97974	-1	-0.75	0.37367	0.92756
-0	0.75	0.0031956	0.99999	-0.5	0.75	0.41356	0.91048	-1	0.75	0.63784	0.77017	-0	0	0.052249	0.99863	-0.5	0	0.21281	0.97709	-1	0	0.45414	0.89093	-1.25	0	0.50685	0.86204	-0	-0.75	0.041222	0.99915	-0.5	-0.75	0.20002	0.97979	-1	-0.75	0.37334	0.92769
-0	0.75	0.0030374	1	-0.5	0.75	0.4132	0.91064	-1	0.75	0.63754	0.77042	-0	0	0.051981	0.99865	-0.5	0	0.2126	0.97714	-1	0	0.45383	0.89109	-1.25	0	0.50645	0.86227	-0	-0.75	0.040937	0.99916	-0.5	-0.75	0.19975	0.97985	-1	-0.75	0.37302	0.92782
-0	0.75	0.0028791	1	-0.5	0.75	0.41284	0.9108	-1	0.75	0.63723	0.77067	-0	0	0.051713	0.99866	-0.5	0	0.2124	0.97718	-1	0	0.45352	0.89125	-1.25	0	0.50605	0.8625	-0	-0.75	0.040652	0.99917	-0.5	-0.75	0.19949	0.9799	-1	-0.75	0.37269	0.92795
-0	0.75	0.0027209	1	-0.5	0.75	0.41248	0.91097	-1	0.75	0.63693	0.77093	-0	0	0.051445	0.99868	-0.5	0	0.21219	0.97723	-1	0	0.45321	0.89141	-1.25	0	0.50566	0.86273	-0	-0.75	0.040367	0.99918	-0.5	-0.75	0.19922	0.97995	-1	-0.75	0.37237	0.92809
-0	0.75	0.0025627	1	-0.5	0.75	0.41212	0.91113	-1	0.75	0.63662	0.77118	-0	0	0.051177	0.99869	-0.5	0	0.21198	0.97727	-1	0	0.45289	0.89156	-1.25	0	0.50526	0.86297	-0	-0.75	0.040082	0.9992	-0.5	-0.75	0.19896	0.98001	-1	-0.75	0.37204	0.92822
-0	0.75	0.0024044	1	-0.5	0.75	0.41177	0.91129	-1	0.75	0.63631	0.77143	-0	0	0.05091	0.9987	-0.5	0	0.21178	0.97732	-1	0	0.45258	0.89172	-1.25	0	0.50487	0.8632	-0	-0.75	0.039797	0.99921	-0.5	-0.75	0.1987	0.98006	-1	-0.75	0.37172	0.92835
