# Data file generated by gp_save.m
# 
12791	1.3265	0.36729	0.31955	0.94551	1.1916	1.088	0.85091	0.70084	0.7241
12801	1.3548	0.3846	0.29846	0.91862	1.1617	1.0632	0.83232	0.68538	0.7509
12812	1.36	0.3763	0.28281	0.90275	1.1441	1.0482	0.8218	0.67698	0.78467
12823	1.3299	0.3856	0.26353	0.88425	1.1238	1.0314	0.81012	0.66833	0.81487
12834	1.3053	0.37395	0.25407	0.87243	1.1057	1.0093	0.79235	0.65341	0.8375
12845	1.2852	0.36347	0.24701	0.85889	1.0896	0.99318	0.78019	0.64421	0.86638
12855	1.2773	0.34825	0.23831	0.84498	1.072	0.97409	0.76533	0.63229	0.89075
12866	1.2819	0.35353	0.23187	0.82698	1.0482	0.94851	0.74425	0.61587	0.91196
12877	1.2752	0.35268	0.22612	0.81447	1.0327	0.9312	0.72967	0.60403	0.93917
12888	1.2414	0.376	0.22087	0.7957	1.0122	0.91343	0.71586	0.59391	0.9623
12898	1.2331	0.38974	0.20612	0.76559	0.97924	0.88418	0.69157	0.57382	0.97233
12909	1.2701	0.42476	0.17308	0.72257	0.93781	0.85574	0.66886	0.55527	0.98362
12920	1.2947	0.41694	0.12924	0.69983	0.91653	0.83901	0.65585	0.54549	1.0031
12931	1.2934	0.39636	0.11723	0.70094	0.91613	0.83513	0.65152	0.54179	1.0186
12941	1.2826	0.38455	0.10332	0.69469	0.90744	0.8275	0.64556	0.53777	1.0299
12952	1.2774	0.37153	0.10458	0.69348	0.90035	0.81452	0.63461	0.52853	1.031
12963	1.2771	0.36677	0.10893	0.69005	0.89281	0.80577	0.62759	0.52322	1.0273
12974	1.2863	0.39577	0.10939	0.67925	0.88057	0.79564	0.61999	0.51682	1.0184
12985	1.2811	0.43705	0.084742	0.6447	0.84574	0.77181	0.60329	0.5039	1.0002
12995	1.2604	0.44791	0.046925	0.6198	0.82303	0.75775	0.59375	0.4967	0.9794
13006	1.2184	0.44217	0.033547	0.62576	0.82651	0.75512	0.59148	0.4949	0.96315
13017	1.1922	0.4228	0.035483	0.61907	0.81471	0.74309	0.5825	0.48796	0.94059
13028	1.1765	0.41063	0.027253	0.60158	0.79555	0.72601	0.5697	0.47735	0.90928
13038	1.1642	0.38391	0.049034	0.6067	0.79536	0.71746	0.56277	0.47161	0.88412
13049	1.1671	0.36648	0.063013	0.60336	0.78693	0.70432	0.55137	0.46151	0.85074
13060	1.1444	0.33194	0.084803	0.62024	0.79856	0.70551	0.55159	0.46125	0.82682
13071	1.1498	0.32889	0.07713	0.61572	0.79096	0.69398	0.54141	0.45176	0.8006
13081	1.1816	0.34759	0.065545	0.60006	0.77293	0.6767	0.52704	0.43958	0.76523
13092	1.1901	0.35886	0.051222	0.58053	0.75208	0.65822	0.5122	0.42687	0.73111
13103	1.1763	0.37074	0.038561	0.5567	0.72789	0.63825	0.49607	0.41214	0.69424
13114	1.1875	0.3698	0.047687	0.54248	0.71323	0.62626	0.48592	0.40291	0.65514
13124	1.1863	0.3596	0.056292	0.53656	0.70494	0.61506	0.47576	0.39339	0.6148
13135	1.1513	0.3838	0.061948	0.52462	0.69356	0.60795	0.4704	0.3888	0.58089
13146	1.1429	0.394	0.079178	0.5148	0.68177	0.59689	0.46135	0.38065	0.53823
13157	1.1607	0.39141	0.094312	0.51523	0.67902	0.59118	0.45724	0.37686	0.49564
13168	1.1384	0.38069	0.098108	0.51152	0.67363	0.58706	0.4544	0.37449	0.45833
13178	1.0927	0.3952	0.10779	0.50109	0.66175	0.57723	0.44719	0.36851	0.42047
13189	1.0688	0.40071	0.1227	0.50188	0.65915	0.57158	0.44265	0.36462	0.38195
13200	1.0692	0.3862	0.13115	0.50485	0.66064	0.57262	0.44425	0.36546	0.34622
13211	1.0787	0.36438	0.1299	0.50558	0.66016	0.57032	0.44324	0.36514	0.32421
13221	1.0666	0.37684	0.12877	0.48906	0.64125	0.55362	0.43058	0.35337	0.31339
13232	1.0414	0.37017	0.14348	0.4805	0.63046	0.54403	0.4232	0.34651	0.30566
13243	1.0283	0.35453	0.15504	0.4832	0.63357	0.54366	0.42238	0.34527	0.30556
13254	1.0298	0.34158	0.1598	0.48179	0.62892	0.53545	0.4152	0.33803	0.3237
13264	1.0527	0.3342	0.16422	0.46708	0.61139	0.51856	0.40108	0.3251	0.35441
13275	1.0557	0.32427	0.18309	0.47306	0.61756	0.52329	0.40438	0.3274	0.38274
13286	1.0386	0.31517	0.18551	0.48267	0.62619	0.52576	0.40484	0.32706	0.41024
13297	0.98722	0.28938	0.17459	0.47183	0.61299	0.51228	0.3929	0.31736	0.44755
13308	0.97995	0.30267	0.17184	0.44958	0.59346	0.50216	0.38518	0.31091	0.48981
13318	0.9993	0.32488	0.19567	0.44394	0.58921	0.5	0.38275	0.30975	0.53178
13329	1.0098	0.32268	0.21435	0.44954	0.59301	0.50121	0.38348	0.31192	0.57722
13340	0.98909	0.31816	0.22572	0.45552	0.59654	0.50461	0.38625	0.31529	0.62688
13351	0.94406	0.31536	0.22782	0.45649	0.59763	0.50708	0.3885	0.31889	0.67215
13361	0.91808	0.31832	0.23513	0.45843	0.60003	0.51004	0.39133	0.32231	0.7123
13372	0.92689	0.33779	0.2404	0.45279	0.59348	0.50599	0.38881	0.32139	0.75881
13383	0.93684	0.35586	0.25832	0.45045	0.5904	0.50541	0.38915	0.32292	0.80938
13394	0.89888	0.3642	0.27956	0.46308	0.60326	0.51691	0.3981	0.33033	0.85661
13404	0.83458	0.37346	0.30243	0.4775	0.61493	0.52286	0.40261	0.33423	0.90122
13415	0.80763	0.36198	0.31951	0.49694	0.63186	0.53428	0.41144	0.34134	0.94476
13426	0.83406	0.33315	0.32265	0.51124	0.64472	0.5419	0.4172	0.34562	0.97601
13437	0.88212	0.30089	0.31785	0.51036	0.6437	0.54079	0.41576	0.34433	1.0058
13447	0.89215	0.28937	0.32749	0.51668	0.65018	0.54736	0.42077	0.34944	1.0371
13458	0.84662	0.25678	0.32751	0.51888	0.65146	0.54744	0.42	0.34927	1.0577
13469	0.8171	0.22776	0.33286	0.52116	0.6538	0.54929	0.42044	0.35066	1.0793
13480	0.79751	0.20393	0.33433	0.52992	0.66502	0.55942	0.42786	0.35759	1.0957
13491	0.80542	0.20879	0.33047	0.51929	0.65594	0.55486	0.42414	0.3562	1.0999
13501	0.80084	0.21665	0.34995	0.51909	0.6534	0.55287	0.42138	0.35491	1.1025
13512	0.79087	0.21345	0.37406	0.54265	0.67544	0.56913	0.43309	0.3659	1.1103
13523	0.761	0.20506	0.38164	0.55707	0.69036	0.58053	0.44178	0.37409	1.1152
13534	0.75182	0.19785	0.39074	0.56803	0.70058	0.5877	0.44698	0.37872	1.1133
13544	0.76864	0.18195	0.39296	0.57486	0.70771	0.59408	0.45165	0.38306	1.1116
13555	0.77294	0.17204	0.40076	0.58506	0.71853	0.60361	0.45952	0.38941	1.107
13566	0.73796	0.16383	0.40827	0.60352	0.73822	0.61936	0.47227	0.39978	1.1124
13577	0.69465	0.16466	0.40346	0.60836	0.74389	0.62319	0.47525	0.40178	1.111
13587	0.66674	0.15328	0.39297	0.60729	0.74563	0.62865	0.48031	0.40615	1.1017
13598	0.65543	0.16615	0.38832	0.61022	0.75267	0.63845	0.48917	0.4134	1.0982
13609	0.6524	0.17878	0.37696	0.59921	0.74426	0.63617	0.48789	0.41188	1.0823
13620	0.63988	0.19522	0.37903	0.59001	0.73745	0.63695	0.4892	0.41303	1.0622
13631	0.61669	0.19717	0.39361	0.59585	0.74453	0.64675	0.49724	0.42014	1.0445
13641	0.62079	0.20724	0.42184	0.61271	0.7598	0.65927	0.50632	0.42724	1.0208
13652	0.65106	0.18252	0.44387	0.63908	0.78406	0.67626	0.51897	0.4379	0.99851
13663	0.67779	0.15335	0.45112	0.65432	0.79949	0.68928	0.52874	0.44606	0.97528
13674	0.6646	0.11434	0.44622	0.66301	0.80957	0.69665	0.53395	0.45058	0.94313
13684	0.64112	0.12661	0.42887	0.64949	0.79944	0.69307	0.531	0.44811	0.89902
13695	0.6474	0.14379	0.43004	0.65074	0.80316	0.6982	0.53455	0.45064	0.85532
13706	0.6333	0.16826	0.42711	0.64889	0.80321	0.70005	0.53572	0.45078	0.80768
13717	0.60068	0.18678	0.42691	0.64686	0.80199	0.69984	0.53502	0.44981	0.75482
13727	0.56653	0.21384	0.43079	0.64559	0.80313	0.70388	0.53836	0.45188	0.70212
13738	0.5382	0.22241	0.44629	0.65446	0.81034	0.70797	0.54138	0.45344	0.65313
13749	0.52857	0.23852	0.45191	0.6606	0.81689	0.71414	0.54576	0.45593	0.60422
13760	0.51065	0.24728	0.46287	0.67195	0.82953	0.72633	0.55612	0.46528	0.55181
13770	0.48912	0.25882	0.4692	0.6784	0.83597	0.73181	0.56124	0.46915	0.51354
13781	0.48277	0.26801	0.47837	0.69034	0.84839	0.74249	0.5699	0.47568	0.47005
13792	0.49047	0.27387	0.48184	0.70042	0.8613	0.75601	0.58136	0.48581	0.42937
13803	0.5113	0.28087	0.48528	0.70647	0.86846	0.7642	0.58832	0.49147	0.39955
13814	0.53209	0.29077	0.47831	0.69934	0.86403	0.76572	0.59024	0.49313	0.37813
13824	0.53628	0.30352	0.49238	0.70219	0.86843	0.77566	0.59939	0.50134	0.35832
13835	0.51678	0.30666	0.51907	0.72082	0.88461	0.78862	0.60947	0.50976	0.35151
13846	0.48786	0.28693	0.53371	0.73637	0.898	0.79783	0.61673	0.51529	0.35624
13857	0.49909	0.27158	0.53817	0.74411	0.90783	0.80933	0.62608	0.52287	0.37073
13867	0.52084	0.26846	0.55082	0.75601	0.91868	0.81743	0.63158	0.52671	0.40352
13878	0.50943	0.26479	0.55019	0.76027	0.92309	0.82156	0.63517	0.52952	0.43789
13889	0.48867	0.28011	0.54759	0.76119	0.92685	0.82616	0.63841	0.53139	0.47806
13900	0.48026	0.31871	0.54611	0.75461	0.92247	0.82684	0.63878	0.53089	0.52588
13910	0.47343	0.323	0.56548	0.75883	0.92315	0.82441	0.63626	0.52859	0.57813
13921	0.45616	0.32613	0.58624	0.77796	0.94079	0.83498	0.64254	0.53286	0.63101
13932	0.4718	0.3334	0.60294	0.79648	0.9593	0.84902	0.6531	0.54215	0.68284
13943	0.48077	0.33322	0.60204	0.79961	0.963	0.85194	0.65497	0.5435	0.7253
13954	0.49727	0.34733	0.61384	0.80428	0.96721	0.85714	0.65944	0.54843	0.77703
13964	0.47844	0.356	0.63663	0.82572	0.98724	0.87096	0.6703	0.55866	0.82858
13975	0.4574	0.35976	0.65302	0.84455	1.0053	0.88492	0.68173	0.56799	0.87715
13986	0.45469	0.36086	0.66081	0.8552	1.0162	0.89411	0.69051	0.57657	0.92594
13997	0.47959	0.36381	0.6836	0.87797	1.0383	0.91062	0.70445	0.58834	0.97572
14007	0.4913	0.35934	0.69086	0.89742	1.0594	0.92749	0.71851	0.60012	1.0179
14018	0.49713	0.38655	0.68034	0.88842	1.0528	0.92855	0.72076	0.60195	1.0506
14029	0.52802	0.40094	0.69289	0.88984	1.0527	0.9308	0.72319	0.60361	1.0886
14040	0.57163	0.40119	0.7269	0.91142	1.0687	0.94156	0.73196	0.61056	1.1313
14050	0.58468	0.37655	0.74971	0.93894	1.0942	0.95939	0.74623	0.62254	1.1707
14061	0.59407	0.3796	0.7569	0.94912	1.1058	0.96919	0.75312	0.62714	1.2047
14072	0.61374	0.36321	0.77291	0.96124	1.1155	0.97509	0.75732	0.6307	1.2378
14083	0.64089	0.3588	0.78519	0.97424	1.1269	0.98061	0.76036	0.63301	1.2659
14093	0.65751	0.36348	0.79618	0.98626	1.1388	0.9881	0.76495	0.63649	1.2974
14104	0.64552	0.3767	0.80823	0.99263	1.1426	0.98871	0.76424	0.63671	1.3154
14115	0.62352	0.36881	0.83594	1.0159	1.1608	0.9961	0.7686	0.64041	1.3412
14126	0.61852	0.35009	0.85588	1.0464	1.1919	1.0168	0.7838	0.65416	1.3656
14137	0.62634	0.35066	0.84548	1.0493	1.1984	1.0215	0.78666	0.65673	1.3719
14147	0.63071	0.38826	0.8391	1.0404	1.1902	1.0168	0.78327	0.65424	1.3765
14158	0.64245	0.40659	0.85648	1.0568	1.2045	1.0261	0.79074	0.66057	1.388
14169	0.65146	0.4304	0.86117	1.0635	1.2114	1.0306	0.7946	0.66325	1.3911
14180	0.64428	0.45137	0.86851	1.0691	1.2156	1.0341	0.79849	0.66694	1.3955
14190	0.68982	0.48211	0.88226	1.0764	1.2204	1.0383	0.80383	0.6712	1.3983
14201	0.75915	0.49903	0.91668	1.1034	1.2415	1.0499	0.81383	0.67924	1.3993
14212	0.80354	0.50478	0.9399	1.1248	1.2598	1.0624	0.82469	0.68804	1.3991
14223	0.84999	0.49363	0.97125	1.155	1.2864	1.0798	0.83859	0.69996	1.4007
14233	0.88436	0.48664	0.98562	1.172	1.3009	1.0887	0.84609	0.70682	1.3934
14244	0.90496	0.47834	1.0053	1.1893	1.3145	1.0945	0.84973	0.70961	1.3841
14255	0.91152	0.47422	1.0199	1.2102	1.3356	1.1076	0.85866	0.71724	1.3785
14266	0.9262	0.47465	1.025	1.2122	1.3352	1.1056	0.85686	0.71582	1.3597
14277	0.94171	0.47612	1.0396	1.2217	1.341	1.104	0.85428	0.71483	1.3343
14287	0.96604	0.47671	1.0672	1.2472	1.3632	1.1149	0.86145	0.72113	1.3193
14298	0.98069	0.47091	1.0727	1.2574	1.3735	1.12	0.86384	0.72359	1.2945
14309	0.97231	0.49103	1.079	1.2578	1.3725	1.1168	0.86039	0.72093	1.2557
14320	0.93016	0.51048	1.1056	1.2759	1.3849	1.1194	0.86128	0.7218	1.2231
14330	0.91009	0.51792	1.1373	1.3056	1.4103	1.131	0.86833	0.72715	1.1946
14341	0.93092	0.51299	1.1594	1.3291	1.4307	1.1411	0.87552	0.73227	1.163
14352	0.95594	0.52439	1.1827	1.3501	1.4468	1.1474	0.88023	0.7361	1.1332
14363	0.97807	0.52141	1.2174	1.3852	1.4766	1.1618	0.89135	0.74491	1.1029
14373	1.0085	0.50302	1.2409	1.4177	1.5069	1.1786	0.90426	0.75442	1.0797
14384	1.059	0.50072	1.2423	1.4294	1.5184	1.1841	0.90909	0.7578	1.0547
14395	1.113	0.51049	1.2466	1.436	1.5226	1.1836	0.90958	0.75849	1.0228
14406	1.1561	0.5137	1.2544	1.4468	1.5308	1.1847	0.91108	0.75842	0.98994
14416	1.2089	0.53135	1.2633	1.4583	1.5409	1.188	0.91386	0.76063	0.9579
14427	1.2404	0.5561	1.2684	1.4603	1.5397	1.1836	0.91112	0.75915	0.92136
14438	1.2861	0.58764	1.2986	1.4794	1.5524	1.1845	0.91097	0.75827	0.88319
14449	1.3272	0.58159	1.3458	1.5227	1.5885	1.1989	0.91932	0.76509	0.85451
14460	1.345	0.5619	1.3755	1.5538	1.6153	1.2104	0.92557	0.76986	0.82724
14470	1.3516	0.53323	1.3901	1.5736	1.6327	1.2152	0.92674	0.77124	0.79296
14481	1.3285	0.53221	1.3936	1.5813	1.6407	1.2174	0.92627	0.77056	0.75522
14492	1.3081	0.53872	1.407	1.5924	1.65	1.2198	0.92627	0.76929	0.71377
14503	1.3166	0.53804	1.4224	1.6039	1.6582	1.221	0.92636	0.76911	0.66659
14513	1.3424	0.53288	1.4393	1.6201	1.6722	1.2255	0.92883	0.76968	0.62535
14524	1.3488	0.55575	1.4614	1.6398	1.6885	1.2307	0.93219	0.77107	0.58216
14535	1.3331	0.55499	1.4995	1.6729	1.7149	1.2399	0.93863	0.77519	0.54796
14546	1.298	0.53596	1.5398	1.7172	1.7537	1.2577	0.95129	0.78419	0.51873
14556	1.3138	0.50395	1.5566	1.7455	1.7814	1.2721	0.96237	0.79201	0.49775
14567	1.3712	0.51434	1.5563	1.7519	1.7863	1.2693	0.96044	0.78896	0.47773
14578	1.4097	0.52487	1.5703	1.77	1.8001	1.2697	0.96108	0.78813	0.45621
14589	1.4679	0.53045	1.5748	1.7807	1.8088	1.2696	0.96054	0.78763	0.43367
14600	1.5314	0.53799	1.5812	1.7922	1.8178	1.2684	0.95896	0.78587	0.41011
14610	1.571	0.54652	1.5906	1.8068	1.8304	1.2694	0.95877	0.78541	0.38707
14621	1.6035	0.54954	1.6018	1.8242	1.8464	1.2735	0.95931	0.78597	0.36382
14632	1.6351	0.57038	1.5805	1.8093	1.8332	1.2607	0.94777	0.77769	0.33511
14643	1.662	0.63016	1.5841	1.8051	1.8256	1.2463	0.9348	0.76711	0.2984
14653	1.678	0.65818	1.626	1.836	1.85	1.2501	0.9341	0.76655	0.26458
14664	1.666	0.64303	1.6703	1.8733	1.8806	1.2596	0.93809	0.7711	0.24277
14675	1.6736	0.61731	1.6999	1.9039	1.9066	1.267	0.94095	0.77414	0.23867
14686	1.7071	0.5965	1.7202	1.9277	1.9294	1.2767	0.94605	0.77791	0.23756
14696	1.6812	0.59645	1.7307	1.943	1.9455	1.2857	0.95289	0.7835	0.24805
14707	1.6508	0.60952	1.7499	1.9606	1.9624	1.2951	0.96045	0.78968	0.28254
14718	1.6511	0.60791	1.7946	2.004	2.0013	1.3142	0.97476	0.80105	0.31888
14729	1.6721	0.57601	1.8261	2.0416	2.0374	1.3373	0.99275	0.8162	0.35329
14739	1.7023	0.5515	1.8377	2.0627	2.0597	1.35	1.0025	0.82377	0.38177
14750	1.7006	0.53857	1.8594	2.0899	2.0852	1.3603	1.01	0.83007	0.41415
14761	1.6817	0.5184	1.8608	2.0992	2.0937	1.3601	1.0098	0.82974	0.43342
14772	1.7019	0.53724	1.8635	2.1097	2.1041	1.3603	1.0092	0.83004	0.45441
14783	1.7528	0.54484	1.8836	2.1345	2.1262	1.3664	1.0123	0.8324	0.48267
14793	1.811	0.5443	1.8903	2.1467	2.1368	1.3653	1.0096	0.83043	0.50353
14804	1.8493	0.54482	1.9005	2.1654	2.155	1.3706	1.0116	0.83372	0.52618
14815	1.8778	0.54698	1.913	2.1859	2.1749	1.3775	1.0149	0.83726	0.55845
14826	1.8983	0.54267	1.9025	2.1822	2.1714	1.369	1.0074	0.8318	0.59653
14836	1.8991	0.55978	1.8918	2.1781	2.1699	1.3646	1.0029	0.82934	0.63899
14847	1.9127	0.59699	1.8868	2.1731	2.1658	1.3582	0.99554	0.8241	0.68109
14858	1.9497	0.62551	1.9074	2.1898	2.1804	1.3602	0.99447	0.82302	0.73293
14869	1.9771	0.61312	1.9385	2.2237	2.2152	1.3841	1.0114	0.83661	0.79364
14879	1.9863	0.60813	1.9571	2.2474	2.2415	1.4037	1.0255	0.84829	0.8447
14890	1.9919	0.62285	1.9724	2.2683	2.2668	1.4235	1.0401	0.85975	0.89624
14901	1.99	0.63447	1.9962	2.294	2.2951	1.446	1.0576	0.87379	0.94527
14912	1.9744	0.62419	2.0215	2.3207	2.3237	1.4688	1.0755	0.88834	0.99366
14923	1.9414	0.61308	2.0495	2.3521	2.3568	1.4944	1.0959	0.90519	1.0332
14933	1.9278	0.59781	2.0725	2.3828	2.3901	1.5178	1.1147	0.9204	1.075
14944	1.9215	0.59454	2.1035	2.4186	2.4264	1.5429	1.1354	0.93741	1.116
14955	1.9167	0.54707	2.1368	2.4593	2.4656	1.5667	1.1543	0.9534	1.1494
14966	1.9377	0.50965	2.133	2.4656	2.4736	1.5703	1.1571	0.95615	1.1741
14976	1.9388	0.51467	2.1357	2.4796	2.4898	1.58	1.1648	0.9643	1.2052
14987	1.9191	0.53461	2.134	2.4876	2.4996	1.5843	1.168	0.96666	1.2326
14998	1.9375	0.54478	2.1305	2.4938	2.5068	1.5868	1.1692	0.9682	1.2597
15009	1.9707	0.57482	2.1151	2.4888	2.5068	1.5894	1.1701	0.97054	1.2894
15019	2.0235	0.58563	2.1188	2.4948	2.5139	1.5932	1.1713	0.97288	1.3245
15030	2.0721	0.59471	2.1129	2.4901	2.5097	1.5885	1.1671	0.96934	1.3503
15041	2.1258	0.58964	2.1189	2.4993	2.5207	1.5966	1.171	0.97187	1.3862
15052	2.1433	0.61305	2.1066	2.4992	2.5281	1.6067	1.1766	0.97672	1.4211
15062	2.128	0.68123	2.0915	2.4899	2.5281	1.6168	1.184	0.98131	1.4472
15073	2.1249	0.72246	2.1203	2.5162	2.5589	1.6457	1.2061	0.99761	1.4776
15084	2.1058	0.70838	2.1687	2.559	2.6026	1.6815	1.2325	1.0179	1.5057
15095	2.1159	0.66826	2.2073	2.5992	2.6458	1.7186	1.2598	1.0376	1.5199
15106	2.0991	0.63541	2.2371	2.6376	2.6902	1.7586	1.2913	1.062	1.5358
15116	2.0757	0.6265	2.2459	2.6557	2.7165	1.7896	1.3176	1.083	1.5528
15127	2.0397	0.62782	2.2735	2.689	2.7556	1.8265	1.3478	1.1061	1.5746
15138	1.983	0.59781	2.321	2.7431	2.8116	1.8704	1.3832	1.1345	1.6056
15149	1.9711	0.53989	2.3534	2.783	2.8514	1.8998	1.4082	1.1552	1.6266
15159	1.9831	0.49033	2.3475	2.7888	2.8602	1.9091	1.4173	1.1622	1.6381
15170	2.0132	0.47013	2.3374	2.7895	2.8653	1.9173	1.4256	1.1702	1.6548
15181	2.034	0.48804	2.3202	2.7856	2.8666	1.9234	1.4313	1.1744	1.6575
15192	2.0129	0.54103	2.3045	2.7745	2.8583	1.9194	1.4279	1.1713	1.6524
15202	2.0058	0.54149	2.3136	2.7875	2.8714	1.9267	1.4324	1.1746	1.6616
15213	2.0513	0.547	2.3047	2.7847	2.8707	1.9283	1.4322	1.1736	1.6643
15224	2.0862	0.55718	2.2943	2.7771	2.8648	1.9257	1.429	1.1693	1.6518
15235	2.132	0.58187	2.2809	2.7705	2.8635	1.9309	1.4318	1.1697	1.6439
15246	2.1594	0.62286	2.2687	2.7655	2.8668	1.9439	1.4396	1.174	1.6262
15256	2.1205	0.6644	2.2644	2.7632	2.8726	1.9615	1.4512	1.1809	1.5997
15267	2.1036	0.68904	2.2803	2.7797	2.8967	1.9878	1.4697	1.1946	1.5774
15278	2.0904	0.68619	2.3101	2.8109	2.934	2.0266	1.4991	1.2178	1.5589
15289	2.0647	0.66303	2.3403	2.8465	2.9758	2.0698	1.5328	1.2441	1.5498
15299	2.0572	0.66427	2.3569	2.8706	3.0087	2.1064	1.5615	1.2671	1.5456
15310	2.0587	0.64568	2.3851	2.8996	3.0431	2.1415	1.5894	1.2915	1.5393
15321	2.0544	0.60831	2.4309	2.9498	3.0968	2.1871	1.6255	1.323	1.5514
15332	2.0128	0.548	2.4581	2.9847	3.1345	2.2202	1.653	1.349	1.5639
15342	1.9849	0.51329	2.466	3	3.1535	2.241	1.6728	1.3697	1.575
15353	1.9505	0.48603	2.4686	3.0086	3.1647	2.2566	1.6876	1.3866	1.5843
15364	1.9504	0.47544	2.4693	3.0133	3.1715	2.2684	1.6992	1.4013	1.5977
15375	1.9666	0.44578	2.4915	3.0416	3.1995	2.292	1.7191	1.4215	1.616
15385	1.972	0.45178	2.4754	3.0343	3.1929	2.2892	1.7187	1.4247	1.6038
15396	1.9844	0.48037	2.4426	3.01	3.172	2.2787	1.7124	1.4225	1.5838
15407	1.9962	0.52081	2.4122	2.9863	3.1542	2.2746	1.7089	1.4223	1.5562
15418	1.9803	0.53024	2.4098	2.982	3.1505	2.2742	1.7064	1.4229	1.534
15429	1.9671	0.5318	2.4019	2.9773	3.1481	2.2753	1.7053	1.4226	1.4963
15439	1.9875	0.55697	2.3874	2.9685	3.1456	2.2832	1.7105	1.4274	1.4576
15450	1.9982	0.61051	2.3666	2.9569	3.1436	2.2932	1.7159	1.4317	1.424
15461	2.0037	0.65232	2.3598	2.9527	3.1484	2.3083	1.7261	1.4414	1.396
15472	2.0134	0.66946	2.3707	2.9678	3.1716	2.3374	1.748	1.4616	1.3768
15482	2.0255	0.67954	2.3821	2.9867	3.2006	2.3723	1.7745	1.4835	1.3679
15493	1.9798	0.69028	2.3934	3	3.2208	2.3972	1.7931	1.5018	1.3687
15504	1.953	0.67811	2.4251	3.0308	3.256	2.4321	1.8196	1.5279	1.3916
15515	1.9472	0.64815	2.4625	3.0713	3.299	2.4701	1.849	1.5538	1.422
15525	1.9483	0.60971	2.5001	3.108	3.3349	2.4985	1.8715	1.5753	1.4447
15536	1.9377	0.54651	2.5275	3.1367	3.3622	2.5213	1.8919	1.5962	1.4727
15547	1.8921	0.51993	2.5321	3.1471	3.3737	2.5369	1.9069	1.6119	1.4982
15558	1.8419	0.50289	2.5371	3.1547	3.3815	2.5478	1.9182	1.6218	1.514
15569	1.8064	0.47803	2.5538	3.1745	3.3997	2.5646	1.9331	1.636	1.5185
15579	1.8068	0.47765	2.5427	3.17	3.3946	2.5626	1.9341	1.6364	1.5095
15590	1.8486	0.51712	2.5093	3.1412	3.3669	2.5476	1.9263	1.6287	1.4824
15601	1.8633	0.54339	2.4897	3.1228	3.3493	2.5395	1.9218	1.6223	1.4591
15612	1.8601	0.56594	2.4815	3.1151	3.3426	2.5371	1.9199	1.6187	1.4301
15622	1.8608	0.58001	2.4746	3.1139	3.344	2.54	1.9207	1.6152	1.3944
15633	1.8592	0.64121	2.4412	3.0905	3.3278	2.5353	1.9165	1.6072	1.3719
15644	1.8811	0.69374	2.411	3.0688	3.3145	2.5352	1.9165	1.6022	1.3522
15655	1.8862	0.72712	2.3857	3.0471	3.3004	2.5334	1.9146	1.5978	1.3336
15665	1.9012	0.74876	2.3818	3.0451	3.3045	2.5436	1.921	1.6007	1.3367
15676	1.9033	0.78529	2.3717	3.0375	3.3039	2.5507	1.9235	1.5971	1.3353
15687	1.8897	0.78028	2.3909	3.0525	3.3218	2.5686	1.9353	1.604	1.3443
15698	1.8598	0.75851	2.4211	3.0834	3.3542	2.5951	1.9546	1.6187	1.3613
15708	1.8082	0.74764	2.4359	3.1019	3.3761	2.6162	1.9697	1.6287	1.3764
15719	1.7884	0.74286	2.452	3.1171	3.3917	2.6301	1.9793	1.6334	1.3823
15730	1.7545	0.70521	2.4842	3.1448	3.4162	2.6476	1.9912	1.6416	1.3821
15741	1.7192	0.66436	2.5052	3.1641	3.4323	2.6612	2.0028	1.6508	1.3819
15752	1.7437	0.62738	2.5243	3.1825	3.447	2.6734	2.015	1.6598	1.3809
15762	1.7885	0.60899	2.5237	3.1843	3.4475	2.6785	2.023	1.6669	1.3709
15773	1.8027	0.61181	2.5232	3.1831	3.4434	2.6789	2.0276	1.6709	1.3548
15784	1.7964	0.60786	2.5221	3.1829	3.4409	2.6785	2.0295	1.6707	1.3279
15795	1.7954	0.609	2.5165	3.1781	3.4339	2.6759	2.0313	1.6727	1.3034
15805	1.8044	0.62718	2.5034	3.1677	3.4221	2.6678	2.0281	1.6707	1.2779
15816	1.8288	0.66258	2.4749	3.1418	3.3975	2.6528	2.0189	1.6631	1.2526
15827	1.8444	0.69833	2.4518	3.123	3.3822	2.6466	2.0151	1.66	1.2441
15838	1.8542	0.74224	2.4227	3.1004	3.3659	2.6422	2.0106	1.6557	1.2319
15848	1.8362	0.76514	2.4069	3.0859	3.3556	2.6377	2.0057	1.6523	1.229
15859	1.7925	0.77647	2.3967	3.0781	3.3527	2.6395	2.0057	1.6523	1.2314
15870	1.754	0.8058	2.3818	3.0687	3.3498	2.641	2.0043	1.6524	1.2254
15881	1.7392	0.81948	2.3805	3.0665	3.3497	2.6392	1.999	1.6497	1.2167
15892	1.7364	0.81266	2.3959	3.0805	3.3639	2.6461	2.0009	1.6535	1.2086
15902	1.7389	0.81652	2.4052	3.0953	3.381	2.6587	2.0067	1.6607	1.2021
15913	1.7287	0.82942	2.4109	3.1012	3.3866	2.6624	2.0074	1.6643	1.191
15924	1.7156	0.81286	2.4289	3.1118	3.393	2.6647	2.0088	1.6706	1.1811
15935	1.7328	0.78425	2.4476	3.1238	3.3995	2.6692	2.0134	1.6786	1.1686
15945	1.7709	0.72909	2.4837	3.1515	3.4197	2.681	2.0231	1.6916	1.1694
