# Data file generated by gp_save.m
# 
12931	1.2934	8.3546	6.0479	3.9647	3.4737	3.4937	1.1476	0.84348	0.83513
12941	1.2826	8.2761	6.0053	3.9307	3.462	3.4714	1.1183	0.83575	0.8275
12952	1.2774	8.1477	5.9255	3.87	3.4394	3.4396	1.0897	0.82308	0.81452
12963	1.2771	8.0053	5.8563	3.7709	3.4201	3.4034	1.084	0.81499	0.80577
12974	1.2863	7.9139	5.7977	3.7157	3.4082	3.3586	1.0744	0.80565	0.79564
12985	1.2811	7.8084	5.7479	3.6357	3.3821	3.2981	1.0416	0.78274	0.77181
12995	1.2604	7.6681	5.6972	3.5395	3.3571	3.2538	1.0391	0.76968	0.75775
13006	1.2184	7.4936	5.6654	3.4798	3.3332	3.2126	1.0493	0.76792	0.75512
13017	1.1922	7.3703	5.6199	3.4034	3.3027	3.1671	1.0373	0.75669	0.74309
13028	1.1765	7.2245	5.5555	3.3163	3.2684	3.116	1.0349	0.7401	0.72601
13038	1.1642	7.0701	5.4946	3.2716	3.241	3.0722	1.0401	0.73161	0.71746
13049	1.1671	6.9069	5.4302	3.2007	3.2099	3.011	1.0298	0.71834	0.70432
13060	1.1444	6.8068	5.3835	3.138	3.1929	2.9837	1.0307	0.71917	0.70551
13071	1.1498	6.7266	5.3176	3.097	3.1842	2.9511	1.017	0.70708	0.69398
13081	1.1816	6.6472	5.2395	3.0372	3.1567	2.9154	0.9923	0.68901	0.6767
13092	1.1901	6.5703	5.1766	2.9709	3.1194	2.8851	0.97154	0.66959	0.65822
13103	1.1763	6.5233	5.1072	2.9226	3.0823	2.8474	0.93203	0.64872	0.63825
13114	1.1875	6.4366	5.0582	2.8742	3.0737	2.8018	0.90219	0.63581	0.62626
13124	1.1863	6.3522	5.0027	2.8455	3.0463	2.7665	0.87225	0.62411	0.61506
13135	1.1513	6.299	4.9481	2.8197	3.0271	2.7366	0.84325	0.61675	0.60795
13146	1.1429	6.1844	4.8734	2.7446	3.0009	2.6925	0.8095	0.60572	0.59689
13157	1.1607	6.0639	4.8179	2.685	2.9778	2.6456	0.80132	0.60036	0.59118
13168	1.1384	5.9398	4.7747	2.6469	2.9505	2.6047	0.78853	0.59683	0.58706
13178	1.0927	5.8089	4.6863	2.5736	2.9207	2.5652	0.77076	0.58783	0.57723
13189	1.0688	5.679	4.6429	2.4925	2.9058	2.5251	0.76607	0.58301	0.57158
13200	1.0692	5.5545	4.6144	2.4287	2.8798	2.4855	0.78024	0.58495	0.57262
13211	1.0787	5.4273	4.5679	2.3896	2.862	2.4494	0.78381	0.58341	0.57032
13221	1.0666	5.3133	4.4995	2.3365	2.8395	2.4225	0.76928	0.56721	0.55362
13232	1.0414	5.1808	4.4476	2.2646	2.795	2.3655	0.76522	0.55782	0.54403
13243	1.0283	5.0353	4.385	2.2193	2.7429	2.2871	0.76553	0.55753	0.54366
13254	1.0298	4.9068	4.3168	2.1914	2.7169	2.2469	0.75289	0.54915	0.53545
13264	1.0527	4.7913	4.2553	2.1387	2.6859	2.214	0.72949	0.53153	0.51856
13275	1.0557	4.6573	4.1889	2.0893	2.6268	2.1584	0.72589	0.53545	0.52329
13286	1.0386	4.551	4.1236	2.0663	2.5955	2.1244	0.71709	0.53713	0.52576
13297	0.98722	4.4966	4.0739	2.0531	2.5721	2.103	0.68563	0.52275	0.51228
13308	0.97995	4.4343	4.0019	2.033	2.5431	2.0585	0.64502	0.51159	0.50216
13318	0.9993	4.352	3.9255	1.9685	2.4964	2.0097	0.61704	0.50865	0.5
13329	1.0098	4.3	3.8582	1.94	2.4808	1.9752	0.59988	0.50919	0.50121
13340	0.98909	4.182	3.8129	1.9333	2.467	1.9345	0.57307	0.51242	0.50461
13351	0.94406	4.0599	3.7331	1.8746	2.4295	1.8973	0.55901	0.51486	0.50708
13361	0.91808	3.9593	3.6598	1.8359	2.4046	1.8595	0.56037	0.51832	0.51004
13372	0.92689	3.8603	3.5895	1.8136	2.3955	1.8277	0.54882	0.51466	0.50599
13383	0.93684	3.738	3.5403	1.7489	2.3688	1.7896	0.53696	0.51484	0.50541
13394	0.89888	3.6369	3.4924	1.693	2.3428	1.7524	0.55697	0.52707	0.51691
13404	0.83458	3.4948	3.4488	1.6722	2.3164	1.7116	0.56375	0.53371	0.52286
13415	0.80763	3.3546	3.409	1.6397	2.271	1.6587	0.57365	0.54551	0.53428
13426	0.83406	3.2412	3.3894	1.6109	2.2499	1.6099	0.58131	0.55337	0.5419
13437	0.88212	3.1297	3.3429	1.5852	2.2287	1.5656	0.58325	0.55243	0.54079
13447	0.89215	3.0126	3.3048	1.5772	2.2035	1.5162	0.58432	0.5587	0.54736
13458	0.84662	2.8977	3.2686	1.5677	2.1792	1.4784	0.57889	0.55832	0.54744
13469	0.8171	2.7698	3.2131	1.5494	2.1518	1.4354	0.57088	0.55938	0.54929
13480	0.79751	2.646	3.1543	1.5549	2.1092	1.3916	0.56804	0.5687	0.55942
13491	0.80542	2.5859	3.0811	1.5728	2.0796	1.3609	0.54316	0.56329	0.55486
13501	0.80084	2.5069	3.0157	1.5555	2.0481	1.3275	0.51368	0.56009	0.55287
13512	0.79087	2.4088	2.9472	1.5276	2.0112	1.2883	0.51057	0.57529	0.56913
13523	0.761	2.3272	2.8939	1.5339	1.9797	1.2595	0.50233	0.58619	0.58053
13534	0.75182	2.2759	2.8443	1.5394	1.9563	1.2369	0.49076	0.593	0.5877
13544	0.76864	2.193	2.7856	1.5209	1.9363	1.2052	0.49281	0.59934	0.59408
13555	0.77294	2.063	2.7321	1.4876	1.9163	1.1593	0.50215	0.60909	0.60361
13566	0.73796	1.9407	2.6764	1.4868	1.8939	1.1157	0.51632	0.62546	0.61936
13577	0.69465	1.8065	2.6186	1.4723	1.8833	1.0875	0.5272	0.62981	0.62319
13587	0.66674	1.6786	2.5726	1.4402	1.8698	1.0643	0.54074	0.63589	0.62865
13598	0.65543	1.5708	2.5119	1.4478	1.8468	1.0301	0.55324	0.6463	0.63845
13609	0.6524	1.4793	2.4729	1.4574	1.8365	1.0034	0.54969	0.64447	0.63617
13620	0.63988	1.4016	2.4335	1.4516	1.8156	0.97123	0.54456	0.64528	0.63695
13631	0.61669	1.3454	2.4198	1.4556	1.8069	0.9289	0.54689	0.65506	0.64675
13641	0.62079	1.2246	2.3668	1.4587	1.7808	0.87444	0.56061	0.66734	0.65927
13652	0.65106	1.1095	2.3391	1.4764	1.7403	0.82341	0.57368	0.6839	0.67626
13663	0.67779	1.0385	2.3194	1.4942	1.7188	0.79743	0.58072	0.69642	0.68928
13674	0.6646	0.95643	2.2874	1.5123	1.6857	0.75679	0.57928	0.70328	0.69665
13684	0.64112	0.91232	2.2249	1.5176	1.6536	0.72065	0.56784	0.6989	0.69307
13695	0.6474	0.90386	2.1978	1.52	1.6405	0.6978	0.56458	0.70333	0.6982
13706	0.6333	0.87599	2.158	1.5257	1.6272	0.67806	0.55896	0.7048	0.70005
13717	0.60068	0.84589	2.1054	1.5188	1.6086	0.65429	0.55382	0.70418	0.69984
13727	0.56653	0.84603	2.0643	1.5111	1.5946	0.63932	0.57035	0.70767	0.70388
13738	0.5382	0.77081	2.0081	1.5002	1.5736	0.6142	0.58241	0.71152	0.70797
13749	0.52857	0.68566	1.9362	1.4631	1.5543	0.58296	0.60497	0.7176	0.71414
13760	0.51065	0.65646	1.8876	1.4495	1.53	0.56029	0.63522	0.72973	0.72633
13770	0.48912	0.57757	1.8381	1.441	1.5144	0.54764	0.66111	0.73548	0.73181
13781	0.48277	0.53493	1.7705	1.4133	1.4917	0.52837	0.68567	0.7464	0.74249
13792	0.49047	0.5583	1.7446	1.3992	1.4783	0.50543	0.71657	0.75991	0.75601
13803	0.5113	0.54663	1.7061	1.4067	1.4747	0.48379	0.74114	0.76842	0.7642
13814	0.53209	0.55959	1.6686	1.4059	1.4737	0.46523	0.76245	0.76984	0.76572
13824	0.53628	0.581	1.6468	1.4028	1.4659	0.43741	0.78322	0.77952	0.77566
13835	0.51678	0.57618	1.6013	1.4099	1.4494	0.39274	0.8175	0.79234	0.78862
13846	0.48786	0.62641	1.5643	1.426	1.4368	0.362	0.8423	0.80116	0.79783
13857	0.49909	0.69493	1.5525	1.4461	1.4108	0.33141	0.85979	0.81245	0.80933
13867	0.52084	0.75757	1.5216	1.4509	1.3872	0.29821	0.87185	0.82006	0.81743
13878	0.50943	0.84068	1.5017	1.4514	1.3683	0.28502	0.88249	0.82395	0.82156
13889	0.48867	0.88633	1.4972	1.4618	1.366	0.27349	0.88273	0.82825	0.82616
13900	0.48026	0.92582	1.466	1.4444	1.3584	0.2548	0.89609	0.82877	0.82684
13910	0.47343	0.90553	1.4412	1.4123	1.3535	0.24408	0.91201	0.82603	0.82441
13921	0.45616	0.89408	1.4253	1.3982	1.3621	0.23442	0.93331	0.83655	0.83498
13932	0.4718	0.90034	1.3814	1.3776	1.3464	0.20741	0.96607	0.85052	0.84902
13943	0.48077	0.91314	1.3497	1.3524	1.3266	0.19084	1.005	0.85356	0.85194
13954	0.49727	0.91867	1.3053	1.321	1.3243	0.18211	1.0429	0.85876	0.85714
13964	0.47844	0.94256	1.2501	1.2903	1.3072	0.16156	1.0846	0.87271	0.87096
13975	0.4574	0.96881	1.2148	1.2785	1.2951	0.15107	1.1212	0.88652	0.88492
13986	0.45469	1.0091	1.1939	1.2645	1.2957	0.15528	1.1466	0.89561	0.89411
13997	0.47959	1.0869	1.1609	1.2492	1.2875	0.15012	1.1799	0.91207	0.91062
14007	0.4913	1.1673	1.1314	1.2644	1.2709	0.13195	1.2177	0.92876	0.92749
14018	0.49713	1.2607	1.0958	1.2762	1.2746	0.12102	1.2374	0.92968	0.92855
14029	0.52802	1.3197	1.0631	1.2747	1.2795	0.11999	1.2589	0.93182	0.9308
14040	0.57163	1.3626	1.026	1.2789	1.2795	0.11976	1.2938	0.94228	0.94156
14050	0.58468	1.4452	0.99996	1.3162	1.2765	0.10989	1.3197	0.95988	0.95939
14061	0.59407	1.5315	0.98079	1.3504	1.2775	0.10613	1.3312	0.9698	0.96919
14072	0.61374	1.5712	0.97944	1.3707	1.2659	0.11393	1.3406	0.97572	0.97509
14083	0.64089	1.6308	0.96936	1.3813	1.2624	0.11365	1.3558	0.98138	0.98061
14093	0.65751	1.6803	0.94502	1.3974	1.2575	0.11054	1.3555	0.98915	0.9881
14104	0.64552	1.6802	0.94388	1.3814	1.2467	0.11342	1.3641	0.98991	0.98871
14115	0.62352	1.6925	0.94608	1.3361	1.2635	0.11791	1.3859	0.9979	0.9961
14126	0.61852	1.7022	0.94423	1.3224	1.2619	0.12589	1.4285	1.0193	1.0168
14137	0.62634	1.7196	0.9517	1.3309	1.2528	0.12039	1.4585	1.0243	1.0215
14147	0.63071	1.7231	0.93351	1.3044	1.2576	0.10998	1.4801	1.02	1.0168
14158	0.64245	1.7537	0.91508	1.2821	1.2685	0.11682	1.5171	1.0294	1.0261
14169	0.65146	1.8122	0.88673	1.2896	1.2781	0.12513	1.5476	1.0342	1.0306
14180	0.64428	1.8866	0.84437	1.2899	1.2719	0.12159	1.573	1.0378	1.0341
14190	0.68982	1.9488	0.80973	1.2974	1.2747	0.11766	1.5967	1.0422	1.0383
14201	0.75915	2.0171	0.75261	1.3311	1.2757	0.13278	1.6205	1.0533	1.0499
14212	0.80354	2.1258	0.70646	1.395	1.2791	0.14233	1.6318	1.0657	1.0624
14223	0.84999	2.2249	0.68867	1.4445	1.283	0.15077	1.6497	1.0827	1.0798
14233	0.88436	2.3091	0.6792	1.4945	1.2777	0.14499	1.6656	1.0916	1.0887
14244	0.90496	2.3826	0.68507	1.5431	1.3034	0.13487	1.6681	1.0973	1.0945
14255	0.91152	2.4774	0.68622	1.5764	1.3142	0.1405	1.6816	1.1103	1.1076
14266	0.9262	2.5341	0.67105	1.6086	1.3046	0.12661	1.6896	1.1086	1.1056
14277	0.94171	2.5435	0.66589	1.6488	1.3117	0.098399	1.6883	1.1074	1.104
14287	0.96604	2.5643	0.67133	1.6738	1.3356	0.091576	1.6937	1.1187	1.1149
14298	0.98069	2.5949	0.66962	1.6938	1.3314	0.090622	1.698	1.1243	1.12
14309	0.97231	2.571	0.69201	1.6995	1.3353	0.077619	1.6991	1.1218	1.1168
14320	0.93016	2.5306	0.72538	1.6918	1.3618	0.065586	1.7134	1.1249	1.1194
14330	0.91009	2.534	0.71887	1.7063	1.3759	0.067681	1.7307	1.1374	1.131
14341	0.93092	2.5338	0.72815	1.7201	1.3719	0.069925	1.7465	1.1481	1.1411
14352	0.95594	2.5547	0.76416	1.7298	1.3835	0.070335	1.7632	1.155	1.1474
14363	0.97807	2.5827	0.76741	1.7622	1.3955	0.085541	1.7921	1.1701	1.1618
14373	1.0085	2.6628	0.75931	1.8181	1.3813	0.097011	1.8084	1.1871	1.1786
14384	1.059	2.7824	0.77519	1.8613	1.3725	0.10303	1.8172	1.193	1.1841
14395	1.113	2.8933	0.79478	1.9068	1.3756	0.11085	1.8248	1.193	1.1836
14406	1.1561	3.0194	0.81686	1.9772	1.3831	0.10785	1.8265	1.1942	1.1847
14416	1.2089	3.1554	0.84134	2.0483	1.4042	0.096696	1.8241	1.1975	1.188
14427	1.2404	3.2531	0.8834	2.1044	1.4236	0.090866	1.8176	1.1933	1.1836
14438	1.2861	3.3346	0.90725	2.1703	1.4561	0.10042	1.8016	1.1941	1.1845
14449	1.3272	3.4189	0.93514	2.2356	1.4859	0.10968	1.7904	1.2084	1.1989
14460	1.345	3.4899	0.96158	2.2791	1.488	0.12462	1.7839	1.2197	1.2104
14470	1.3516	3.5508	0.98692	2.3228	1.4783	0.13435	1.7707	1.2245	1.2152
14481	1.3285	3.5977	1.0101	2.3681	1.4791	0.14997	1.7591	1.2271	1.2174
14492	1.3081	3.5901	1.0488	2.3937	1.4981	0.17385	1.7441	1.2296	1.2198
14503	1.3166	3.5428	1.0863	2.401	1.5065	0.20792	1.7237	1.2308	1.221
14513	1.3424	3.478	1.1363	2.4063	1.5179	0.24515	1.714	1.2359	1.2255
14524	1.3488	3.4283	1.2194	2.4217	1.5427	0.28248	1.7124	1.2416	1.2307
14535	1.3331	3.4018	1.2943	2.4375	1.5621	0.3114	1.7138	1.2512	1.2399
14546	1.298	3.4211	1.3511	2.4744	1.566	0.34314	1.7303	1.2697	1.2577
14556	1.3138	3.4661	1.3846	2.5303	1.5581	0.36715	1.76	1.285	1.2721
14567	1.3712	3.5584	1.4433	2.5775	1.5496	0.38027	1.7605	1.2831	1.2693
14578	1.4097	3.6775	1.476	2.6234	1.5472	0.40002	1.7372	1.284	1.2697
14589	1.4679	3.8018	1.5139	2.6667	1.5569	0.41165	1.7231	1.2848	1.2696
14600	1.5314	3.9496	1.5532	2.7245	1.5713	0.41345	1.7038	1.2844	1.2684
14610	1.571	4.0799	1.5917	2.7878	1.591	0.42906	1.6718	1.286	1.2694
14621	1.6035	4.2139	1.6556	2.8365	1.616	0.43278	1.6498	1.2903	1.2735
14632	1.6351	4.3427	1.7313	2.8973	1.6207	0.42229	1.6334	1.2775	1.2607
14643	1.662	4.42	1.8209	2.9525	1.6459	0.44135	1.5851	1.2627	1.2463
14653	1.678	4.4416	1.8978	2.9861	1.6846	0.48126	1.5288	1.2659	1.2501
14664	1.666	4.4395	1.9667	3.0152	1.7176	0.5111	1.4883	1.2747	1.2596
14675	1.6736	4.422	2.0445	3.063	1.7374	0.55113	1.4566	1.2812	1.267
14686	1.7071	4.405	2.1153	3.0835	1.7592	0.59929	1.4143	1.2905	1.2767
14696	1.6812	4.383	2.2035	3.0833	1.7623	0.64187	1.3724	1.2987	1.2857
14707	1.6508	4.2761	2.2645	3.0953	1.7567	0.69195	1.3463	1.307	1.2951
14718	1.6511	4.205	2.3615	3.1213	1.789	0.75459	1.336	1.326	1.3142
14729	1.6721	4.2217	2.433	3.1566	1.8017	0.79005	1.3298	1.3496	1.3373
14739	1.7023	4.2191	2.4812	3.2017	1.7854	0.82255	1.3233	1.3624	1.35
14750	1.7006	4.2166	2.5346	3.2541	1.7775	0.85457	1.3141	1.3732	1.3603
14761	1.6817	4.2663	2.6031	3.2726	1.7753	0.86526	1.3092	1.3745	1.3601
14772	1.7019	4.3717	2.6751	3.3101	1.7558	0.87494	1.2814	1.3757	1.3603
14783	1.7528	4.4454	2.7111	3.3652	1.7484	0.88614	1.2559	1.3821	1.3664
14793	1.811	4.544	2.775	3.4054	1.7543	0.905	1.2311	1.3816	1.3653
14804	1.8493	4.6949	2.8344	3.4547	1.764	0.93133	1.1923	1.388	1.3706
14815	1.8778	4.8525	2.893	3.5366	1.7655	0.92404	1.1478	1.3948	1.3775
14826	1.8983	4.9384	2.9236	3.5861	1.7674	0.91731	1.0889	1.386	1.369
14836	1.8991	4.9914	2.9872	3.6066	1.7962	0.94183	1.024	1.3813	1.3646
14847	1.9127	5.012	3.0801	3.628	1.817	0.95164	0.96998	1.374	1.3582
14858	1.9497	5.0191	3.1798	3.6565	1.8461	0.98227	0.89691	1.3746	1.3602
14869	1.9771	4.97	3.2491	3.6766	1.8851	1.0423	0.82276	1.3964	1.3841
14879	1.9863	4.9421	3.3592	3.6911	1.9263	1.0946	0.77911	1.4145	1.4037
14890	1.9919	4.916	3.4727	3.713	1.9412	1.137	0.73917	1.4336	1.4235
14901	1.99	4.8494	3.5493	3.7272	1.9556	1.1899	0.69651	1.455	1.446
14912	1.9744	4.7528	3.6256	3.7338	1.9608	1.2428	0.66121	1.4762	1.4688
14923	1.9414	4.691	3.7001	3.7349	1.9598	1.2929	0.64902	1.501	1.4944
14933	1.9278	4.6677	3.7604	3.767	1.9404	1.3149	0.63131	1.5247	1.5178
14944	1.9215	4.6352	3.7994	3.807	1.9399	1.3435	0.61768	1.5495	1.5429
14955	1.9167	4.6683	3.8248	3.8446	1.9476	1.3707	0.61095	1.5735	1.5667
14966	1.9377	4.6997	3.8646	3.8735	1.9283	1.3859	0.59938	1.578	1.5703
14976	1.9388	4.7955	3.9205	3.9259	1.918	1.3916	0.57657	1.5886	1.58
14987	1.9191	4.8866	3.9576	3.9727	1.9113	1.3957	0.53981	1.5934	1.5843
14998	1.9375	5.0219	4.0059	4.0246	1.9135	1.4008	0.49452	1.5958	1.5868
15009	1.9707	5.1581	4.0393	4.0779	1.9227	1.3982	0.43344	1.5991	1.5894
15019	2.0235	5.213	4.0515	4.111	1.9449	1.3826	0.37004	1.6037	1.5932
15030	2.0721	5.2367	4.0745	4.1168	1.9694	1.3685	0.30983	1.5989	1.5885
15041	2.1258	5.237	4.1116	4.1266	2.019	1.3907	0.22896	1.6061	1.5966
15052	2.1433	5.2623	4.174	4.1415	2.0615	1.4142	0.14716	1.6153	1.6067
15062	2.128	5.2302	4.2551	4.1204	2.1112	1.4503	0.095815	1.6242	1.6168
15073	2.1249	5.1226	4.3615	4.1074	2.1713	1.5107	0.10303	1.6519	1.6457
15084	2.1058	5.0232	4.4588	4.0953	2.2138	1.5701	0.16587	1.6867	1.6815
15095	2.1159	4.9443	4.5138	4.0891	2.2435	1.6205	0.2332	1.7227	1.7186
15106	2.0991	4.8769	4.5692	4.1241	2.2815	1.6805	0.28337	1.7614	1.7586
15116	2.0757	4.8313	4.6363	4.1379	2.3023	1.7382	0.32258	1.7917	1.7896
15127	2.0397	4.8324	4.6904	4.1422	2.3121	1.7774	0.36089	1.828	1.8265
15138	1.983	4.846	4.7222	4.1997	2.3314	1.8063	0.38852	1.8712	1.8704
15149	1.9711	4.89	4.7417	4.2661	2.3495	1.8283	0.40568	1.9011	1.8998
15159	1.9831	4.9684	4.7346	4.313	2.3458	1.8304	0.39849	1.9109	1.9091
15170	2.0132	5.0354	4.7365	4.3584	2.3525	1.8365	0.39399	1.9198	1.9173
15181	2.034	5.1441	4.7488	4.4186	2.3545	1.8295	0.393	1.9265	1.9234
15192	2.0129	5.2397	4.7703	4.4497	2.3568	1.8136	0.38326	1.9231	1.9194
15202	2.0058	5.3379	4.7734	4.4821	2.3911	1.8131	0.39658	1.9307	1.9267
15213	2.0513	5.4219	4.7527	4.5088	2.4278	1.7988	0.42387	1.9325	1.9283
15224	2.0862	5.459	4.7398	4.5246	2.4743	1.788	0.46464	1.9298	1.9257
15235	2.132	5.4848	4.7507	4.5273	2.5391	1.7941	0.52939	1.9357	1.9309
15246	2.1594	5.4826	4.7619	4.4917	2.6159	1.8265	0.6136	1.9489	1.9439
15256	2.1205	5.4627	4.7857	4.4425	2.6842	1.8489	0.69078	1.9667	1.9615
15267	2.1036	5.4205	4.8295	4.421	2.7606	1.8717	0.75566	1.9927	1.9878
15278	2.0904	5.3848	4.8799	4.4112	2.8459	1.9289	0.82544	2.0307	2.0266
15289	2.0647	5.4087	4.9457	4.4246	2.906	1.9968	0.87659	2.0738	2.0698
15299	2.0572	5.424	4.9877	4.4237	2.9411	2.046	0.92316	2.1102	2.1064
15310	2.0587	5.403	5.0005	4.4189	2.9911	2.0919	0.96317	2.1444	2.1415
15321	2.0544	5.4548	5.0376	4.4532	3.0394	2.146	0.98765	2.1892	2.1871
15332	2.0128	5.5016	5.0375	4.5213	3.052	2.1779	0.99828	2.2221	2.2202
15342	1.9849	5.5776	5.0312	4.5785	3.0735	2.2026	1.0042	2.2418	2.241
15353	1.9505	5.6903	5.0246	4.6172	3.0901	2.1964	1.0004	2.2575	2.2566
15364	1.9504	5.7417	4.9849	4.6497	3.1125	2.1962	0.99278	2.269	2.2684
15375	1.9666	5.8494	4.9649	4.7091	3.1492	2.218	1.0005	2.2914	2.292
15385	1.972	6.0193	4.9439	4.7538	3.1764	2.2027	0.99623	2.2876	2.2892
15396	1.9844	6.1358	4.9195	4.7668	3.1997	2.1699	1.0079	2.2769	2.2787
15407	1.9962	6.1823	4.878	4.776	3.2211	2.1529	1.0365	2.2725	2.2746
15418	1.9803	6.2191	4.8297	4.7812	3.2636	2.1394	1.0663	2.2712	2.2742
15429	1.9671	6.2821	4.7977	4.7812	3.3224	2.1424	1.1197	2.272	2.2753
15439	1.9875	6.3483	4.7609	4.7473	3.3929	2.1661	1.1792	2.279	2.2832
15450	1.9982	6.4149	4.7284	4.708	3.4666	2.1866	1.2276	2.2893	2.2932
15461	2.0037	6.4339	4.7269	4.6632	3.546	2.2013	1.283	2.3048	2.3083
15472	2.0134	6.4689	4.7422	4.6136	3.6184	2.2168	1.3471	2.3342	2.3374
15482	2.0255	6.4637	4.7352	4.5743	3.683	2.2612	1.3968	2.3694	2.3723
15493	1.9798	6.4763	4.7368	4.5567	3.7459	2.2971	1.4196	2.3943	2.3972
15504	1.953	6.5089	4.7679	4.5553	3.7947	2.3281	1.4404	2.4289	2.4321
15515	1.9472	6.5729	4.7665	4.5833	3.8351	2.3895	1.4514	2.4668	2.4701
15525	1.9483	6.6656	4.7796	4.6266	3.8731	2.4325	1.4562	2.495	2.4985
15536	1.9377	6.7637	4.7833	4.6902	3.8924	2.4557	1.4477	2.5171	2.5213
15547	1.8921	6.8885	4.7615	4.7365	3.9031	2.486	1.4361	2.5322	2.5369
15558	1.8419	7.0154	4.7096	4.7772	3.9387	2.4961	1.4248	2.542	2.5478
15569	1.8064	7.1349	4.6713	4.8086	3.9691	2.5061	1.4321	2.5578	2.5646
15579	1.8068	7.2624	4.6164	4.8485	3.9706	2.4943	1.4204	2.5544	2.5626
15590	1.8486	7.38	4.5428	4.8546	4.0025	2.4757	1.4293	2.5377	2.5476
15601	1.8633	7.459	4.4847	4.8434	4.0366	2.4606	1.4456	2.528	2.5395
15612	1.8601	7.522	4.4329	4.8092	4.0789	2.4554	1.4773	2.5244	2.5371
15622	1.8608	7.5789	4.3841	4.7748	4.112	2.4636	1.5262	2.5269	2.54
15633	1.8592	7.6896	4.3425	4.7543	4.1388	2.4594	1.5458	2.5218	2.5353
15644	1.8811	7.7772	4.3116	4.7211	4.1819	2.4601	1.578	2.5217	2.5352
15655	1.8862	7.7953	4.2637	4.6594	4.2251	2.4656	1.6101	2.52	2.5334
15665	1.9012	7.8448	4.2292	4.6254	4.2811	2.4743	1.6291	2.5316	2.5436
15676	1.9033	7.8903	4.2172	4.5931	4.3287	2.4822	1.6457	2.5402	2.5507
15687	1.8897	7.9171	4.2068	4.542	4.3827	2.5069	1.6717	2.56	2.5686
15698	1.8598	7.9893	4.1901	4.532	4.4348	2.5278	1.6926	2.5881	2.5951
15708	1.8082	8.0795	4.1801	4.5399	4.4651	2.5577	1.7013	2.6106	2.6162
15719	1.7884	8.1618	4.1485	4.5485	4.5003	2.5666	1.7003	2.6262	2.6301
15730	1.7545	8.2034	4.1266	4.5572	4.531	2.5884	1.7135	2.6454	2.6476
15741	1.7192	8.287	4.0792	4.58	4.5557	2.6153	1.7219	2.6605	2.6612
15752	1.7437	8.3913	4.0431	4.598	4.588	2.6351	1.7252	2.6738	2.6734
15762	1.7885	8.4912	4.0006	4.6334	4.5955	2.6492	1.7283	2.6803	2.6785
15773	1.8027	8.5654	3.9329	4.634	4.6104	2.6572	1.7385	2.6808	2.6789
15784	1.7964	8.6651	3.8883	4.632	4.6295	2.6642	1.7528	2.6809	2.6785
15795	1.7954	8.749	3.8158	4.6253	4.6494	2.6548	1.7801	2.6785	2.6759
15805	1.8044	8.8123	3.7457	4.598	4.6644	2.6425	1.8093	2.6703	2.6678
15816	1.8288	8.8627	3.6883	4.5494	4.6763	2.6308	1.8366	2.6558	2.6528
15827	1.8444	8.9402	3.6627	4.5002	4.7003	2.616	1.8592	2.6495	2.6466
15838	1.8542	8.9955	3.6318	4.4554	4.7158	2.5965	1.8814	2.6456	2.6422
15848	1.8362	9.0308	3.6	4.4028	4.7374	2.5957	1.9042	2.6416	2.6377
15859	1.7925	9.1062	3.5833	4.3645	4.7609	2.5882	1.9068	2.6433	2.6395
15870	1.754	9.1692	3.5501	4.3377	4.7778	2.5874	1.9134	2.646	2.641
15881	1.7392	9.2146	3.5023	4.3037	4.8032	2.5899	1.9169	2.6454	2.6392
15892	1.7364	9.2732	3.4699	4.2738	4.8463	2.5867	1.9266	2.6539	2.6461
15902	1.7389	9.3592	3.4438	4.2647	4.8718	2.5864	1.9403	2.6677	2.6587
15913	1.7287	9.3999	3.3929	4.2552	4.8834	2.5796	1.9478	2.6728	2.6624
15924	1.7156	9.4059	3.3577	4.2375	4.8951	2.579	1.95	2.6759	2.6647
15935	1.7328	9.4191	3.3196	4.2167	4.895	2.5858	1.9651	2.6812	2.6692
15945	1.7709	9.441	3.2697	4.2003	4.908	2.6093	1.9849	2.694	2.681
15956	1.7945	9.5208	3.1992	4.2306	4.9308	2.6312	1.9901	2.7046	2.6901
15967	1.8067	9.6021	3.1342	4.258	4.9349	2.6324	2.0028	2.7034	2.6878
15978	1.8255	9.6688	3.0714	4.2524	4.9411	2.6265	2.0153	2.698	2.6832
15988	1.828	9.7627	3.0327	4.2442	4.9513	2.6095	2.0289	2.6909	2.6763
15999	1.816	9.8128	2.9944	4.2153	4.9374	2.5872	2.0589	2.6802	2.6648
16010	1.7975	9.8181	2.9555	4.1745	4.9304	2.5658	2.0868	2.6675	2.6523
16021	1.7559	9.8359	2.9376	4.1437	4.9335	2.553	2.1075	2.662	2.6478
16031	1.729	9.8693	2.9097	4.1079	4.9421	2.5359	2.1404	2.6611	2.6483
16042	1.7229	9.9095	2.8737	4.0735	4.9316	2.5141	2.1468	2.6519	2.6394
16053	1.714	9.9925	2.8499	4.0203	4.9318	2.4837	2.1471	2.6427	2.6308
16064	1.7158	10.05	2.8052	3.9813	4.9446	2.461	2.1422	2.6411	2.6308
16075	1.7287	10.144	2.7639	3.9788	4.941	2.4421	2.1229	2.6326	2.6231
16085	1.7423	10.235	2.7078	3.9725	4.9316	2.418	2.1097	2.6187	2.6101
16096	1.7531	10.274	2.6321	3.9481	4.9384	2.3901	2.1243	2.6092	2.6026
