# Data file generated by gp_save.m
# 
13744	-8.7062	5.4121	-0.051362	0.77505	-8.7916	0.05338	-0.044258	6.7442	-32.14	-5.5916	1.6789	-7.1739	2.3057	2.7159	-0.63451	2.4093
13749	-8.6656	5.3673	-0.05194	0.78631	-8.8029	0.056401	-0.045452	6.7487	-32.691	-5.5665	1.7899	-7.6416	2.3073	2.7133	-0.63217	2.408
13754	-8.6133	5.318	-0.05252	0.79513	-8.8142	0.059482	-0.04668	6.7533	-33.277	-5.5416	1.8945	-8.1151	2.309	2.7107	-0.62975	2.4067
13760	-8.5499	5.2638	-0.053103	0.80145	-8.8256	0.062631	-0.047939	6.7579	-33.905	-5.5169	1.993	-8.582	2.3106	2.7082	-0.62725	2.4052
13765	-8.4763	5.2044	-0.053688	0.80525	-8.8371	0.065854	-0.049226	6.7625	-34.581	-5.4923	2.0853	-9.0238	2.3122	2.7059	-0.62467	2.4036
13770	-8.3933	5.1395	-0.054275	0.80654	-8.8487	0.069155	-0.050536	6.7671	-35.311	-5.4678	2.1717	-9.4144	2.3138	2.7035	-0.62204	2.4019
13776	-8.3017	5.0687	-0.054864	0.80542	-8.8603	0.072534	-0.051864	6.7718	-36.105	-5.4433	2.2521	-9.7186	2.3154	2.7013	-0.61936	2.4001
13781	-8.2026	4.9918	-0.055455	0.80201	-8.872	0.075989	-0.053204	6.7765	-36.972	-5.4188	2.3267	-9.8946	2.317	2.6991	-0.61663	2.3982
13787	-8.0969	4.9085	-0.056048	0.79651	-8.8837	0.079518	-0.054551	6.7812	-37.928	-5.3944	2.3956	-9.9009	2.3186	2.697	-0.61387	2.3962
13792	-7.9855	4.8185	-0.056643	0.78913	-8.8954	0.083113	-0.055898	6.786	-38.986	-5.3699	2.4588	-9.7079	2.3201	2.695	-0.61108	2.3941
13797	-7.8694	4.7218	-0.057239	0.78016	-8.9072	0.086764	-0.057239	6.7907	-40.167	-5.3454	2.5164	-9.3095	2.3216	2.6931	-0.60828	2.3918
13803	-7.7495	4.618	-0.057837	0.76992	-8.9189	0.090458	-0.058567	6.7955	-41.49	-5.3209	2.5684	-8.7264	2.3232	2.6913	-0.60546	2.3895
13808	-7.6266	4.5069	-0.058436	0.75875	-8.9307	0.094181	-0.059877	6.8002	-42.969	-5.2963	2.615	-7.999	2.3247	2.6895	-0.60264	2.387
13814	-7.5016	4.3885	-0.059037	0.74705	-8.9424	0.097915	-0.061162	6.8049	-44.584	-5.2716	2.6562	-7.1743	2.3262	2.6878	-0.59983	2.3844
13819	-7.3752	4.2626	-0.059639	0.73521	-8.9541	0.10164	-0.062416	6.8095	-46.211	-5.247	2.692	-6.296	2.3277	2.6862	-0.59704	2.3818
13824	-7.2482	4.129	-0.060241	0.72367	-8.9658	0.10533	-0.063634	6.814	-47.489	-5.2224	2.7225	-5.3983	2.3292	2.6846	-0.59426	2.379
13830	-7.1211	3.9876	-0.060845	0.71285	-8.9774	0.10896	-0.064811	6.8185	-47.825	-5.1978	2.7477	-4.5062	2.3306	2.6832	-0.59152	2.3761
13835	-6.9946	3.8384	-0.06145	0.70319	-8.9889	0.11252	-0.065944	6.8228	-47.007	-5.1734	2.7677	-3.6362	2.3321	2.6818	-0.58881	2.373
13840	-6.8692	3.6812	-0.062055	0.6951	-9.0004	0.11597	-0.067028	6.827	-45.518	-5.149	2.7825	-2.7989	2.3336	2.6805	-0.58615	2.3699
13846	-6.7455	3.516	-0.062661	0.68899	-9.0118	0.11929	-0.068062	6.8311	-43.882	-5.1249	2.7922	-2.0006	2.335	2.6793	-0.58354	2.3667
13851	-6.6237	3.3426	-0.063267	0.68522	-9.0232	0.12246	-0.069044	6.835	-42.335	-5.101	2.7968	-1.2446	2.3364	2.6781	-0.58099	2.3633
13857	-6.5044	3.1612	-0.063874	0.68411	-9.0344	0.12546	-0.069973	6.8388	-40.939	-5.0774	2.7963	-0.53267	2.3379	2.677	-0.5785	2.3599
13862	-6.3879	2.9716	-0.064481	0.68593	-9.0456	0.12827	-0.070849	6.8424	-39.693	-5.0541	2.7909	0.13485	2.3393	2.676	-0.57609	2.3563
13867	-6.2744	2.7739	-0.065088	0.69091	-9.0567	0.13087	-0.071674	6.8457	-38.581	-5.0311	2.7805	0.75821	2.3407	2.6751	-0.57376	2.3526
13873	-6.1643	2.568	-0.065695	0.69918	-9.0677	0.13327	-0.07245	6.8489	-37.582	-5.0085	2.7653	1.3381	2.3421	2.6743	-0.57151	2.3488
13878	-6.0577	2.3539	-0.066303	0.71083	-9.0786	0.13544	-0.073179	6.8519	-36.678	-4.9862	2.7452	1.8756	2.3435	2.6735	-0.56936	2.3449
13884	-5.9549	2.1318	-0.06691	0.72586	-9.0895	0.1374	-0.073866	6.8548	-35.855	-4.9643	2.7203	2.3718	2.3449	2.6728	-0.5673	2.3409
13889	-5.8561	1.9017	-0.067517	0.74421	-9.1003	0.13915	-0.074516	6.8574	-35.1	-4.9428	2.6907	2.8277	2.3463	2.6721	-0.56534	2.3368
13894	-5.7614	1.6637	-0.068124	0.76574	-9.111	0.1407	-0.075133	6.8598	-34.403	-4.9216	2.6565	3.2448	2.3477	2.6716	-0.5635	2.3326
13900	-5.6709	1.4178	-0.06873	0.79023	-9.1217	0.14206	-0.075723	6.862	-33.757	-4.9008	2.6177	3.624	2.349	2.6711	-0.56177	2.3282
13905	-5.5848	1.1643	-0.069336	0.81743	-9.1323	0.14325	-0.076292	6.8641	-33.155	-4.8802	2.5745	3.9667	2.3504	2.6707	-0.56017	2.3238
13910	-5.5031	0.90331	-0.069942	0.84701	-9.143	0.1443	-0.076848	6.866	-32.592	-4.8598	2.5268	4.2738	2.3518	2.6704	-0.55868	2.3192
13916	-5.426	0.63502	-0.070547	0.8786	-9.1536	0.14523	-0.077395	6.8677	-32.062	-4.8396	2.4749	4.5465	2.3531	2.6701	-0.55733	2.3146
13921	-5.3535	0.35968	-0.071151	0.91181	-9.1642	0.14607	-0.077942	6.8694	-31.563	-4.8196	2.4189	4.7859	2.3545	2.6699	-0.55612	2.3098
13927	-5.2857	0.077554	-0.071755	0.94621	-9.1748	0.14686	-0.078494	6.8709	-31.09	-4.7997	2.3589	4.9929	2.3558	2.6698	-0.55504	2.3049
13932	-5.2226	-0.21106	-0.072357	0.98136	-9.1854	0.14761	-0.079057	6.8723	-30.641	-4.7798	2.295	5.1686	2.3572	2.6697	-0.55412	2.3
13937	-5.1642	-0.5058	-0.072959	1.0168	-9.1961	0.14836	-0.079639	6.8736	-30.215	-4.7599	2.2275	5.3139	2.3585	2.6697	-0.55334	2.2949
13943	-5.1106	-0.80631	-0.07356	1.0522	-9.2068	0.14914	-0.080243	6.8749	-29.807	-4.74	2.1564	5.4299	2.3599	2.6698	-0.55271	2.2897
13948	-5.0619	-1.1122	-0.07416	1.087	-9.2176	0.14996	-0.080874	6.8761	-29.418	-4.72	2.0821	5.5177	2.3612	2.6699	-0.55224	2.2844
13954	-5.018	-1.4229	-0.074758	1.1209	-9.2285	0.15085	-0.081536	6.8772	-29.045	-4.7	2.0048	5.5782	2.3625	2.6701	-0.55194	2.279
13959	-4.979	-1.738	-0.075356	1.1536	-9.2394	0.15182	-0.082233	6.8784	-28.688	-4.6799	1.9248	5.6128	2.3639	2.6704	-0.5518	2.2735
13964	-4.9449	-2.0569	-0.075952	1.1847	-9.2504	0.15288	-0.082966	6.8795	-28.344	-4.6598	1.8423	5.6227	2.3652	2.6707	-0.55182	2.268
13970	-4.9157	-2.3792	-0.076547	1.214	-9.2615	0.15404	-0.083737	6.8806	-28.013	-4.6396	1.7576	5.6094	2.3665	2.6711	-0.55202	2.2623
13975	-4.8913	-2.7041	-0.077141	1.2412	-9.2727	0.15529	-0.084546	6.8818	-27.694	-4.6193	1.6711	5.5745	2.3678	2.6716	-0.5524	2.2565
13980	-4.8719	-3.0312	-0.077733	1.2663	-9.284	0.15663	-0.085391	6.8829	-27.386	-4.599	1.5832	5.5199	2.3692	2.6721	-0.55295	2.2506
13986	-4.8575	-3.3596	-0.078324	1.2892	-9.2953	0.15806	-0.086272	6.884	-27.088	-4.5788	1.4943	5.4479	2.3705	2.6727	-0.55369	2.2446
13991	-4.8479	-3.6889	-0.078914	1.3098	-9.3068	0.15957	-0.087185	6.8851	-26.801	-4.5586	1.4047	5.3611	2.3718	2.6733	-0.55461	2.2385
13997	-4.8433	-4.0184	-0.079502	1.3281	-9.3183	0.16113	-0.088127	6.8863	-26.522	-4.5385	1.3151	5.2624	2.3731	2.674	-0.55571	2.2324
14002	-4.8436	-4.3475	-0.080089	1.3444	-9.3299	0.16275	-0.089093	6.8874	-26.253	-4.5184	1.2257	5.1552	2.3744	2.6747	-0.557	2.2261
14007	-4.8489	-4.6754	-0.080674	1.3586	-9.3416	0.16439	-0.090079	6.8885	-25.992	-4.4985	1.1372	5.0435	2.3757	2.6755	-0.55849	2.2198
14013	-4.8591	-5.0017	-0.081257	1.371	-9.3533	0.16605	-0.091077	6.8896	-25.739	-4.4788	1.0501	4.9313	2.377	2.6764	-0.56016	2.2133
14018	-4.8743	-5.3259	-0.081839	1.382	-9.3651	0.16772	-0.092082	6.8906	-25.493	-4.4592	0.96479	4.8233	2.3783	2.6773	-0.56203	2.2068
14023	-4.8944	-5.6472	-0.082419	1.3917	-9.3769	0.16939	-0.093088	6.8917	-25.255	-4.4399	0.88187	4.7242	2.3796	2.6783	-0.5641	2.2002
14029	-4.9195	-5.9654	-0.082998	1.4006	-9.3888	0.17104	-0.094086	6.8927	-25.024	-4.4207	0.80183	4.6386	2.3809	2.6793	-0.56637	2.1935
14034	-4.9496	-6.28	-0.083575	1.4089	-9.4006	0.17268	-0.09507	6.8937	-24.799	-4.4017	0.72516	4.5709	2.3822	2.6803	-0.56883	2.1867
14040	-4.9846	-6.5906	-0.08415	1.4171	-9.4124	0.17431	-0.096033	6.8946	-24.581	-4.3828	0.65231	4.5244	2.3834	2.6814	-0.5715	2.1798
14045	-5.0247	-6.8968	-0.084724	1.4257	-9.4242	0.17593	-0.096967	6.8955	-24.368	-4.3642	0.58372	4.5019	2.3847	2.6826	-0.57436	2.1728
14050	-5.0697	-7.1984	-0.085296	1.4349	-9.436	0.17754	-0.097866	6.8964	-24.162	-4.3457	0.51974	4.5047	2.386	2.6838	-0.57743	2.1658
14056	-5.1197	-7.495	-0.085867	1.4452	-9.4477	0.17915	-0.098724	6.8972	-23.962	-4.3273	0.46069	4.5324	2.3873	2.6851	-0.58071	2.1586
14061	-5.1747	-7.7866	-0.086435	1.4568	-9.4593	0.18077	-0.099536	6.8981	-23.767	-4.309	0.40681	4.5836	2.3886	2.6864	-0.58418	2.1514
14067	-5.2347	-8.0728	-0.087002	1.4703	-9.4709	0.18241	-0.1003	6.8989	-23.577	-4.2908	0.35826	4.6552	2.3898	2.6877	-0.58786	2.1442
14072	-5.2998	-8.3535	-0.087568	1.4857	-9.4823	0.18408	-0.101	6.8996	-23.393	-4.2726	0.31511	4.7431	2.3911	2.6891	-0.59175	2.1368
14077	-5.3698	-8.6285	-0.088132	1.5034	-9.4937	0.18579	-0.10164	6.9004	-23.213	-4.2545	0.27733	4.8423	2.3924	2.6905	-0.59584	2.1294
14083	-5.4449	-8.8978	-0.088694	1.5235	-9.505	0.18755	-0.10223	6.9011	-23.038	-4.2364	0.24483	4.9475	2.3936	2.692	-0.60014	2.1219
14088	-5.525	-9.1612	-0.089255	1.546	-9.5161	0.18936	-0.10275	6.9019	-22.867	-4.2184	0.21738	5.0529	2.3949	2.6935	-0.60464	2.1143
14093	-5.6102	-9.4187	-0.089814	1.5709	-9.5271	0.19123	-0.10321	6.9026	-22.701	-4.2004	0.1947	5.1532	2.3961	2.695	-0.60935	2.1066
14099	-5.7003	-9.6705	-0.090372	1.5982	-9.5381	0.19315	-0.1036	6.9033	-22.539	-4.1824	0.17639	5.2428	2.3974	2.6966	-0.61426	2.0989
14104	-5.7955	-9.9166	-0.090928	1.6277	-9.5489	0.19513	-0.10394	6.904	-22.381	-4.1645	0.16199	5.317	2.3986	2.6982	-0.61938	2.0911
14110	-5.8957	-10.157	-0.091483	1.6591	-9.5596	0.19715	-0.10421	6.9047	-22.227	-4.1466	0.15095	5.3712	2.3999	2.6998	-0.6247	2.0833
14115	-6.0009	-10.394	-0.092036	1.6921	-9.5702	0.19922	-0.10444	6.9054	-22.076	-4.1287	0.14267	5.4011	2.4011	2.7015	-0.63023	2.0754
14120	-6.1111	-10.625	-0.092588	1.7264	-9.5807	0.20131	-0.10461	6.9061	-21.928	-4.111	0.13648	5.403	2.4023	2.7032	-0.63596	2.0674
14126	-6.2263	-10.854	-0.093139	1.7614	-9.5911	0.20341	-0.10474	6.9067	-21.784	-4.0934	0.13169	5.3734	2.4036	2.7049	-0.64189	2.0593
14131	-6.3464	-11.081	-0.093688	1.7968	-9.6015	0.20552	-0.10483	6.9074	-21.643	-4.0759	0.12757	5.3091	2.4048	2.7067	-0.64802	2.0512
14137	-6.4714	-11.307	-0.094236	1.8319	-9.6118	0.20762	-0.10489	6.9079	-21.505	-4.0585	0.12338	5.2069	2.406	2.7085	-0.65435	2.0431
14142	-6.6012	-11.534	-0.094783	1.8663	-9.622	0.2097	-0.10492	6.9085	-21.37	-4.0413	0.11834	5.064	2.4072	2.7103	-0.66088	2.0348
14147	-6.7359	-11.763	-0.095329	1.8994	-9.6322	0.21174	-0.10493	6.909	-21.237	-4.0243	0.11172	4.8774	2.4084	2.7122	-0.66761	2.0266
14153	-6.8752	-11.998	-0.095874	1.9306	-9.6424	0.21375	-0.10493	6.9095	-21.107	-4.0074	0.10276	4.6444	2.4096	2.714	-0.67453	2.0182
14158	-7.0191	-12.239	-0.096418	1.9594	-9.6526	0.2157	-0.10493	6.9099	-20.979	-3.9907	0.09074	4.362	2.4108	2.7159	-0.68165	2.0099
14163	-7.1674	-12.49	-0.096962	1.9853	-9.6629	0.2176	-0.10493	6.9102	-20.853	-3.9742	0.074967	4.0274	2.412	2.7178	-0.68897	2.0014
14169	-7.3202	-12.753	-0.097504	2.0077	-9.6731	0.21943	-0.10493	6.9105	-20.73	-3.9578	0.054772	3.6379	2.4131	2.7198	-0.69647	1.993
14174	-7.4771	-13.029	-0.098046	2.0262	-9.6834	0.22121	-0.10495	6.9107	-20.609	-3.9416	0.029531	3.1908	2.4143	2.7217	-0.70416	1.9844
14180	-7.6379	-13.321	-0.098587	2.0404	-9.6938	0.22293	-0.10498	6.9109	-20.49	-3.9256	-0.0013367	2.6842	2.4155	2.7237	-0.71205	1.9759
14185	-7.8026	-13.63	-0.099127	2.05	-9.7042	0.22458	-0.10504	6.911	-20.372	-3.9097	-0.03836	2.1171	2.4166	2.7257	-0.72011	1.9672
14190	-7.9707	-13.955	-0.099667	2.0546	-9.7147	0.22618	-0.10513	6.9111	-20.257	-3.894	-0.082013	1.4904	2.4178	2.7277	-0.72837	1.9586
14196	-8.1419	-14.296	-0.10021	2.0539	-9.7253	0.22773	-0.10524	6.9111	-20.143	-3.8784	-0.13271	0.80875	2.4189	2.7297	-0.7368	1.9499
14201	-8.316	-14.647	-0.10075	2.0479	-9.736	0.22922	-0.10539	6.9111	-20.031	-3.863	-0.19078	0.083041	2.42	2.7317	-0.74541	1.9411
14207	-8.4924	-15.001	-0.10129	2.0363	-9.7468	0.23066	-0.10557	6.911	-19.921	-3.8477	-0.25651	-0.66576	2.4211	2.7337	-0.7542	1.9324
14212	-8.6708	-15.346	-0.10182	2.0192	-9.7577	0.23205	-0.10579	6.9108	-19.813	-3.8326	-0.33005	-1.4016	2.4222	2.7358	-0.76317	1.9235
14217	-8.8505	-15.664	-0.10236	1.9965	-9.7687	0.23339	-0.10603	6.9106	-19.706	-3.8176	-0.41151	-2.0691	2.4233	2.7379	-0.7723	1.9147
14223	-9.0309	-15.929	-0.1029	1.9685	-9.7799	0.23468	-0.10631	6.9103	-19.601	-3.8027	-0.50085	-2.5963	2.4244	2.7399	-0.78161	1.9058
14228	-9.2114	-16.111	-0.10344	1.9352	-9.7911	0.23593	-0.10661	6.91	-19.497	-3.7881	-0.59791	-2.9095	2.4255	2.742	-0.79108	1.8969
14233	-9.3912	-16.177	-0.10398	1.8969	-9.8024	0.23713	-0.10694	6.9096	-19.395	-3.7736	-0.7024	-2.9626	2.4266	2.7441	-0.80072	1.888
14239	-9.5694	-16.099	-0.10452	1.854	-9.8138	0.23828	-0.10729	6.9091	-19.295	-3.7592	-0.81387	-2.761	2.4276	2.7462	-0.81052	1.879
14244	-9.7451	-15.864	-0.10506	1.807	-9.8253	0.2394	-0.10766	6.9086	-19.197	-3.7451	-0.93166	-2.3586	2.4287	2.7483	-0.82048	1.87
14250	-9.9172	-15.473	-0.10561	1.7562	-9.8368	0.24049	-0.10803	6.908	-19.1	-3.7312	-1.0549	-1.8313	2.4297	2.7504	-0.83059	1.861
14255	-10.085	-14.949	-0.10615	1.7023	-9.8484	0.24155	-0.10842	6.9074	-19.004	-3.7175	-1.1826	-1.2495	2.4307	2.7524	-0.84085	1.8519
14260	-10.246	-14.321	-0.10669	1.646	-9.86	0.24261	-0.1088	6.9067	-18.911	-3.7039	-1.3132	-0.66542	2.4317	2.7545	-0.85127	1.8429
14266	-10.401	-13.625	-0.10724	1.5879	-9.8716	0.24367	-0.10917	6.906	-18.819	-3.6905	-1.4453	-0.11274	2.4327	2.7566	-0.86183	1.8338
14271	-10.547	-12.891	-0.10778	1.5288	-9.8833	0.24477	-0.10954	6.9052	-18.728	-3.6772	-1.5767	0.38904	2.4337	2.7587	-0.87253	1.8247
14277	-10.684	-12.142	-0.10833	1.4695	-9.8949	0.24592	-0.10988	6.9045	-18.64	-3.664	-1.7053	0.82969	2.4346	2.7608	-0.88338	1.8156
14282	-10.809	-11.398	-0.10888	1.4109	-9.9066	0.24715	-0.1102	6.9037	-18.552	-3.651	-1.8285	1.2046	2.4356	2.7629	-0.89436	1.8065
14287	-10.923	-10.67	-0.10943	1.3537	-9.9182	0.2485	-0.1105	6.903	-18.467	-3.6379	-1.9434	1.5124	2.4365	2.765	-0.90547	1.7973
14293	-11.023	-9.9667	-0.10998	1.2988	-9.9297	0.24998	-0.11077	6.9023	-18.383	-3.6248	-2.0469	1.7532	2.4374	2.7671	-0.91671	1.7882
14298	-11.109	-9.2924	-0.11053	1.247	-9.9412	0.25164	-0.111	6.9016	-18.301	-3.6117	-2.1358	1.9283	2.4383	2.7692	-0.92808	1.779
14303	-11.179	-8.6499	-0.11109	1.1991	-9.9526	0.25349	-0.11119	6.9011	-18.22	-3.5985	-2.2069	2.0391	2.4392	2.7712	-0.93957	1.7698
14309	-11.233	-8.0406	-0.11165	1.1557	-9.964	0.25557	-0.11135	6.9006	-18.14	-3.5852	-2.2569	2.0871	2.4401	2.7733	-0.95118	1.7607
14314	-11.271	-7.4649	-0.11221	1.1175	-9.9753	0.25788	-0.11146	6.9003	-18.062	-3.5717	-2.2831	2.0737	2.4409	2.7753	-0.96291	1.7515
14320	-11.293	-6.9225	-0.11277	1.0849	-9.9865	0.26045	-0.11154	6.9	-17.985	-3.558	-2.2832	2.0003	2.4417	2.7774	-0.97474	1.7423
14325	-11.297	-6.4128	-0.11334	1.0583	-9.9977	0.26327	-0.11158	6.8999	-17.91	-3.5441	-2.2555	1.868	2.4426	2.7794	-0.98668	1.7331
14330	-11.285	-5.9351	-0.11391	1.0378	-10.009	0.26634	-0.11159	6.9	-17.836	-3.5301	-2.199	1.6779	2.4434	2.7814	-0.99873	1.724
14336	-11.256	-5.4884	-0.11448	1.0235	-10.02	0.26964	-0.11156	6.9001	-17.763	-3.5159	-2.1138	1.4309	2.4441	2.7834	-1.0109	1.7148
14341	-11.212	-5.0719	-0.11505	1.0153	-10.031	0.27316	-0.11151	6.9004	-17.692	-3.5015	-2.0007	1.128	2.4449	2.7854	-1.0231	1.7056
14346	-11.153	-4.6846	-0.11563	1.013	-10.042	0.27687	-0.11143	6.9008	-17.621	-3.4869	-1.8614	0.77024	2.4456	2.7873	-1.0354	1.6964
14352	-11.081	-4.3255	-0.11621	1.0161	-10.052	0.28072	-0.11134	6.9012	-17.552	-3.4724	-1.6981	0.35913	2.4463	2.7893	-1.0479	1.6873
14357	-10.996	-3.994	-0.11679	1.0242	-10.063	0.28466	-0.11123	6.9018	-17.483	-3.4577	-1.5139	-0.10342	2.447	2.7912	-1.0604	1.6781
14363	-10.9	-3.689	-0.11738	1.0367	-10.074	0.28866	-0.11113	6.9023	-17.415	-3.4431	-1.3119	-0.6146	2.4477	2.7932	-1.0729	1.669
14368	-10.794	-3.4098	-0.11797	1.0527	-10.085	0.29266	-0.11103	6.9029	-17.348	-3.4286	-1.0955	-1.1703	2.4484	2.7951	-1.0856	1.6599
14373	-10.679	-3.1558	-0.11857	1.0716	-10.096	0.29661	-0.11094	6.9034	-17.282	-3.4143	-0.86801	-1.7647	2.449	2.7969	-1.0983	1.6508
14379	-10.557	-2.9261	-0.11917	1.0925	-10.107	0.30046	-0.11087	6.9039	-17.217	-3.4001	-0.63285	-2.3894	2.4496	2.7988	-1.1111	1.6417
14384	-10.428	-2.7201	-0.11978	1.1146	-10.118	0.30417	-0.11083	6.9043	-17.152	-3.3863	-0.39305	-3.0328	2.4502	2.8006	-1.124	1.6326
14390	-10.294	-2.5371	-0.12039	1.137	-10.129	0.3077	-0.11083	6.9046	-17.088	-3.3727	-0.15144	-3.6796	2.4508	2.8024	-1.1369	1.6236
14395	-10.156	-2.3767	-0.121	1.1589	-10.14	0.31101	-0.11087	6.9047	-17.025	-3.3595	0.089468	-4.3107	2.4513	2.8042	-1.1499	1.6146
14400	-10.015	-2.238	-0.12162	1.1795	-10.151	0.31409	-0.11096	6.9047	-16.961	-3.3466	0.32744	-4.9037	2.4518	2.806	-1.1629	1.6055
14406	-9.8718	-2.1205	-0.12224	1.198	-10.162	0.31693	-0.1111	6.9046	-16.899	-3.3341	0.56056	-5.4356	2.4523	2.8077	-1.1759	1.5966
14411	-9.7274	-2.0237	-0.12287	1.2137	-10.174	0.31952	-0.11132	6.9043	-16.837	-3.322	0.78716	-5.8861	2.4528	2.8095	-1.189	1.5876
14416	-9.5826	-1.9468	-0.12351	1.2261	-10.186	0.32188	-0.11159	6.9039	-16.775	-3.3103	1.0058	-6.2421	2.4532	2.8111	-1.2022	1.5787
14422	-9.4379	-1.8892	-0.12414	1.2345	-10.197	0.32403	-0.11194	6.9033	-16.714	-3.2989	1.2154	-6.5007	2.4536	2.8128	-1.2154	1.5698
14427	-9.294	-1.8502	-0.12479	1.2384	-10.21	0.32599	-0.11237	6.9026	-16.653	-3.2879	1.415	-6.6704	2.454	2.8144	-1.2285	1.5609
14433	-9.1515	-1.829	-0.12544	1.2376	-10.222	0.32779	-0.11286	6.9019	-16.593	-3.2771	1.6036	-6.7683	2.4544	2.816	-1.2418	1.5521
14438	-9.0107	-1.8248	-0.1261	1.2316	-10.234	0.32949	-0.11344	6.901	-16.533	-3.2666	1.7806	-6.8162	2.4547	2.8176	-1.255	1.5433
14443	-8.8721	-1.8367	-0.12676	1.2203	-10.247	0.33111	-0.11409	6.9001	-16.473	-3.2562	1.9454	-6.8362	2.455	2.8191	-1.2683	1.5346
14449	-8.736	-1.8637	-0.12743	1.2034	-10.26	0.33271	-0.11481	6.8993	-16.414	-3.2461	2.0977	-6.8481	2.4553	2.8207	-1.2815	1.5259
14454	-8.6028	-1.9045	-0.12811	1.1811	-10.272	0.33433	-0.1156	6.8984	-16.356	-3.236	2.237	-6.8678	2.4556	2.8221	-1.2948	1.5172
14460	-8.4725	-1.958	-0.12879	1.1532	-10.286	0.33601	-0.11646	6.8976	-16.298	-3.226	2.3629	-6.9071	2.4558	2.8236	-1.3081	1.5086
14465	-8.3456	-2.0227	-0.12948	1.12	-10.299	0.33779	-0.11738	6.8969	-16.241	-3.2161	2.4752	-6.9739	2.456	2.825	-1.3213	1.5
14470	-8.2221	-2.097	-0.13017	1.0816	-10.312	0.33968	-0.11835	6.8963	-16.184	-3.2062	2.5737	-7.073	2.4561	2.8264	-1.3346	1.4914
14476	-8.1021	-2.1791	-0.13088	1.0383	-10.326	0.34173	-0.11937	6.8958	-16.128	-3.1963	2.6582	-7.2069	2.4563	2.8277	-1.3478	1.4829
14481	-7.9858	-2.2671	-0.13159	0.99064	-10.34	0.34394	-0.12043	6.8954	-16.073	-3.1863	2.7285	-7.3761	2.4564	2.829	-1.3611	1.4745
14486	-7.8733	-2.3589	-0.13231	0.93892	-10.353	0.34633	-0.12152	6.8952	-16.018	-3.1764	2.7844	-7.5796	2.4565	2.8303	-1.3743	1.4661
14492	-7.7646	-2.4522	-0.13303	0.88373	-10.367	0.34889	-0.12263	6.8951	-15.964	-3.1664	2.8258	-7.8154	2.4565	2.8315	-1.3875	1.4577
14497	-7.6597	-2.5446	-0.13376	0.82569	-10.381	0.35162	-0.12375	6.8951	-15.911	-3.1565	2.8525	-8.0809	2.4565	2.8327	-1.4006	1.4495
14503	-7.5587	-2.6339	-0.1345	0.76548	-10.395	0.35451	-0.12488	6.8953	-15.859	-3.1465	2.8644	-8.373	2.4565	2.8338	-1.4137	1.4412
14508	-7.4616	-2.7175	-0.13525	0.70383	-10.409	0.35754	-0.126	6.8956	-15.808	-3.1365	2.8614	-8.6882	2.4564	2.8349	-1.4268	1.433
14513	-7.3683	-2.7932	-0.13601	0.64151	-10.423	0.3607	-0.1271	6.8959	-15.757	-3.1266	2.8432	-9.0231	2.4564	2.836	-1.4399	1.4249
14519	-7.279	-2.8588	-0.13678	0.57935	-10.437	0.36397	-0.12818	6.8964	-15.708	-3.1168	2.8098	-9.3744	2.4562	2.837	-1.4529	1.4169
14524	-7.1934	-2.9126	-0.13755	0.51817	-10.45	0.36732	-0.12922	6.8969	-15.66	-3.1069	2.7609	-9.739	2.4561	2.838	-1.4658	1.4089
14530	-7.1117	-2.9532	-0.13833	0.4588	-10.464	0.37074	-0.13023	6.8974	-15.612	-3.0972	2.6965	-10.114	2.4559	2.8389	-1.4787	1.4009
14535	-7.0338	-2.9796	-0.13912	0.40206	-10.478	0.3742	-0.13118	6.8979	-15.566	-3.0876	2.6163	-10.497	2.4557	2.8398	-1.4915	1.3931
14540	-6.9595	-2.9914	-0.13992	0.34872	-10.491	0.37769	-0.13208	6.8984	-15.521	-3.078	2.5202	-10.883	2.4554	2.8407	-1.5043	1.3853
14546	-6.889	-2.9889	-0.14073	0.29949	-10.504	0.3812	-0.13292	6.8989	-15.476	-3.0685	2.408	-11.269	2.4552	2.8415	-1.517	1.3775
14551	-6.822	-2.9726	-0.14155	0.255	-10.518	0.38471	-0.1337	6.8993	-15.433	-3.0591	2.2794	-11.649	2.4548	2.8422	-1.5296	1.3698
14556	-6.7586	-2.9439	-0.14237	0.21578	-10.531	0.38822	-0.13441	6.8997	-15.391	-3.0498	2.1345	-12.015	2.4545	2.8429	-1.5422	1.3622
14562	-6.6987	-2.9045	-0.14321	0.18224	-10.544	0.39173	-0.13505	6.9	-15.35	-3.0406	1.9729	-12.354	2.4541	2.8436	-1.5547	1.3547
14567	-6.6422	-2.8564	-0.14405	0.15466	-10.556	0.39523	-0.13562	6.9002	-15.31	-3.0315	1.7947	-12.653	2.4537	2.8442	-1.5671	1.3473
14573	-6.589	-2.8018	-0.14491	0.13318	-10.569	0.39872	-0.13613	6.9003	-15.27	-3.0225	1.5996	-12.893	2.4532	2.8447	-1.5794	1.3399
14578	-6.5391	-2.7434	-0.14577	0.11779	-10.581	0.40222	-0.13657	6.9004	-15.232	-3.0136	1.3877	-13.058	2.4527	2.8452	-1.5916	1.3326
14583	-6.4924	-2.6836	-0.14665	0.10834	-10.594	0.40571	-0.13695	6.9004	-15.195	-3.0047	1.1591	-13.132	2.4522	2.8457	-1.6037	1.3254
