# Data file generated by gp_save.m
# 
-0.61122	0.95613	0.98223	1	1	0.96275	0.96592	0.93079	0.9263
-0.61144	0.95612	0.98224	1	1	0.9627	0.96587	0.93078	0.92629
-0.61167	0.9561	0.98224	1	1	0.96265	0.96582	0.93078	0.92627
-0.61189	0.95608	0.98224	1	1	0.96259	0.96577	0.93077	0.92626
-0.61212	0.95606	0.98224	1	1	0.96254	0.96572	0.93076	0.92625
-0.61235	0.95604	0.98224	1	1	0.96249	0.96568	0.93076	0.92623
-0.61257	0.95602	0.98224	1	1	0.96243	0.96563	0.93075	0.92622
-0.6128	0.956	0.98224	1	1	0.96238	0.96558	0.93074	0.9262
-0.61303	0.95598	0.98225	1	1	0.96233	0.96553	0.93074	0.92619
-0.61325	0.95596	0.98225	1	1	0.96228	0.96548	0.93073	0.92617
-0.61348	0.95594	0.98225	1	1	0.96222	0.96543	0.93072	0.92616
-0.61371	0.95592	0.98225	1	1	0.96217	0.96538	0.93072	0.92614
-0.61393	0.9559	0.98225	1	1	0.96212	0.96533	0.93071	0.92613
-0.61416	0.95588	0.98225	1	1	0.96206	0.96528	0.93071	0.92611
-0.61439	0.95587	0.98226	1	1	0.96201	0.96523	0.9307	0.9261
-0.61461	0.95585	0.98226	1	1	0.96196	0.96518	0.93069	0.92608
-0.61484	0.95583	0.98226	1	1	0.96191	0.96514	0.93069	0.92607
-0.61506	0.95581	0.98226	1	1	0.96185	0.96509	0.93068	0.92606
-0.61529	0.95579	0.98226	1	1	0.9618	0.96504	0.93067	0.92604
-0.61552	0.95577	0.98226	1	1	0.96175	0.96499	0.93067	0.92603
-0.61574	0.95575	0.98227	1	1	0.9617	0.96494	0.93066	0.92601
-0.61597	0.95573	0.98227	1	1	0.96164	0.96489	0.93065	0.926
-0.6162	0.95571	0.98227	1	1	0.96159	0.96484	0.93065	0.92598
-0.61642	0.95569	0.98227	1	1	0.96154	0.96479	0.93064	0.92597
-0.61665	0.95568	0.98227	1	1	0.96148	0.96474	0.93063	0.92595
-0.61688	0.95566	0.98228	1	1	0.96143	0.9647	0.93063	0.92594
-0.6171	0.95564	0.98228	1	1	0.96138	0.96465	0.93062	0.92592
-0.61733	0.95562	0.98228	1	1	0.96133	0.9646	0.93061	0.92591
-0.61756	0.9556	0.98228	1	1	0.96127	0.96455	0.93061	0.9259
-0.61778	0.95558	0.98228	1	1	0.96122	0.9645	0.9306	0.92588
-0.61801	0.95556	0.98228	1	1	0.96117	0.96445	0.9306	0.92587
-0.61823	0.95554	0.98229	1	1	0.96112	0.9644	0.93059	0.92585
-0.61846	0.95553	0.98229	1	1	0.96106	0.96435	0.93058	0.92584
-0.61869	0.95551	0.98229	1	1	0.96101	0.9643	0.93058	0.92582
-0.61891	0.95549	0.98229	1	1	0.96096	0.96425	0.93057	0.92581
-0.61914	0.95547	0.98229	1	1	0.96091	0.96421	0.93056	0.92579
-0.61937	0.95545	0.9823	1	1	0.96085	0.96416	0.93056	0.92578
-0.61959	0.95543	0.9823	1	1	0.9608	0.96411	0.93055	0.92577
-0.61982	0.95541	0.9823	1	1	0.96075	0.96406	0.93054	0.92575
-0.62005	0.9554	0.9823	1	1	0.96069	0.96401	0.93054	0.92574
-0.62027	0.95538	0.9823	1	1	0.96064	0.96396	0.93053	0.92572
-0.6205	0.95536	0.98231	1	1	0.96059	0.96391	0.93053	0.92571
-0.62073	0.95534	0.98231	1	1	0.96054	0.96386	0.93052	0.92569
-0.62095	0.95532	0.98231	1	1	0.96048	0.96382	0.93051	0.92568
-0.62118	0.9553	0.98231	1	1	0.96043	0.96377	0.93051	0.92566
-0.6214	0.95529	0.98231	1	1	0.96038	0.96372	0.9305	0.92565
-0.62163	0.95527	0.98232	1	1	0.96033	0.96367	0.9305	0.92564
-0.62186	0.95525	0.98232	1	1	0.96027	0.96362	0.93049	0.92562
-0.62208	0.95523	0.98232	1	1	0.96022	0.96357	0.93048	0.92561
-0.62231	0.95521	0.98232	1	1	0.96017	0.96352	0.93048	0.92559
-0.62254	0.95519	0.98232	1	1	0.96012	0.96347	0.93047	0.92558
-0.62276	0.95518	0.98233	1	1	0.96006	0.96342	0.93046	0.92556
-0.62299	0.95516	0.98233	1	1	0.96001	0.96338	0.93046	0.92555
-0.62322	0.95514	0.98233	1	1	0.95996	0.96333	0.93045	0.92554
-0.62344	0.95512	0.98233	1	1	0.95991	0.96328	0.93045	0.92552
-0.62367	0.9551	0.98234	1	1	0.95985	0.96323	0.93044	0.92551
-0.6239	0.95509	0.98234	1	1	0.9598	0.96318	0.93043	0.92549
-0.62412	0.95507	0.98234	1	1	0.95975	0.96313	0.93043	0.92548
-0.62435	0.95505	0.98234	1	1	0.9597	0.96308	0.93042	0.92546
-0.62457	0.95503	0.98234	1	1	0.95964	0.96303	0.93042	0.92545
-0.6248	0.95501	0.98235	1	1	0.95959	0.96299	0.93041	0.92544
-0.62503	0.955	0.98235	1	1	0.95954	0.96294	0.9304	0.92542
-0.62525	0.95498	0.98235	1	1	0.95949	0.96289	0.9304	0.92541
-0.62548	0.95496	0.98235	1	1	0.95944	0.96284	0.93039	0.92539
-0.62571	0.95494	0.98236	1	1	0.95938	0.96279	0.93039	0.92538
-0.62593	0.95492	0.98236	1	1	0.95933	0.96274	0.93038	0.92536
-0.62616	0.95491	0.98236	1	1	0.95928	0.96269	0.93037	0.92535
-0.62639	0.95489	0.98236	1	1	0.95923	0.96265	0.93037	0.92534
-0.62661	0.95487	0.98236	1	1	0.95917	0.9626	0.93036	0.92532
-0.62684	0.95485	0.98237	1	1	0.95912	0.96255	0.93036	0.92531
-0.62706	0.95484	0.98237	1	1	0.95907	0.9625	0.93035	0.92529
-0.62729	0.95482	0.98237	1	1	0.95902	0.96245	0.93034	0.92528
-0.62752	0.9548	0.98237	1	1	0.95896	0.9624	0.93034	0.92526
-0.62774	0.95478	0.98238	1	1	0.95891	0.96235	0.93033	0.92525
-0.62797	0.95476	0.98238	1	1	0.95886	0.9623	0.93033	0.92524
-0.6282	0.95475	0.98238	1	1	0.95881	0.96226	0.93032	0.92522
-0.62842	0.95473	0.98238	1	1	0.95875	0.96221	0.93032	0.92521
-0.62865	0.95471	0.98239	1	1	0.9587	0.96216	0.93031	0.92519
-0.62888	0.95469	0.98239	1	1	0.95865	0.96211	0.9303	0.92518
-0.6291	0.95468	0.98239	1	1	0.9586	0.96206	0.9303	0.92517
-0.62933	0.95466	0.98239	1	1	0.95855	0.96201	0.93029	0.92515
-0.62956	0.95464	0.9824	1	1	0.95849	0.96196	0.93029	0.92514
-0.62978	0.95462	0.9824	1	1	0.95844	0.96192	0.93028	0.92512
-0.63001	0.95461	0.9824	1	1	0.95839	0.96187	0.93027	0.92511
-0.63023	0.95459	0.9824	1	1	0.95834	0.96182	0.93027	0.9251
-0.63046	0.95457	0.98241	1	1	0.95828	0.96177	0.93026	0.92508
-0.63069	0.95456	0.98241	1	1	0.95823	0.96172	0.93026	0.92507
-0.63091	0.95454	0.98241	1	1	0.95818	0.96167	0.93025	0.92505
-0.63114	0.95452	0.98241	1	1	0.95813	0.96162	0.93025	0.92504
-0.63137	0.9545	0.98242	1	1	0.95808	0.96158	0.93024	0.92502
-0.63159	0.95449	0.98242	1	1	0.95802	0.96153	0.93023	0.92501
-0.63182	0.95447	0.98242	1	1	0.95797	0.96148	0.93023	0.925
-0.63205	0.95445	0.98242	1	1	0.95792	0.96143	0.93022	0.92498
-0.63227	0.95443	0.98243	1	1	0.95787	0.96138	0.93022	0.92497
-0.6325	0.95442	0.98243	1	1	0.95781	0.96133	0.93021	0.92495
-0.63273	0.9544	0.98243	1	1	0.95776	0.96129	0.93021	0.92494
-0.63295	0.95438	0.98244	1	1	0.95771	0.96124	0.9302	0.92493
-0.63318	0.95437	0.98244	1	1	0.95766	0.96119	0.9302	0.92491
-0.6334	0.95435	0.98244	1	1	0.95761	0.96114	0.93019	0.9249
-0.63363	0.95433	0.98244	1	1	0.95755	0.96109	0.93018	0.92488
-0.63386	0.95431	0.98245	1	1	0.9575	0.96104	0.93018	0.92487
-0.63408	0.9543	0.98245	1	1	0.95745	0.96099	0.93017	0.92486
-0.63431	0.95428	0.98245	1	1	0.9574	0.96095	0.93017	0.92484
-0.63454	0.95426	0.98245	1	1	0.95735	0.9609	0.93016	0.92483
-0.63476	0.95425	0.98246	1	1	0.95729	0.96085	0.93016	0.92481
-0.63499	0.95423	0.98246	1	1	0.95724	0.9608	0.93015	0.9248
-0.63522	0.95421	0.98246	1	1	0.95719	0.96075	0.93015	0.92479
-0.63544	0.9542	0.98247	1	1	0.95714	0.9607	0.93014	0.92477
-0.63567	0.95418	0.98247	1	1	0.95709	0.96066	0.93014	0.92476
-0.6359	0.95416	0.98247	1	1	0.95703	0.96061	0.93013	0.92474
-0.63612	0.95415	0.98247	1	1	0.95698	0.96056	0.93012	0.92473
-0.63635	0.95413	0.98248	1	1	0.95693	0.96051	0.93012	0.92472
-0.63657	0.95411	0.98248	1	1	0.95688	0.96046	0.93011	0.9247
-0.6368	0.9541	0.98248	1	1	0.95683	0.96041	0.93011	0.92469
-0.63703	0.95408	0.98249	1	1	0.95677	0.96036	0.9301	0.92468
-0.63725	0.95406	0.98249	1	1	0.95672	0.96032	0.9301	0.92466
-0.63748	0.95405	0.98249	1	1	0.95667	0.96027	0.93009	0.92465
-0.63771	0.95403	0.98249	1	1	0.95662	0.96022	0.93009	0.92463
-0.63793	0.95401	0.9825	1	1	0.95657	0.96017	0.93008	0.92462
-0.63816	0.954	0.9825	1	1	0.95651	0.96012	0.93008	0.92461
-0.63839	0.95398	0.9825	1	1	0.95646	0.96007	0.93007	0.92459
-0.63861	0.95396	0.98251	1	1	0.95641	0.96003	0.93007	0.92458
-0.63884	0.95395	0.98251	1	1	0.95636	0.95998	0.93006	0.92456
-0.63907	0.95393	0.98251	1	1	0.95631	0.95993	0.93006	0.92455
-0.63929	0.95391	0.98252	1	1	0.95625	0.95988	0.93005	0.92454
-0.63952	0.9539	0.98252	1	1	0.9562	0.95983	0.93004	0.92452
-0.63974	0.95388	0.98252	1	1	0.95615	0.95978	0.93004	0.92451
-0.63997	0.95386	0.98253	1	1	0.9561	0.95974	0.93003	0.92449
-0.6402	0.95385	0.98253	1	1	0.95605	0.95969	0.93003	0.92448
-0.64042	0.95383	0.98253	1	1	0.95599	0.95964	0.93002	0.92447
-0.64065	0.95382	0.98253	1	1	0.95594	0.95959	0.93002	0.92445
-0.64088	0.9538	0.98254	1	1	0.95589	0.95954	0.93001	0.92444
-0.6411	0.95378	0.98254	1	1	0.95584	0.9595	0.93001	0.92443
-0.64133	0.95377	0.98254	1	1	0.95579	0.95945	0.93	0.92441
-0.64156	0.95375	0.98255	1	1	0.95573	0.9594	0.93	0.9244
-0.64178	0.95373	0.98255	1	1	0.95568	0.95935	0.92999	0.92438
-0.64201	0.95372	0.98255	1	1	0.95563	0.9593	0.92999	0.92437
-0.64223	0.9537	0.98256	1	1	0.95558	0.95925	0.92998	0.92436
-0.64246	0.95369	0.98256	1	1	0.95553	0.95921	0.92998	0.92434
-0.64269	0.95367	0.98256	1	1	0.95548	0.95916	0.92997	0.92433
-0.64291	0.95365	0.98257	1	1	0.95542	0.95911	0.92997	0.92432
-0.64314	0.95364	0.98257	1	1	0.95537	0.95906	0.92996	0.9243
-0.64337	0.95362	0.98257	1	1	0.95532	0.95901	0.92996	0.92429
-0.64359	0.95361	0.98258	1	1	0.95527	0.95896	0.92995	0.92427
-0.64382	0.95359	0.98258	1	1	0.95522	0.95892	0.92995	0.92426
-0.64405	0.95357	0.98258	1	1	0.95516	0.95887	0.92994	0.92425
-0.64427	0.95356	0.98259	1	1	0.95511	0.95882	0.92994	0.92423
-0.6445	0.95354	0.98259	1	1	0.95506	0.95877	0.92993	0.92422
-0.64473	0.95353	0.98259	1	1	0.95501	0.95872	0.92993	0.92421
-0.64495	0.95351	0.9826	1	1	0.95496	0.95868	0.92992	0.92419
-0.64518	0.95349	0.9826	1	1	0.95491	0.95863	0.92992	0.92418
-0.6454	0.95348	0.9826	1	1	0.95485	0.95858	0.92991	0.92417
-0.64563	0.95346	0.98261	1	1	0.9548	0.95853	0.92991	0.92415
-0.64586	0.95345	0.98261	1	1	0.95475	0.95848	0.9299	0.92414
-0.64608	0.95343	0.98261	1	1	0.9547	0.95844	0.9299	0.92412
-0.64631	0.95342	0.98262	1	1	0.95465	0.95839	0.92989	0.92411
-0.64654	0.9534	0.98262	1	1	0.9546	0.95834	0.92989	0.9241
-0.64676	0.95338	0.98262	1	1	0.95454	0.95829	0.92988	0.92408
-0.64699	0.95337	0.98263	1	1	0.95449	0.95824	0.92988	0.92407
-0.64722	0.95335	0.98263	1	1	0.95444	0.95819	0.92987	0.92406
-0.64744	0.95334	0.98263	1	1	0.95439	0.95815	0.92987	0.92404
-0.64767	0.95332	0.98264	1	1	0.95434	0.9581	0.92986	0.92403
-0.6479	0.95331	0.98264	1	1	0.95429	0.95805	0.92986	0.92402
-0.64812	0.95329	0.98264	1	1	0.95423	0.958	0.92985	0.924
-0.64835	0.95328	0.98265	1	1	0.95418	0.95795	0.92985	0.92399
-0.64857	0.95326	0.98265	1	1	0.95413	0.95791	0.92985	0.92398
-0.6488	0.95324	0.98265	1	1	0.95408	0.95786	0.92984	0.92396
-0.64903	0.95323	0.98266	1	1	0.95403	0.95781	0.92984	0.92395
-0.64925	0.95321	0.98266	1	1	0.95398	0.95776	0.92983	0.92393
-0.64948	0.9532	0.98266	1	1	0.95393	0.95771	0.92983	0.92392
-0.64971	0.95318	0.98267	1	1	0.95387	0.95767	0.92982	0.92391
-0.64993	0.95317	0.98267	1	1	0.95382	0.95762	0.92982	0.92389
-0.65016	0.95315	0.98268	1	1	0.95377	0.95757	0.92981	0.92388
-0.65039	0.95314	0.98268	1	1	0.95372	0.95752	0.92981	0.92387
-0.65061	0.95312	0.98268	1	1	0.95367	0.95747	0.9298	0.92385
-0.65084	0.95311	0.98269	1	1	0.95362	0.95743	0.9298	0.92384
-0.65107	0.95309	0.98269	1	1	0.95356	0.95738	0.92979	0.92383
-0.65129	0.95308	0.98269	1	1	0.95351	0.95733	0.92979	0.92381
-0.65152	0.95306	0.9827	1	1	0.95346	0.95728	0.92978	0.9238
-0.65174	0.95305	0.9827	1	1	0.95341	0.95723	0.92978	0.92379
-0.65197	0.95303	0.9827	1	1	0.95336	0.95719	0.92978	0.92377
-0.6522	0.95302	0.98271	1	1	0.95331	0.95714	0.92977	0.92376
-0.65242	0.953	0.98271	1	1	0.95326	0.95709	0.92977	0.92375
-0.65265	0.95299	0.98272	1	1	0.9532	0.95704	0.92976	0.92373
-0.65288	0.95297	0.98272	1	1	0.95315	0.95699	0.92976	0.92372
-0.6531	0.95296	0.98272	1	1	0.9531	0.95695	0.92975	0.92371
-0.65333	0.95294	0.98273	1	1	0.95305	0.9569	0.92975	0.92369
-0.65356	0.95293	0.98273	1	1	0.953	0.95685	0.92974	0.92368
-0.65378	0.95291	0.98273	1	1	0.95295	0.9568	0.92974	0.92367
-0.65401	0.9529	0.98274	1	1	0.9529	0.95676	0.92973	0.92365
-0.65424	0.95288	0.98274	1	1	0.95284	0.95671	0.92973	0.92364
-0.65446	0.95287	0.98275	1	1	0.95279	0.95666	0.92973	0.92363
-0.65469	0.95285	0.98275	1	1	0.95274	0.95661	0.92972	0.92361
-0.65491	0.95284	0.98275	1	1	0.95269	0.95656	0.92972	0.9236
-0.65514	0.95282	0.98276	1	1	0.95264	0.95652	0.92971	0.92359
-0.65537	0.95281	0.98276	1	1	0.95259	0.95647	0.92971	0.92357
-0.65559	0.95279	0.98276	1	1	0.95254	0.95642	0.9297	0.92356
-0.65582	0.95278	0.98277	1	1	0.95248	0.95637	0.9297	0.92355
-0.65605	0.95276	0.98277	1	1	0.95243	0.95632	0.9297	0.92353
-0.65627	0.95275	0.98278	1	1	0.95238	0.95628	0.92969	0.92352
-0.6565	0.95273	0.98278	1	1	0.95233	0.95623	0.92969	0.92351
-0.65673	0.95272	0.98278	1	1	0.95228	0.95618	0.92968	0.92349
-0.65695	0.9527	0.98279	1	1	0.95223	0.95613	0.92968	0.92348
-0.65718	0.95269	0.98279	1	1	0.95218	0.95609	0.92967	0.92347
-0.6574	0.95267	0.9828	1	1	0.95212	0.95604	0.92967	0.92345
-0.65763	0.95266	0.9828	1	1	0.95207	0.95599	0.92967	0.92344
-0.65786	0.95264	0.9828	1	1	0.95202	0.95594	0.92966	0.92343
-0.65808	0.95263	0.98281	1	1	0.95197	0.95589	0.92966	0.92341
-0.65831	0.95262	0.98281	1	1	0.95192	0.95585	0.92965	0.9234
-0.65854	0.9526	0.98282	1	1	0.95187	0.9558	0.92965	0.92339
-0.65876	0.95259	0.98282	1	1	0.95182	0.95575	0.92964	0.92337
-0.65899	0.95257	0.98282	1	1	0.95177	0.9557	0.92964	0.92336
-0.65922	0.95256	0.98283	1	1	0.95171	0.95566	0.92964	0.92335
-0.65944	0.95254	0.98283	1	1	0.95166	0.95561	0.92963	0.92333
-0.65967	0.95253	0.98284	1	1	0.95161	0.95556	0.92963	0.92332
-0.6599	0.95251	0.98284	1	1	0.95156	0.95551	0.92962	0.92331
-0.66012	0.9525	0.98284	1	1	0.95151	0.95546	0.92962	0.92329
-0.66035	0.95249	0.98285	1	1	0.95146	0.95542	0.92962	0.92328
-0.66057	0.95247	0.98285	1	1	0.95141	0.95537	0.92961	0.92327
-0.6608	0.95246	0.98286	1	1	0.95136	0.95532	0.92961	0.92325
-0.66103	0.95244	0.98286	1	1	0.9513	0.95527	0.9296	0.92324
-0.66125	0.95243	0.98287	1	1	0.95125	0.95523	0.9296	0.92323
-0.66148	0.95241	0.98287	1	1	0.9512	0.95518	0.92959	0.92321
-0.66171	0.9524	0.98287	1	1	0.95115	0.95513	0.92959	0.9232
-0.66193	0.95239	0.98288	1	1	0.9511	0.95508	0.92959	0.92319
-0.66216	0.95237	0.98288	1	1	0.95105	0.95504	0.92958	0.92317
-0.66239	0.95236	0.98289	1	1	0.951	0.95499	0.92958	0.92316
-0.66261	0.95234	0.98289	1	1	0.95095	0.95494	0.92957	0.92315
-0.66284	0.95233	0.98289	1	1	0.9509	0.95489	0.92957	0.92314
-0.66307	0.95232	0.9829	1	1	0.95084	0.95484	0.92957	0.92312
-0.66329	0.9523	0.9829	1	1	0.95079	0.9548	0.92956	0.92311
-0.66352	0.95229	0.98291	1	1	0.95074	0.95475	0.92956	0.9231
-0.66374	0.95227	0.98291	1	1	0.95069	0.9547	0.92956	0.92308
-0.66397	0.95226	0.98292	1	1	0.95064	0.95465	0.92955	0.92307
-0.6642	0.95225	0.98292	1	1	0.95059	0.95461	0.92955	0.92306
-0.66442	0.95223	0.98292	1	1	0.95054	0.95456	0.92954	0.92304
-0.66465	0.95222	0.98293	1	1	0.95049	0.95451	0.92954	0.92303
-0.66488	0.9522	0.98293	1	1	0.95044	0.95446	0.92954	0.92302
-0.6651	0.95219	0.98294	1	1	0.95039	0.95442	0.92953	0.923
-0.66533	0.95218	0.98294	1	1	0.95033	0.95437	0.92953	0.92299
-0.66556	0.95216	0.98295	1	1	0.95028	0.95432	0.92952	0.92298
-0.66578	0.95215	0.98295	1	1	0.95023	0.95427	0.92952	0.92297
-0.66601	0.95214	0.98296	1	1	0.95018	0.95423	0.92952	0.92295
-0.66624	0.95212	0.98296	1	1	0.95013	0.95418	0.92951	0.92294
-0.66646	0.95211	0.98296	1	1	0.95008	0.95413	0.92951	0.92293
-0.66669	0.95209	0.98297	1	1	0.95003	0.95408	0.92951	0.92291
-0.66691	0.95208	0.98297	1	1	0.94998	0.95404	0.9295	0.9229
-0.66714	0.95207	0.98298	1	1	0.94993	0.95399	0.9295	0.92289
-0.66737	0.95205	0.98298	1	1	0.94988	0.95394	0.92949	0.92287
-0.66759	0.95204	0.98299	1	1	0.94982	0.95389	0.92949	0.92286
-0.66782	0.95203	0.98299	1	1	0.94977	0.95385	0.92949	0.92285
-0.66805	0.95201	0.983	1	1	0.94972	0.9538	0.92948	0.92284
-0.66827	0.952	0.983	1	1	0.94967	0.95375	0.92948	0.92282
-0.6685	0.95198	0.983	1	1	0.94962	0.9537	0.92948	0.92281
-0.66873	0.95197	0.98301	1	1	0.94957	0.95366	0.92947	0.9228
-0.66895	0.95196	0.98301	1	1	0.94952	0.95361	0.92947	0.92278
-0.66918	0.95194	0.98302	1	1	0.94947	0.95356	0.92947	0.92277
-0.66941	0.95193	0.98302	1	1	0.94942	0.95351	0.92946	0.92276
-0.66963	0.95192	0.98303	1	1	0.94937	0.95347	0.92946	0.92275
-0.66986	0.9519	0.98303	1	1	0.94931	0.95342	0.92945	0.92273
-0.67008	0.95189	0.98304	1	1	0.94926	0.95337	0.92945	0.92272
-0.67031	0.95188	0.98304	1	1	0.94921	0.95332	0.92945	0.92271
-0.67054	0.95186	0.98305	1	1	0.94916	0.95328	0.92944	0.92269
-0.67076	0.95185	0.98305	1	1	0.94911	0.95323	0.92944	0.92268
-0.67099	0.95184	0.98306	1	1	0.94906	0.95318	0.92944	0.92267
-0.67122	0.95182	0.98306	1	1	0.94901	0.95313	0.92943	0.92266
-0.67144	0.95181	0.98306	1	1	0.94896	0.95309	0.92943	0.92264
-0.67167	0.9518	0.98307	1	1	0.94891	0.95304	0.92943	0.92263
-0.6719	0.95178	0.98307	1	1	0.94886	0.95299	0.92942	0.92262
-0.67212	0.95177	0.98308	1	1	0.94881	0.95294	0.92942	0.9226
-0.67235	0.95176	0.98308	1	1	0.94876	0.9529	0.92942	0.92259
-0.67257	0.95175	0.98309	1	1	0.9487	0.95285	0.92941	0.92258
-0.6728	0.95173	0.98309	1	1	0.94865	0.9528	0.92941	0.92257
-0.67303	0.95172	0.9831	1	1	0.9486	0.95276	0.92941	0.92255
-0.67325	0.95171	0.9831	1	1	0.94855	0.95271	0.9294	0.92254
-0.67348	0.95169	0.98311	1	1	0.9485	0.95266	0.9294	0.92253
-0.67371	0.95168	0.98311	1	1	0.94845	0.95261	0.9294	0.92251
-0.67393	0.95167	0.98312	1	1	0.9484	0.95257	0.92939	0.9225
-0.67416	0.95165	0.98312	1	1	0.94835	0.95252	0.92939	0.92249
-0.67439	0.95164	0.98313	1	1	0.9483	0.95247	0.92939	0.92248
-0.67461	0.95163	0.98313	1	1	0.94825	0.95242	0.92938	0.92246
-0.67484	0.95161	0.98314	1	1	0.9482	0.95238	0.92938	0.92245
-0.67507	0.9516	0.98314	1	1	0.94815	0.95233	0.92938	0.92244
-0.67529	0.95159	0.98315	1	1	0.9481	0.95228	0.92937	0.92243
-0.67552	0.95158	0.98315	1	1	0.94805	0.95223	0.92937	0.92241
-0.67574	0.95156	0.98316	1	1	0.94799	0.95219	0.92937	0.9224
-0.67597	0.95155	0.98316	1	1	0.94794	0.95214	0.92936	0.92239
-0.6762	0.95154	0.98316	1	1	0.94789	0.95209	0.92936	0.92237
-0.67642	0.95152	0.98317	1	1	0.94784	0.95205	0.92936	0.92236
-0.67665	0.95151	0.98317	1	1	0.94779	0.952	0.92935	0.92235
-0.67688	0.9515	0.98318	1	1	0.94774	0.95195	0.92935	0.92234
-0.6771	0.95149	0.98318	1	1	0.94769	0.9519	0.92935	0.92232
-0.67733	0.95147	0.98319	1	1	0.94764	0.95186	0.92934	0.92231
-0.67756	0.95146	0.98319	1	1	0.94759	0.95181	0.92934	0.9223
-0.67778	0.95145	0.9832	1	1	0.94754	0.95176	0.92934	0.92229
-0.67801	0.95144	0.9832	1	1	0.94749	0.95172	0.92933	0.92227
-0.67824	0.95142	0.98321	1	1	0.94744	0.95167	0.92933	0.92226
-0.67846	0.95141	0.98321	1	1	0.94739	0.95162	0.92933	0.92225
-0.67869	0.9514	0.98322	1	1	0.94734	0.95157	0.92932	0.92224
-0.67891	0.95139	0.98322	1	1	0.94729	0.95153	0.92932	0.92222
-0.67914	0.95137	0.98323	1	1	0.94724	0.95148	0.92932	0.92221
-0.67937	0.95136	0.98323	1	1	0.94718	0.95143	0.92932	0.9222
-0.67959	0.95135	0.98324	1	1	0.94713	0.95138	0.92931	0.92219
-0.67982	0.95134	0.98324	1	1	0.94708	0.95134	0.92931	0.92217
-0.68005	0.95132	0.98325	1	1	0.94703	0.95129	0.92931	0.92216
-0.68027	0.95131	0.98325	1	1	0.94698	0.95124	0.9293	0.92215
-0.6805	0.9513	0.98326	1	1	0.94693	0.9512	0.9293	0.92213
-0.68073	0.95129	0.98327	1	1	0.94688	0.95115	0.9293	0.92212
-0.68095	0.95127	0.98327	1	1	0.94683	0.9511	0.92929	0.92211
-0.68118	0.95126	0.98328	1	1	0.94678	0.95105	0.92929	0.9221
-0.68141	0.95125	0.98328	1	1	0.94673	0.95101	0.92929	0.92208
-0.68163	0.95124	0.98329	1	1	0.94668	0.95096	0.92929	0.92207
-0.68186	0.95122	0.98329	1	1	0.94663	0.95091	0.92928	0.92206
-0.68208	0.95121	0.9833	1	1	0.94658	0.95087	0.92928	0.92205
-0.68231	0.9512	0.9833	1	1	0.94653	0.95082	0.92928	0.92203
-0.68254	0.95119	0.98331	1	1	0.94648	0.95077	0.92927	0.92202
-0.68276	0.95118	0.98331	1	1	0.94643	0.95072	0.92927	0.92201
-0.68299	0.95116	0.98332	1	1	0.94638	0.95068	0.92927	0.922
-0.68322	0.95115	0.98332	1	1	0.94633	0.95063	0.92927	0.92198
-0.68344	0.95114	0.98333	1	1	0.94628	0.95058	0.92926	0.92197
-0.68367	0.95113	0.98333	1	1	0.94623	0.95054	0.92926	0.92196
-0.6839	0.95112	0.98334	1	1	0.94618	0.95049	0.92926	0.92195
-0.68412	0.9511	0.98334	1	1	0.94612	0.95044	0.92926	0.92194
-0.68435	0.95109	0.98335	1	1	0.94607	0.9504	0.92925	0.92192
-0.68458	0.95108	0.98335	1	1	0.94602	0.95035	0.92925	0.92191
-0.6848	0.95107	0.98336	1	1	0.94597	0.9503	0.92925	0.9219
-0.68503	0.95105	0.98336	1	1	0.94592	0.95025	0.92924	0.92189
-0.68525	0.95104	0.98337	1	1	0.94587	0.95021	0.92924	0.92187
-0.68548	0.95103	0.98338	1	1	0.94582	0.95016	0.92924	0.92186
-0.68571	0.95102	0.98338	1	1	0.94577	0.95011	0.92924	0.92185
-0.68593	0.95101	0.98339	1	1	0.94572	0.95007	0.92923	0.92184
-0.68616	0.951	0.98339	1	1	0.94567	0.95002	0.92923	0.92182
-0.68639	0.95098	0.9834	1	1	0.94562	0.94997	0.92923	0.92181
-0.68661	0.95097	0.9834	1	1	0.94557	0.94993	0.92923	0.9218
-0.68684	0.95096	0.98341	1	1	0.94552	0.94988	0.92922	0.92179
-0.68707	0.95095	0.98341	1	1	0.94547	0.94983	0.92922	0.92177
-0.68729	0.95094	0.98342	1	1	0.94542	0.94978	0.92922	0.92176
-0.68752	0.95092	0.98342	1	1	0.94537	0.94974	0.92922	0.92175
-0.68774	0.95091	0.98343	1	1	0.94532	0.94969	0.92921	0.92174
-0.68797	0.9509	0.98343	1	1	0.94527	0.94964	0.92921	0.92172
-0.6882	0.95089	0.98344	1	1	0.94522	0.9496	0.92921	0.92171
-0.68842	0.95088	0.98345	1	1	0.94517	0.94955	0.92921	0.9217
-0.68865	0.95087	0.98345	1	1	0.94512	0.9495	0.9292	0.92169
-0.68888	0.95085	0.98346	1	1	0.94507	0.94946	0.9292	0.92168
-0.6891	0.95084	0.98346	1	1	0.94502	0.94941	0.9292	0.92166
-0.68933	0.95083	0.98347	1	1	0.94497	0.94936	0.9292	0.92165
-0.68956	0.95082	0.98347	1	1	0.94492	0.94932	0.92919	0.92164
-0.68978	0.95081	0.98348	1	1	0.94487	0.94927	0.92919	0.92163
-0.69001	0.9508	0.98348	1	1	0.94482	0.94922	0.92919	0.92161
-0.69024	0.95078	0.98349	1	1	0.94477	0.94917	0.92919	0.9216
